,id,friends_count
0,1110883078614839296,694
1,2270610426,67
2,1118004256718483456,400
3,981815066050813952,683
4,1240906213694423040,40
5,1227958128685109248,159
6,1169797049975357440,499
7,1272549842468962305,28
8,1225826849650929664,94
9,1090773384978419713,36
10,1103857759408218112,16
11,1225363608944730112,39
12,1116675695042633729,329
13,1006847624635244544,654
14,1289213661722996738,81
15,1155865115700281345,191
16,1107115049024286720,627
17,1010743181627949056,192
18,2461941842,408
19,1114482172759564290,322
20,1003705286379622400,228
21,970037422120751104,253
22,733237933503700992,148
23,1251310287103291393,276
24,1101425435559092224,690
25,913715206102114304,91
26,1097729327624568832,447
27,1249030419539849216,99
28,1169445090063835136,590
29,1256214491181744128,2
30,1054942461754101760,104
31,1132260653484433408,87
32,1012988044654178305,42
33,1189151027712294912,143
34,1083521437821009920,1172
35,1015633487074811904,1357
36,1040489176154689536,762
37,1102961413448855552,272
38,1136440349713240064,84
39,1206383799157657604,300
40,1044137225653506048,391
41,1137951231744155648,656
42,1071654073005293568,965
43,1181998641231417345,16
44,956051012690866176,99
45,1099534845137453057,206
46,1115850831289569281,267
47,1023590381277966337,109
48,1116735892381687811,1899
49,1090593646825488384,2
50,2373095756,432
51,790235976895377409,50
52,534239044,1521
53,1070136264714674176,68
54,842436538126364672,2803
55,987139740733358081,772
56,1001454574304030722,1225
57,813286,591879
58,51813392,321
59,205203096,48
60,189687557,294
61,168258795,7
62,6368672,142
63,19088161,318
