,id,friends_count
0,1399727424980541448,80
1,35236419,104
2,937915890825248769,11
3,14765224,702
4,11352392,166
5,1348683154815655940,600
6,3806081652,927
7,1965093145,366
8,140140903,1733
9,1255587840441962502,309
10,1323730225067339784,5
11,30354991,734
12,939091,47
13,1014199723031449600,16
14,424249250,227
15,3315264553,2
16,382583510,961
17,351049850,204
18,37376216,869
19,14256390,339
20,14324255,1079
21,2164333789,320
22,836427157496811520,1053
23,917388366567690240,353
24,783339470632484866,2475
25,148583931,525
26,1217142131149508608,118
27,155669457,3046
28,35547337,207
29,1088496655949795328,13
30,830896623689547776,4
31,894353960953425920,29
32,745437371555024896,44
33,14075928,8
34,402888514,6734
35,806587241418125313,103
36,1006187781041934336,33
37,2929557341,6
38,785764172,1
39,1410316838,155
40,773639256250130432,175
41,1075311183832539136,19
42,921721103801778176,441
43,16569802,3053
44,14206865,335
45,2688287185,219
46,981868391773409281,19
47,407387443,183
48,2609627317,1
49,1026754771087110144,65
50,20617750,822
51,2196348115,99
52,937389962768584705,627
53,3404356521,376
54,132307443,390
55,2419003071,817
56,1018897773515722752,643
57,2157776598,332
58,768730610353528832,1233
59,145812829,37
60,830908366377611266,1698
61,155690302,44
62,2343251639,246
63,109025212,2655
64,19114743,82
65,17635878,1350
66,2784009771,309
67,124114522,476
68,971533602180624384,36
69,2553304388,88
70,24437704,204
71,47475039,1934
72,2875327857,640
73,788134906257813504,372
74,20683724,1681
75,847502245134389248,16
76,1924323205,201
77,17271117,772
78,3350509727,623
79,245107956,4462
80,817690606793293825,1
81,758690332385181698,1
82,187779321,2
83,3223426134,15
84,239255514,73
85,1140295447,585
86,1176264332,588
87,112829445,994
88,771996439249555456,135
89,3290071630,559
90,20633355,858
91,260285719,353
92,113707249,22
93,538714687,1725
94,583180584,131
95,59336417,344
96,541542548,474
97,4894431,851
98,802333405358735360,496
99,822517901294845953,15
100,813286,591563
101,1891501200,196
102,1051396218,8882
103,20429344,518
104,748459973907193856,488
105,25743783,1930
106,742391990944464896,12
107,461242546,725
108,786699484256411648,26
109,191704476,371
110,611093492,11463
111,3065396653,253
112,114566919,801
113,4899388865,100
114,21178259,1001
115,19581702,155
116,4171691524,1187
117,2731825797,617
118,726081470834466816,897
119,80623554,1687
120,1279634682,130
121,704279159871315968,1
122,2675734530,406
123,2798665298,4423
124,722459851037806592,89
125,1097599040,2005
126,29444566,521
127,357606935,560
128,3785586552,737
129,704731946169991168,192
130,4847062739,811
131,2310416978,960
132,2606773789,1291
133,1288997676,783
134,238285939,301
135,58531179,289
136,19411195,957
137,3380621039,239
138,156989502,5965
139,153992365,1802
140,3818120952,69
141,14324284,7893
142,3065669909,329
143,4371305775,23
144,18910354,257
145,56078861,17
146,2375844330,420
147,103862663,38
148,3425836427,270
149,2337332743,127
150,2937838253,657
151,2913897801,940
152,568069301,43
153,1056621702,154
154,3351675713,27
155,3645954988,942
156,3745346543,1454
157,3438871047,1
158,2906958760,570
159,31205498,1184
160,105973401,3491
161,16004102,475
162,31311412,587
163,890386068,110
164,19600791,960
165,33859714,155
166,2885646156,320
167,3235063974,1050
168,2350676522,670
169,77026634,1842
170,23498831,3952
171,52061552,337
172,474974342,552
173,57126323,2497
174,1221300014,4
175,388456067,1498
176,2872351281,120
177,440686069,48
178,117884044,20
179,295573357,2
180,2709561560,387
181,777135943,2213
182,35759453,167
183,125777728,18
184,2559054303,14
185,16602164,376
186,17765013,204
187,2206218102,2
188,1713266599,917
189,278930750,649
190,16400124,2181
191,93797544,1
192,155634745,196
193,222765418,4255
194,5402612,3
195,1264926026,754
196,34323617,13613
197,600288813,1041
198,45518560,574
199,24961156,2258
200,88936048,3422
201,946084788,2306
202,18325849,96
203,1924961,569
204,88764812,948
205,442866144,795
206,44261504,3332
207,700118168,224
208,88749274,692
209,44141588,602
210,185910976,1811
211,245545600,1526
212,600553063,1421
213,569498415,44
214,20813165,1458
215,465186556,195
216,127003086,986
217,3935341,1749
218,87583412,188
219,19042414,621
220,224035128,2881
221,14530569,166
222,23877357,730
223,44813171,74
224,13334762,318
225,15197620,910
226,80700514,74
227,31423761,2823
228,60983046,451
229,148980335,897
230,206493835,847
231,30256574,147
232,119548963,278
233,168225995,5
234,61553503,514
235,68506428,236
236,93950513,5622
237,765080,169
238,14568034,2979
239,14819353,7375
240,49848695,246
241,115485051,1
242,17158205,301
243,93647057,34
244,87075439,1
245,29451790,933
246,63524901,393
247,59218982,7
248,56202639,583
249,15345389,197
250,51922659,157
251,14526702,197
252,39244458,3
253,25203520,153
254,15033782,293
255,1592101,83
256,16376711,2839
257,22202393,48
258,15338937,1678
259,16331259,13241
260,19115808,84
261,5689762,2196
262,33423,1516
263,10257492,6728
264,14718687,52
265,15071771,869
266,15332297,12
267,15555461,426
268,14433520,371
269,14403072,77
270,14159974,192
271,14129764,124
272,14136968,290
273,9505512,170
274,9478972,310
