,id,friends_count
0,20104539,1158
1,220542008,806
2,3260151308,3
3,987961472,7879
4,16295614,5220
5,962756540,819
6,962788082,232
7,16543934,487
8,260803036,638
9,970707618,631
10,2208252295,710
11,12925,1169
12,110195330,736
13,50323173,1627
14,316511921,496
15,3065860426,155
16,954961790,603
17,24300583,604
18,217314248,544
19,37981933,473
20,1959776952,171
21,3146174539,191
22,18194219,22510
23,14813088,106173
24,96618486,703
25,90777425,21485
26,119608138,522
27,56211316,1020
28,67492926,639
29,369011328,923
30,51595061,928
31,221997646,6197
32,174496334,175
33,499042387,118
34,27764937,4499
35,64831195,516
36,108966362,640
37,580640483,94769
38,842401592,90588
39,734592649,120787
40,74372758,652
41,546430284,679
42,267305045,10429
43,39596022,16861
44,120048072,3227
45,249883730,134
46,2978754805,327
47,260887905,38289
48,1411282591,115587
49,102957248,795
50,56948878,1687
51,2602250071,194
52,19265695,396
53,210238655,1853
54,49204865,2375
55,1697066323,15
56,127935905,829
57,411640430,190
58,102872017,2132
59,29555251,469
60,95012878,226
61,22129677,542
62,428809721,56
63,64049044,589
64,207888272,2845
65,113447726,353
66,2432662022,3925
67,36262503,1221
68,40262562,348
69,235140283,215579
70,789605024,188
71,114610602,211
72,29283877,620
73,122496729,509
74,46185434,825
75,34212654,996
76,154843423,527
77,62685903,546
78,235260472,158
79,31348594,27
80,132385468,24
81,145125358,1805
82,101311381,77
83,101695592,67
84,18681139,536
85,70728069,302
86,257013116,131
87,287407881,346
88,293482180,189
89,32717570,947
90,74791999,657
91,32453930,30
92,188039706,418
93,588457088,334
94,308592597,611
95,57947388,1545
96,444471631,837
97,1191612620,586
98,375558242,98
99,880461588,128
100,168662307,138
101,87691595,50
102,287228013,512
103,214479231,1624
104,19980401,751
105,54829997,122
106,107904103,158
107,107318424,161
108,60089365,101
109,110025421,350
110,47571031,267
111,267380608,121
112,514283233,215
113,51263592,3398
114,435087417,454
115,78966970,1193
116,44409004,223
117,52422878,4971
118,405059213,543
119,7999392,15179
120,44362897,83404
121,225010383,138220
122,112876582,50
123,1449744306,198119
124,147559042,146
125,259925559,756
126,327869956,84
127,121240793,165
128,23544596,921
129,211354162,139
130,392627137,68
131,87497952,259
132,28575707,420
133,113063404,507
134,57494392,945
135,51548357,133
136,158028837,419
137,138436606,348
138,54043630,679
139,23986837,1288
140,140465563,1973
141,2272870003,67
142,39364684,4802
143,45908733,2536
144,184584860,168
145,192444266,1035
146,20304556,71
147,180733809,270
148,149283471,312
149,65211826,2266
150,45638657,242
151,213646500,737
152,749303946,51
153,973742880,95
154,110398012,1190
155,241224373,180
156,277263850,93
157,19980499,595
158,14836197,962
159,42220353,614
160,71975446,86
161,14857290,393
162,297380894,112
163,1337785291,86
164,63692643,365
165,82579388,794
166,136729742,93
167,94166168,143
168,108384285,97
169,110144389,60
170,132164944,565
171,393103252,279
172,481461757,149
173,39710722,218
174,275115103,140
175,259288589,346
176,118779247,240
177,22578825,25287
178,22981545,2095
179,225553867,164030
180,410778280,108387
181,37071089,1096
182,473662708,652
183,788697888,251
184,138186434,637
185,193765596,908
186,1725697616,1330
187,105199291,1360
188,41008711,19945
189,499158073,502
190,16585184,221584
191,313099625,20745
192,255463073,636
193,15589025,347
194,97781430,5699
195,327066955,33479
196,1594044822,506
197,251521725,212
198,185087267,5409
199,35940348,1114
200,57524068,3441
201,374559471,389
202,443544576,742
203,282018621,998
204,281993419,1036
205,476566177,573
206,21518586,475
207,428050382,700
208,265278548,1819
209,500464681,1760
210,396772414,1340
211,607336357,71
212,561217663,4850
213,869517967,7816
214,590434875,1298
215,602448628,2264
216,990942134,643
217,198154276,11521
218,716884003,1552
219,15249635,170
220,14355949,666
221,323895973,212
222,949857566,34
223,258116671,1046
224,70461418,85835
225,60349138,95189
226,52998511,132235
227,43795331,614
228,90457405,6262
229,193731742,1
230,18791844,1585
231,15714942,310
232,9119612,966
233,506755911,127
234,9080,4969
235,404105858,2066
236,426902272,1240
237,114551313,5834
238,434771678,3865
239,136615580,21442
240,234985984,2799
241,185803319,1702
242,330154962,7668
243,381942703,7171
244,14369064,855
245,353851250,3003
246,288405815,1449
247,260195510,286
248,190526080,110
249,41398382,3957
250,287882698,1024
251,372136141,1583
252,392228554,138
253,426091359,516
254,23560531,7698
255,95391760,1657
256,34016063,2761
257,17918863,235
258,209201092,1647
259,51704669,1408
260,15601720,2767
261,104460985,1837
262,35213456,1796
263,138126446,1042
264,271561416,465
265,33316352,1805
266,243140666,2936
267,218960955,1699
268,58397076,1342
269,218945447,1723
270,16430005,2313
271,31073153,3259
272,259632326,826
273,46100132,301
274,62849687,573
275,39138266,110
276,92250876,435
277,14466666,479
278,74830354,544
279,240594224,1330
280,46634985,1568
281,28337011,4420
282,24996458,977
283,30658954,671
284,40703200,641
285,193440382,1560
286,20074827,1400
287,114871629,1083
288,70502812,1588
289,161110009,787
290,61986896,657
291,49217245,1114
292,16510028,64
293,6332762,1522
294,32520855,854
295,15202516,3644
296,154259786,2929
297,16406382,4288
298,139609995,1
299,136608768,211
300,17495769,2663
301,27725589,12472
302,19239573,596
303,71614793,1386
304,16669486,2331
305,107799528,252
306,20723589,9748
307,6980412,2260
308,17569215,730
309,18401490,854
310,52169482,166
311,10013962,1928
312,102156376,255
313,18878528,117329
314,52369727,8776
315,14529824,10986
316,28774073,2863
317,47009555,5331
318,19856771,6519
319,18381502,28422
320,106505641,17
321,15870058,11477
322,76267678,1455
323,58826439,5825
324,14204449,701
325,15452859,20907
326,42184368,109
327,64041270,17043
328,56353670,2695
329,31838293,56
330,16354755,25066
331,16208962,257
332,24599012,10307
333,24598148,11759
334,19468364,15518
335,46944488,9036
336,14562073,1099
337,53457312,2734
338,14800352,60489
339,15631007,4536
340,49141248,1205
341,49082551,1262
342,23502302,354
343,17837984,60466
344,15158464,241664
345,46295687,1637
346,60496897,931
347,57677984,20459
348,22136625,1677
349,14816386,21
350,41619154,1589
351,43001654,10178
352,22264513,29137
353,30095783,14333
354,15695732,2760
355,15926708,1710
356,16322511,723
357,20570337,21897
358,42251807,1338
359,22525354,5664
360,45134593,39
361,7438742,2690
362,16410466,1780
363,24652991,19645
364,41727017,7298
365,39258090,1347
366,19331334,8
367,18959575,396
368,15035141,240
369,23175709,2119
370,12187132,6133
371,16976384,1266
372,14195797,1681
373,18177573,712
374,798122,1824
375,11734052,261
376,5840532,1037
377,15554127,52724
378,14099497,2068
379,18343181,330
380,16539573,297
381,16201510,19820
382,14676147,630
383,15819292,234
384,14914102,444
385,17771452,1935
386,14562933,804
387,15861999,4604
388,13866332,1541
389,14120491,4997
390,14228924,95
391,16615694,4580
392,13219122,4821
393,16165722,2320
394,16683419,298
395,16596609,606
396,16326247,52
397,14840612,8057
398,12897992,318
399,14090634,14713
400,14687172,1419
401,7481882,1954
402,8753122,1359
403,11900632,233
404,14892523,16310
405,14847652,2386
406,14755730,432
407,14381826,1691
408,14324787,1714
409,14705207,1874
410,15301154,66
411,15341570,249
412,985901,2178
