,id,friends_count
0,318104603,121
1,711523534594420738,3159
2,338579095,1668
3,1063873439579029504,790
4,1054710098243739649,276
5,159292721,254
6,770226804070182912,464
7,85365638,550
8,2291376899,758
9,862102399,190
10,215303514,574
11,826933764357967873,555
12,246297322,689
13,2536194891,279
14,1187770954077724673,417
15,2907529735,676
16,570910970,357
17,1131713353875894272,1702
18,3202440371,224
19,982251769668419584,609
20,2756240359,1637
21,822298658,909
22,61765494,491
23,2343196160,161
24,1171652368494190593,406
25,466720115,455
26,2277772918,571
27,981499699130720256,300
28,532419825,416
29,197703221,444
30,248875949,746
31,996727092996960256,32
32,941111270404587520,1499
33,1856045958,332
34,2376685684,126
35,2979491369,326
36,736942903902240769,161
37,1070801487176065025,114
38,3310203042,3229
39,2753208232,596
40,936983740449931265,379
41,2949004213,662
42,2173330095,471
43,727292519395004416,216
44,397016006,403
45,43891728,936
46,322149922,596
47,834359382175518720,283
48,395353035,664
49,291373909,702
50,1078560522,1207
51,76346035,781
52,1053978976392114176,274
53,1204823692447891456,190
54,175926821,444
55,267014762,766
56,1024360082103001088,172
57,2599241251,147
58,2361968120,725
59,1086568184,623
60,595081648,293
61,1620935838,873
62,1132339285955231745,1118
63,268425944,1300
64,1077636668,616
65,624016469,1663
66,1105654862123929601,1302
67,1008461747336962049,2401
68,976343689034387456,813
69,1007608952438210560,647
70,1189970762,484
71,911493572,420
72,1080530267910086657,2689
73,2975348802,3766
74,1924612560,1777
75,884018621818601473,43
76,394499744,341
77,2325977053,14193
78,24994618,683
79,866978609118027776,844
80,715586395193081856,235
81,1236884062016622592,28
82,1140977363246821379,283
83,783209646278320128,960
84,1239678958913966081,2195
85,159226345,2619
86,2210290555,23
87,40249059,31
88,41037134,29623
89,197319426,105
90,14858726,944
91,59397967,1846
92,17896154,1012
93,17095956,1253
94,119271934,293
95,15697351,1440
96,11609152,603
97,54329062,277
98,17453303,592
99,32409689,864
100,500101572,3
101,70486574,459
102,57688821,358
103,23183211,277
104,328599069,20
105,55825188,99
106,175159355,4392
107,1489398349,27
108,628594872,931
109,773921804,138
110,568276121,1688
111,12511132,4
112,50472603,28
113,57777084,183
114,55992548,6
115,53824336,18
116,53233123,37
117,48213291,9
118,48044188,18
119,47140794,17
120,47122241,1244
121,47036609,12
122,46821849,11
123,45731424,17
124,45549914,12
125,43788016,20
126,25229641,22
127,36230085,6
128,43465464,21
129,21323688,13
130,12442252,5
131,12441022,1395
