,id,friends_count
0,17879144,75098
1,9499402,161
2,14318766,156
3,14628987,13
4,930061,561
5,756278,3219
6,10350,1491
7,765,366
8,6840532,960
9,761,315
10,5391882,2379
11,3840,4651
12,767,16749
13,8253652,3786
14,3352881,868
15,16853,1066
16,841461,142
17,1502111,4252
18,5496932,1104
19,5561412,61
20,2098401,584
21,932781,13873
22,820751,210
23,5663612,289
24,628043,109
25,1626991,981
26,1322691,25
27,1183041,475
28,1177771,1411
29,1239741,8448
30,711303,11881
31,991221,3753
32,3043001,31
33,10308,1201
34,818155,2348
35,696663,184
36,2906291,99
37,785950,1211
38,633,1606
39,642,992
40,22443,17
41,82433,1134
42,11912,656
43,2062801,1527
44,61263,538
45,5263851,4
46,4871961,1058
47,3658381,622
48,714913,1259
49,38003,353
50,808989,3097
