,id,friends_count
0,2162755064,1085
1,2253325604,166
2,2524534536,2
3,474994498,649
4,18027568,29
5,72133841,108
6,424120588,1069
7,781831519602089984,16
8,796191000074940417,223
9,905344394,2701
10,78437843,22
11,279788564,518
12,611739328,577
13,1241466836,1711
14,2334785388,104
15,16635335,325
16,5920532,38492
17,14328272,2432
18,8273062,25847
19,1699751,622
20,590556633,19
21,272453035,512
22,317375561,515
23,19463175,1357
24,200010504,2711
25,14313332,507
26,780641,7
27,15859268,32
28,9524712,782
29,12733942,508
30,117052556,2423
31,28597808,2743
32,1390951,461
33,16934205,46286
34,271875094,87
35,8287602,15883
36,486610293,175
37,16301273,1252
38,127576789,213
39,14270091,9963
40,13348,2539
41,14131123,192
42,949596536,442
43,22938914,95
44,24439473,412
45,22046728,189
46,544416201,393
47,817977,11684
48,5452712,164
49,23752651,496
50,16228398,1798
51,657863,234
52,14113411,970
53,14353905,252
54,15029970,165
55,83559196,771
56,260496748,290
57,17825445,2
58,10373972,763
59,12510162,344
60,8453452,401
61,594054036,12674
62,5768872,13569
63,15819604,165
64,14255759,17017
65,951062029,170
66,13298072,78
67,44196397,107
68,11740902,2211
69,815233,11888
70,13653502,11381
71,15323979,785
72,316293849,820
73,14458280,43429
74,2057421,468
75,5664562,483
76,25412522,121
77,51263711,404
78,17093617,1441500
79,1059801,654
80,2541771,16602
81,858051,8294
82,10367,196
83,31991127,4426
84,6527972,141
85,2196980780,682
86,1921446552,30
87,855720834,246
88,14172588,8520
89,6453512,1340
90,14545534,1522
91,1315431,40777
92,111818654,270
93,14346875,1352
94,17499175,41
95,11718362,193
96,14140420,247
97,13479,1577
98,3080761,1442
99,14623646,10
100,15109124,142
101,8436612,427
102,97811648,25
103,14160117,214
104,190763955,7
105,206419519,106
106,49713601,119
107,18260178,863
108,2547,7645
109,14290180,22
110,14427449,504
111,14643708,83
112,15444985,1756
113,16657703,1511
114,16132524,1985
115,14265318,120
116,12680112,1307
117,16979346,754
118,14573272,3709
119,7385622,18
120,14486182,1459
121,14426850,306
122,14426483,2318
123,9168142,640
124,14211441,5
125,5934132,505
126,14301952,186
127,1143031,841
