,id,friends_count
0,895491816,6519
1,1957631714,146
2,1636590253,70
3,121681966,42
4,227312286,278
5,155476428,2532
6,431405997,1
7,168683422,30
8,190542345,170
9,586711887,78
10,444465942,141339
11,206074747,260046
12,881373588,39134
13,128083125,5835
14,124375123,222
15,53908814,426
16,826419247,47
17,125603760,38
18,365172195,41191
19,573441492,1
20,637313893,8
21,740216334,631
22,304239896,4999
23,15473958,172
24,130834357,103
25,135527082,44
26,52012019,168
27,51999405,179
28,109477260,11
29,116379100,9544
30,580516267,16
31,12943542,142
32,136885994,12
33,64216959,335
34,444545059,151
35,437924457,1572
36,15250298,2218
37,400382103,290
38,97925643,4216
39,350817841,6
40,41055692,323
41,120697779,143
42,144746843,71
43,136098165,239
44,18371440,323
45,292170960,23
46,143444133,139
47,23391753,406
48,174266952,72
49,20016733,880
50,130414213,14216
51,102877265,7228
52,330849924,24
53,113207628,3588
54,220583312,303
55,33654443,16
56,154412632,27
57,77701673,1688
58,371104490,12
59,3224041,970
60,57498916,100
61,7741102,578
62,16839341,911
63,21407328,3209
64,1493551,637
65,220863608,1102
66,15774337,42
67,138660255,164
68,53883071,32
69,81722637,439
70,137672139,22442
71,140371924,1016
72,133880286,228
73,213139306,9
74,100149516,295
75,75957342,243
76,91231132,889
77,150126114,10830
78,76169937,3840
79,62174033,578
80,56243288,79
81,14696334,956
82,29964424,105
83,160789115,145
84,62671426,6507
85,145806186,570
86,18358070,1251
87,742223,1709
88,6033032,1466
89,8506592,86
90,36019273,759
91,27814258,241
92,117436391,1656
93,176688353,1036
94,123416413,9
95,13113612,718
96,196037530,61
97,116689837,2780
98,148245289,504
99,49935848,161
100,5393342,1348
101,53826816,34
102,16126692,755
103,199695085,220
104,60751935,4562
105,103626687,111
106,131573277,341
107,187798329,230
108,245271378,8
109,42306461,594
110,44082852,114
111,107962790,74
112,75803583,210
113,90841134,658
114,19329645,160
115,140270105,168
116,1540111,567
117,16722118,91
118,2162201,235
119,41998762,2712
120,60326384,2589
121,15782687,88
122,18660212,228
123,114681601,191
124,21623696,421
125,93753227,576
126,23765036,5
127,107294734,1539
128,6170322,10653
129,14430559,187
130,70631330,1403
131,20801189,6
132,99008565,78
133,14055951,120
134,14060875,2240
135,107333510,13836
136,39455248,295
137,33587629,377
138,44081015,294
139,18599990,445
140,2094021,78
141,22097919,494
142,21593,687
143,15446289,281
144,76839341,2841
145,39142475,288
146,53549057,350
147,109783731,286
148,18262397,4083
149,228930111,983
150,106309444,955
151,106124392,400
152,59327721,981
153,20692270,265
154,49562039,783
155,110160264,156
156,51315123,235
157,114688165,140
158,137703666,1089
159,174511656,28
160,316326262,21
161,44331966,402
162,33789270,1
163,38395084,76
164,2230311,1117
165,58166411,163
166,17337554,290
167,63373175,124754
168,123156032,201
169,19699818,614
170,14044302,378
171,49967183,351
172,62452990,152
173,155753843,7
174,50532853,5893
175,22259381,426
176,162978959,3111
177,101748279,309
178,51705284,408
179,165686506,6053
180,101986720,58
181,138282579,5707
182,151266236,92
183,226401917,191
184,213952823,170
185,218174697,66
186,77948005,196
187,50653800,3321
188,15388382,851
189,9344462,104
190,21324258,4691
191,63154154,1452
192,17779808,499
193,91901556,235
194,190569352,606
195,116740936,6
196,48661131,40498
197,110177068,1081
198,20245682,124
199,114949958,410
200,166396207,621
201,14224302,75
202,4429071,115
203,60461102,835
204,215324665,224
205,49269837,472
206,41535639,783
207,48615218,511
208,50518925,102
209,54135699,538
210,103245516,92
211,209436274,11
212,44055760,25
213,22127684,280
214,43509988,2
215,68352223,73
216,3455921,1732
217,138662060,237
218,139373783,457
219,54299368,205
220,29657598,256
221,193664671,72
222,138276935,55
223,158552187,1249
224,157654310,194
225,27825051,32
226,1588111,274
227,5014711,861
228,29654704,367
229,21378768,199
230,52983385,28
231,22125687,676
232,62993848,1038
233,54851304,195
234,55249346,126
235,104071054,91
236,11675622,496
237,50393960,281
238,21504161,175
239,44830458,113
240,15250094,102
241,60490603,61
242,62763844,17
243,2284681,675
244,34557074,375
