,id,friends_count
0,1269640471799721984,80
1,1222733761294426112,1197
2,905500292,2605
3,2152442407,775
4,4042577772,47
5,3112364049,25
6,3189911751,104154
7,2945090215,56
8,2390764698,7468
9,2977101402,4990
10,238901305,1130
11,2538133046,1218
12,2672075706,1501
13,2498995652,4467
14,2855181992,24986
15,2898582007,47
16,2884007604,43
17,2812639706,59
18,2604893791,18
19,2325745206,318
20,2197789700,69
21,473945250,1576
22,2256945739,11312
23,113041664,128618
24,2412658274,582
25,2520241724,216
26,2528744504,213
27,2433413653,26
28,2426231143,187
29,1146817394,28
30,1612853426,102
31,2355120871,70
32,2341566337,822
33,536089232,1206
34,1518618752,1458
35,1897382167,1001
36,2264298379,326
37,1414920691,31747
38,2221987380,114
39,1703850690,1526
40,2183730128,26
41,1919350459,223
42,2182596823,114
43,1191996732,271
44,1960915939,647
45,1956562838,140
46,884630642,112
47,1707241242,42
48,133078560,2256
49,1034902248,142
50,1646522762,119
51,1432386800,78
52,241081790,26031
53,1622327881,228
54,1600272794,341
55,1600282640,281
56,1567594597,17
57,1559720953,1410
58,1528038403,20
59,1223705948,276
60,1441619442,78
61,1212333121,97
62,1469924472,551
63,1476889856,187
64,618176365,977
65,581844121,191
66,1363159472,534
67,1374827803,253
68,1168457047,411
69,308194292,841
70,1082815388,436
71,1339130269,243
72,799961989,7082
73,1050107976,140
74,1329258103,41
75,1294352942,193
76,419147283,3538
77,1287489072,11
78,980212340,631
79,1286096396,21
80,1287131808,23
81,595447891,280
82,771799615,1703
83,1082249466,173
84,1170925214,666
85,1259729401,18
86,1001572658,971
87,1196769265,1301
88,135833873,21670
89,197825799,90515
90,1192295870,15
91,866164225,326
92,782555983,74
93,954620827,1067
94,970100012,4264
95,960588379,5035
96,1050132727,185
97,1078669483,141
98,401168346,813
99,1086751316,22
100,605370830,1919
101,190955197,2610
102,986236117,227
103,1029407628,90
104,1113362820,207
105,491874123,11731
106,585635797,1641
107,519056694,406
108,595406477,1612
109,803909636,1179
110,1001359106,1549
111,807300085,501
112,268222661,1489
113,1088203220,17
114,1105892503,101
115,559776144,493
116,1073853308,1037
117,581621347,407
118,888729842,1961
119,1089644540,7
120,599101049,1471
121,591562094,614
122,369412160,11181
123,614361047,89
124,813110593,1650
125,498803450,693
126,212029947,1251
127,599014713,1890
128,994449044,6
129,1027923758,2791
130,1050120878,29
131,980275783,488
132,994393170,129
133,343825105,4003
134,232760495,140
135,918750738,923
136,600913211,981
137,252978025,954
138,1038443844,655
139,1036807506,92
140,1037272087,1015
141,393945095,4999
142,970274550,74
143,953382355,442
144,1008965898,1155
145,1013483484,69
146,1014527940,319
147,1032833630,290
148,1010734490,1309
149,300182493,1872
150,742540664,992
151,459988775,21855
152,994443426,204
153,951660007,1380
154,582222425,1369
155,843564157,1371
156,786700896,1269
157,522150744,1325
158,918087721,13
159,971492587,4862
160,893212141,1334
161,454099798,316
162,968212166,3483
163,949322569,65
164,830430488,691
165,883856676,55
166,983633653,327
167,606284243,328
168,816988796,549
169,220220748,88
170,732887426,1425
171,634452429,1189
172,617948500,807
173,886835839,40
174,374509184,1300
175,516283033,2443
176,423433387,72
177,141941002,99
178,786986209,690
