,id,friends_count
0,1459223742,167
1,254995225,32
2,264775775,57
3,161926136,137
4,532929138,51
5,250032709,74
6,940080582,188
7,263563488,10
8,254982185,95
9,219316702,58
10,52661072,16
11,110936556,682
12,499951657,131
13,335141638,133
14,151920787,4082
15,2313987613,29
16,466127190,2
17,297838587,83
18,144860345,42
19,368301850,86
20,128466223,21226
21,128479879,2
22,135873371,94
23,136614123,78
24,817137362,64
25,950763948,8
26,185846557,254
27,189180884,14
28,407289530,15
29,177448370,2186
30,44087289,163
31,219607904,103
32,157574972,92
33,775445251,8
34,192056847,73
35,262239414,2
36,631007548,8
37,254981903,32
38,250679143,65
39,2835890107,28
40,346604946,25
41,2332805959,81
42,183670158,690
43,2361246384,53
44,2341549375,39
45,206074747,260126
46,113259902,101
47,139110399,74
48,180505807,222
49,460005067,19764
50,254976753,13
51,192964808,82
52,213433652,89
53,213253555,40
54,346464153,110
55,1726478174,54
56,1721027850,39
57,1522352430,21
58,406371235,154
59,543462047,37
60,1078298064,81
61,1307222269,16
62,386128871,68
63,1721015586,42
64,234680061,23
65,140795939,56
66,1730918582,90
67,127457703,138
68,128256581,12
69,133364533,506
70,333472768,481
71,881373588,39147
72,126356889,2
73,147620164,46319
74,121055716,385
75,154510767,94
76,69320336,34
77,123156032,201
78,164826343,245
79,247593686,98
80,195003002,88
81,120697779,143
82,48284537,15758
83,215522299,87
84,169927844,149
85,43509988,2
86,114949958,410
87,111236027,1058
88,270758502,129
89,723884990,4
90,52012019,168
91,215608842,47
92,205290097,83
93,218174697,66
94,589808615,412
95,268467253,95
96,212648050,82
97,176758431,38
98,54119587,283115
99,828742454,186
100,128418261,287
101,130665252,134
102,51315123,235
103,164194743,7
104,176803724,16
105,210004360,22
106,391115625,4
107,884378714,55
108,489748500,86
109,52319883,72
110,249948422,34
111,152968869,74
112,152967331,108
113,152966047,29
