,id,friends_count
0,2736685598,53
1,2872307076,64
2,2691134467,57
3,2724788600,34
4,2624391253,70
5,2579566958,84
6,2621368070,70
7,2662002169,57
8,2686070976,53
9,2688514243,61
10,2640298308,61
11,2623524338,78
12,2717215589,79
13,2680915195,67
14,2691105362,61
15,2913218299,57
16,2662367479,77
17,2801710760,90
18,2623184179,79
19,2658059317,70
20,2658142423,73
21,2664350389,71
22,2694081636,74
23,2791421826,78
24,2662358125,68
25,2678086086,60
26,2611583048,73
27,2660905639,69
28,2658120620,74
29,2671251180,61
30,2668818696,49
31,2686072770,80
32,2926190270,77
33,2664347719,76
34,2660857982,33
35,2621397379,30
