,id,friends_count
0,222539773,118
1,242661016,254
2,303896812,53
3,109702885,1257
4,21784813,177
5,20766046,78
6,61759008,539
7,370899260,142
8,348421104,76
9,59901857,63
10,261832389,41
11,46212208,671
12,28346012,184
13,155301717,158
14,16913418,357
15,97209255,205
16,160940960,37
17,123649787,3
18,325385250,331
19,144447943,143
20,143279865,26
21,205834254,24
22,187267165,100
23,63403630,47
24,269768722,83
25,101430218,35
26,26148323,445
27,78889885,385
28,254094812,12
29,485998915,152
30,39816102,118
31,180016208,260
32,144252577,118
33,271779903,89
34,323026612,277
35,168826172,6131
