,id,friends_count
0,37930287,2000
1,779944988465594368,421
2,18738233,2760
3,40087733,307
4,104536139,1065
5,937046711792472064,50
6,2333493591,125
7,18864754,1874
8,2469014047,197
9,339264026,162
10,226671433,1022
11,2480269194,796
12,933113177197264896,37
13,900437084321832960,15645
14,44196397,106
15,16779007,577
16,864886129228644356,185
17,143189026,1160
18,4026702620,1879
19,3278710790,1340
20,518798801,304
21,478961810,1267
22,456862468,440
23,1359207201479483392,150
24,1235166740285468672,32
25,4251415547,697
26,4202303987,233
27,17998533,1913
28,1217464978954997760,766
29,1274603483623284737,95
30,705530834,674
31,727822767010263040,2119
32,846724447453229056,604
33,803694179079458816,6
34,296996068,768
35,16150440,2567
36,1326168770340065282,1063
37,12,4692
38,2652239532,388
39,8219862,358
40,1192165619183104000,989
41,929737307686625281,3680
42,3056916479,420
43,54191952,1408
44,22553559,4573
45,244647486,450
46,291032190,719
47,154794971,906
48,605704152,779
49,20108560,1510
50,17101492,1224
51,2420818910,1150
52,61982286,96
53,1176126043,92
54,2154078256,616
55,558572709,271
56,35528169,1780
57,490706325,1027
58,15804774,530
59,89709723,1469
60,216775790,513
61,5429972,1414
62,389571258,612
63,279523074,313
64,1286264561792954369,251
65,26290715,862
66,21477873,693
67,1095614311,214
68,217122922,466
69,4332594737,545
70,1087655502279032833,355
71,457943609,660
72,369112143,816
73,246786046,2044
74,860305170,1255
75,233245410,340
76,98967973,726
77,4265543836,262
78,1725537008,162
79,14327598,728
80,1161340974037176322,36
81,18770046,950
82,939091,47
83,978909056,1963
84,1022411319780237313,1800
85,4675252152,227
86,354657286,368
87,985916593065476096,194
88,847922736651313152,7
89,53933574,48
90,1235145257760759808,82
91,100254830,952
92,1298503779923496962,67
93,1268561329469652993,116
94,580819861,714
95,1256993622,87
96,3716009597,526
97,452645843,71
98,771442987205271552,269
99,823660726191525888,474
100,30354991,735
101,1289576060644986885,327
102,23618940,231
103,143360521,773
104,325005424,1867
105,1283475198,294
106,728233123,4740
