,id,friends_count
0,732825116401381376,35
1,290064380,1111
2,70503,1347
3,1192713598390456321,13
4,28320283,1566
5,453261070,1993
6,1149548186,2474
7,18185977,2568
8,937057596334313473,5281
9,430966224,144
10,1123700360646991878,2
11,1955986946,283
12,15029720,2556
13,3329719133,182
14,1064030633905709056,730
15,44196397,106
16,5574,1063
17,20464896,562
18,91786907,387
19,47475039,1933
20,870729305579565056,8
21,1413587545,923
22,195707903,2908
23,777277540570394624,49
24,702845667971043328,44
25,1379662802,1660
26,832840179706650627,24
27,7075362,280
28,1243299032,1129
29,353041763,23
30,439570283,254
31,301365691,777
32,1194840211,192
33,153094722,126
34,796759131080232960,16
35,7801802,186
36,3605565975,39
37,547141977,45
38,2908267971,18
39,556206207,33
40,137109844,212
41,784107285807333376,70
42,2301048764,193
43,29952343,203
44,28341806,358
45,547810914,7
46,29057209,235
47,3015663322,314
48,198636548,1187
49,73585291,219
50,205605184,663
51,193301414,717
52,5644962,116
53,4787055322,20
54,30626658,2186
55,25309960,123
56,58517780,2116
57,121593483,962
58,4405587975,482
59,22121023,934
60,167056343,1058
61,3324920832,2952
62,81292884,8
63,19725644,39
64,1160355475,105
65,5120691,540
66,15847399,3979
67,44403364,3177
68,2460461465,568
69,276979064,3378
70,539820034,474
71,211089143,749
72,3999739936,20
73,68362615,195
74,2591995135,35
75,3432586169,6
76,322515067,808
77,2583884485,1010
78,2826277009,400
79,825550771,746
80,524305814,56
81,582433918,83
82,2848356719,911
83,359852992,213
84,1316102556,338
85,14796795,178
86,3289968154,10
87,1115422429,99
88,48266766,570
89,85781456,310
90,2964259102,80
91,153799190,1375
92,485666713,1377
93,1975102670,624
94,48111081,206
95,1582511168,1971
96,2448068234,2276
97,1102239144,239
98,16155416,10
99,1283216503,87
100,1661440910,589
101,5311232,1811
102,571202103,142
103,60011262,115
104,53867429,3251
105,2542460910,170
106,12399922,986
107,408758963,188
108,7681972,301
109,416530236,375
110,470020637,564
111,16413351,1499
112,387095707,22
113,74691109,114
114,6693252,663
115,15087488,1018
116,103911551,54
117,354958190,31
118,479853472,2
119,569166164,7
120,1252683553,18
121,608164560,3
122,17240489,1965
123,26058261,860
124,97210046,1594
125,481174919,19
126,83432141,483
127,590336245,596
128,410733249,205
129,376685163,101
130,467414381,43
131,518477439,9
132,413801112,48
133,267501177,9
134,281450847,2
135,819380977,17
136,194082403,2
137,812055,245
138,584241819,588
139,828911684,82
140,226107927,310
141,209686260,18
142,42884272,498
143,315871928,16
144,21305538,46
145,134410406,140
146,66080072,338
147,246256647,14
148,207669629,80
149,1181565655,1
150,124255168,31
151,555051824,8
152,463315747,56
153,485535204,96
154,384230089,4
155,772000429,133
156,300825973,4
157,22695088,306
158,493475697,64
159,118564410,91
160,1083301632,11
161,470473460,64
162,726555644,122
163,966044449,1
164,1052757840,2
165,365964542,69
166,15882393,194040
167,18211824,381
168,261295228,682
169,354154389,138
170,800073470,737
171,234010009,3257
172,131646013,1074
173,80383209,381
174,30027911,769
175,305477995,587
176,12,4692
177,5309462,1943
178,20972948,188
179,20972948,188
180,14664756,24893
181,15862571,586
182,15828868,498
183,508740974,9
184,14492179,549
185,32533536,516
186,19863811,1414
187,20298993,3350
188,356503288,2991
189,124117236,8
190,499827210,389
191,297884421,1849
192,293768501,144
193,43413608,380
194,219247667,1554
195,16173031,644
196,5930132,228
197,4053531,1221
198,19902330,299
199,77606506,3384
200,17730389,61
201,42649272,3049
202,262025466,1786
203,58857264,1729
204,14735731,227
205,15623896,78
206,388130026,57
207,197962366,60737
208,353022635,311
209,173727524,4402
210,308688968,331
211,43087597,152
212,46679713,2320
213,34573313,949
214,188282409,966
215,8345722,1903
216,11813582,3132
217,66700936,1456
218,20536157,293
219,33840414,243
220,5519502,50
221,20280065,169
222,24758937,63
223,434914255,166
224,266947181,1457
225,62789340,515
226,80274271,1613
227,19528331,20
228,93017945,1018
229,236806125,69
230,257834386,29
231,24508326,7
232,48286416,187
233,17675492,29
234,37902913,135
235,24203368,245
236,36345897,288
237,23415710,157
238,35860484,1142
239,74594552,23
240,18761821,502
241,36623797,89
242,14761795,823
243,18687011,1520
244,134482626,73
245,20,1159
246,19712645,329
247,18173720,3077
248,56318636,17491
249,89139666,49
250,6849492,2032
251,93601636,1281
252,29059784,1136
253,26002129,117
254,109245227,165
255,18914483,9050
256,11094232,679
257,14853551,1145
258,16347954,5806
259,11740902,2201
260,11153082,1064
261,15842382,496
262,124205704,67
263,50597578,1582
264,19385576,457
265,17362714,329
266,95184055,389
267,36610496,416
268,91544955,11
269,114950668,25
270,1344951,412
271,19157136,378
272,5279,2037
273,17636894,171
274,43066190,230
275,33180819,551
276,16352318,1666
277,182337608,134
278,44588679,12
279,73923,740
280,62290422,1234
281,18486045,4
282,55604675,16186
283,15839517,64804
284,11489,3484
285,14100972,7862
286,19190104,943
287,10202,702
288,15662446,88
289,51263711,403
290,21672965,1452
291,66689697,86
292,17230018,17782
293,10534622,564
294,20671325,1295
295,19022934,124
296,10876852,321
297,2087371,287
298,37483308,466
299,25082055,1193
300,972651,2730
301,86112763,96
302,28523116,1288
303,33423,1515
304,15736190,2499
305,15238124,851
306,29211498,789
307,30491876,80
308,11039092,8493
309,15635960,301
310,7335912,2665
311,11638372,343
312,10178,2426
313,8124232,166
314,18159048,69
315,28360417,174
316,27249544,3268
317,57295017,182
318,40496962,107
319,6062892,622
320,37763774,2
321,5976,3195
322,18733132,2724
323,898491,70758
324,47327675,16
325,5040331,231
326,25593407,162
327,27021101,968
328,48298562,89
329,14918633,348
330,38677788,49
331,26724502,256
332,28158641,277
333,19627184,797
334,19114894,1
335,9753852,727
336,8807152,455
337,18806780,870
338,15271800,266
339,23462787,5377
340,26730228,962
341,24151011,142
342,73933,1451
343,1001051,12
344,10246612,237
345,619603,3752
346,743203,3098
347,9692332,46
348,18185815,326
349,14061863,5
350,11316112,464
351,15482712,704
352,17228303,168
353,15492359,671
354,15219145,1030
355,818798,995
356,674483,526
