,id,friends_count
0,344339574,209
1,962400930422542338,1941
2,1193603746812628992,424
3,145562755,357
4,156940352,185
5,723544291,1935
6,1367936198837174273,131
7,6364622,1178
8,4074405875,1499
9,1226290896817225728,656
10,875512466,1338
11,6777512,1195
12,293815131,82
13,47950374,350
14,612728202,977
15,1288289068384755712,652
16,1232783237623119872,45
17,1078219342150623233,414
18,892745261910511616,303
19,80929778,387
20,29610030,1366
21,30973508,804
22,308791242,1918
23,16884052,535
24,580189996,647
25,227387692,476
26,853475563,439
27,1125310135478509568,177
28,1265615953305505792,74
29,922011,1761
30,1297912962326441984,48
31,1154748891008516096,52
32,1550903192,1040
33,1071138053509537794,14
34,73643277,272
35,132558269,435
36,590060915,596
37,15515656,348
38,3228552281,905
39,482564494,197
40,15800290,797
41,1222195059891875846,25
42,6641902,677
43,1262286218,1206
44,22695461,2113
45,1211742512508850176,385
46,1240997263784247299,518
47,14745183,2087
48,16906352,2164
49,781498234241949696,1710
50,245003151,1459
51,2306797104,262
52,60705504,114
53,15042183,1069
54,1254707039500144640,4617
55,1124270769016639488,20
56,1270864620169900032,29
57,159881051,896
58,53653992,1470
59,114407842,2242
60,1246823618300051456,3
61,1086531,769
62,3935927836,128
63,84911078,687
64,323297215,204
65,39348379,852
66,483164665,191
67,748109054183149569,728
68,349866224,924
69,414942323,1203
70,178286569,577
71,47319066,1223
72,804663900293709826,944
73,462852212,1188
74,107030674,2682
75,728318935184101376,495
76,1611074784,8445
77,2574472352,769
78,1093950298404597760,1235
79,287100842,641
80,253235761,899
81,12336102,1263
82,280577215,870
83,708915428454576128,3374
84,2468468672,174
85,348420564,672
86,1210207642548932608,10
87,3378768197,143
88,14454024,491
89,2710364646,328
90,634158306,258
91,467739426,150
92,190745026,2775
93,1196159852856385536,11
94,401366026,187
95,3317233336,3884
96,12887432,579
97,6687652,1
98,143413918,248
99,1004457196053286912,1923
100,82103983,1
101,847958394636038144,303
102,1149606835369865216,13
103,26463735,435
104,11042752,71
105,10186092,194
106,710185547281637379,1122
107,115683734,554
108,209992202,2371
109,954012250053820416,131
110,2830664749,1487
111,857338975090085891,341
112,766495965662543872,69
113,16978620,1342
114,551280990,492
115,24367790,3117
116,95340160,1245
117,3936478233,247
118,747766766839947264,371
119,1065200677868249088,1232
120,353732330,5325
121,862065416,355
122,927444601882812416,15
123,153882264,705
124,2382362492,795
125,857306031403274240,949
126,1895141923,61
127,571044411,560
128,1681429460,202
129,1533844754,316
130,3965401400,435
131,1524976560,179
132,81535759,17
133,1025073292150009856,37
134,53902460,2157
135,151465751,889
136,135834881,349
137,6603532,653
138,1452278834,421
139,1900027512,1586
140,1083273722675507200,1
141,1053729573735673856,415
142,16217436,6403
143,1064895606555066369,6
144,3315822796,301
145,2571607962,533
146,3359155359,37
147,2467520784,4550
148,882571730748923906,1421
149,583656816,828
150,803257927968624640,240
151,15160529,9708
152,4740303204,1587
153,1916606702,966
154,453014332,842
155,925805826148896768,50
156,1035512285593313280,40
157,2564938826,766
158,960401053,683
159,137857547,103
160,890515110,41
161,16805955,709
162,213142014,470
163,21253322,661
164,19879313,877
165,2587003148,436
166,916753277785698305,420
167,2824686352,648
168,16226930,243
169,92356429,462
170,25311326,123
171,1633642501,776
172,2784091693,817
173,3041007989,37
174,1006180184687632385,53
175,4524928721,156
176,21150267,1014
177,1799215784,77
178,313290404,204
179,1002319812008271874,200
180,29873662,411
181,4066397668,288
182,834609484781723648,10
183,28527199,126
184,49956405,23941
185,193570988,309
186,40843789,521
187,3404297319,156
188,169686021,234
189,16211566,5106
190,37287288,401
191,976120421950124032,14
192,17194754,507
193,719571820060532736,1281
194,800604661,899
195,767462400547102720,18
196,23275456,288
197,800675088,913
198,15126500,303
199,4727195973,180
200,911285108983787520,199
201,866938003,238
202,2843581078,903
203,466927148,1224
204,187193029,706
205,5940632,280
206,18028359,5738
207,12999402,151
208,17812282,1127
209,142338047,746
210,64297333,1259
211,3539263997,1899
212,780104972,807
213,102665806,656
