,id,friends_count
0,1323730225067339784,5
1,2569743630,631
2,30354991,734
3,803694179079458816,6
4,939091,47
5,250831586,307
6,409486555,15
7,23375688,1083
8,20106852,427
9,895667501975035905,1257
10,33773592,3412
11,342863309,1499
12,226222147,2792
13,304679484,836
14,19947114,972
15,910492003359760384,44
16,251918778,2265
17,105319010,610
18,719337118909083648,35
19,890266603014815745,39
20,138203134,3249
21,267915933,4989
22,33919343,3346
23,372536101,5915
24,17436250,1794
25,38184967,646
26,1650862561,84
27,16191369,323
28,1566381392,1161
29,914657774,408
30,1711123855,12200
31,327862439,5773
32,787030666374369280,406
33,774802605641965568,279
34,2881271827,52
35,875029068223315968,215
36,849657093636468737,499
37,27068167,3133
38,28406270,3354
39,917577254221336578,130
40,86129724,5159
41,184136149,7756
42,786309892990574592,2146
43,4709637508,4501
44,2421079436,465
45,50325797,1868
46,21619519,696
47,860555190,1897
48,783840419641720832,112
49,14135350,4039
50,727510292381483010,2947
51,702932794947694592,468
52,37590426,1874
53,2769155449,417
54,216776631,1473
55,5695632,2897
56,2964864604,223
57,2991203860,2
58,731532523,332
59,4773092774,1674
60,767659491722612738,298
61,3272213484,144
62,44134773,767
63,1437176024,267
64,34605020,149
65,33982105,580
66,12354832,2485
67,39000115,1742
68,17220817,797
69,14345062,1677
70,15309804,1942
71,15506669,1
72,16228398,1793
73,16583846,1055
74,1009626492,28
75,570369724,1787
76,17997789,6
77,15143478,362
78,37710752,132
79,19725644,39
80,11348282,173
81,34743251,100
82,44196397,106
83,93017945,1019
84,2905440476,99
85,14740219,3678
86,485661489,4641
87,2438173117,7367
88,14882900,11582
89,15445811,553
90,98955572,15426
91,244655353,918
92,16017475,1405
93,2303751216,302
94,47675228,1088
95,2255258030,2757
96,348096143,47
97,594984178,473
98,18227519,1386
99,16186995,1186
100,15492359,671
101,254117355,564
102,26276396,289
103,360831528,789
104,1305940272,143250
105,75079616,356
106,168264219,9
107,17424053,20
108,85603854,1783
109,19397785,317
110,15485441,10383
111,19697415,37
112,16303106,42
113,158414847,942
114,91180720,1154
115,16129920,4333
116,500704345,8
117,1536791610,78
118,822215679726100480,38
119,818876014390603776,7
120,1093090866,27
121,1330457336,38
122,1339835893,935
123,813286,591363
124,822215673812119553,11
125,30313925,228
126,807095,820
127,2836421,771
128,1367531,260
129,1652541,1164
130,51241574,6883
131,5988062,132
132,759251,1103
133,3108351,1037
134,14293310,506
135,14511951,5606
136,2467791,1703
137,95023423,1
138,10503302,7520
139,3320630791,70
140,91478624,5175
141,7144422,247
142,30261067,419
143,275686563,169
144,14372486,265
145,2890961,145
146,1344951,412
147,816653,961
148,972651,2729
149,515766653,576
150,128907434,2436
151,81530374,656
152,16315838,1713
153,17984536,3150
154,64471580,3766
155,1252092806,147
156,1362073597,6907
157,901963182,2524
158,4938991,753
159,613635955,2748
160,173615966,30
161,602169759,7
162,2735591,4186
163,202416362,880
164,14800270,216
165,74222515,90
166,15855641,1077
