,id,friends_count
0,404289255,786
1,1145825695941222400,21
2,46509210,1523
3,17000457,9
4,239211096,295
5,388698799,620
6,782329,713
7,41754227,212
8,30170185,209
9,608523926,599
10,47140363,384
11,3305263902,417
12,1418190492,1446
13,27545294,773
14,910521580178087936,4
15,142657755,841
16,44196397,106
17,5907282,1295
18,55588874,2733
19,947115973,10
20,102380246,668
21,3342909449,11
22,14691585,1145
23,50641753,3983
24,22615523,799
25,16394281,461
26,182360370,714
27,3985691,1357
28,47375551,1018
29,188234734,703
30,139639647,2014
31,11393782,1548
32,2217191,501
33,15797030,182
34,151357025,763
35,106691456,457
36,86183070,131
37,17561837,10926
38,78561116,7
39,25861979,2577
40,62890569,790
41,31098952,874
42,39213681,853
43,67091254,924
44,295674527,4
45,190171522,8
46,134196350,598
47,2646930084,532
48,2940950033,66
49,810939728,112
50,1555601071,602
51,95243474,1203
52,1469648533,525
53,2844289835,170
54,860927300,81
55,30636850,674
56,86908183,1908
57,122996201,405
58,583031889,320
59,77149833,1185
60,1403140970,529
61,165843942,264
62,84831003,248
63,307811072,125
64,6044272,5581
65,206554798,1235
66,247412977,68
67,180818925,104
68,580970752,285
69,196736813,213
70,15016209,27
71,569791906,3292
72,14261040,839
73,393222127,3649
74,167800868,2228
75,90642855,351
76,2979430185,94
77,162780418,1294
78,430754091,866
79,376124670,337
80,425991699,252
81,81311915,45
82,761347310,585
83,568414326,452
84,334602996,187
85,156653431,2921
86,19606528,2144
87,1140414396,55
88,17617933,424
89,367381142,53
90,84351228,649
91,6323442,599
92,93003903,838
93,16186995,1186
94,18238652,4919
95,200895896,516
96,56564230,262
97,18501796,679
98,68563877,403
99,5746402,100
100,555091910,2
101,196315074,1607
102,42497970,612
103,21514418,309
104,10010092,1062
105,55828591,148
106,1641414500,562
107,2526733586,224
108,230417411,256
109,2654059320,7
110,1262030545,277
111,16465385,490
112,19881296,452
113,14096514,157
114,1380711,1267
115,16870421,1349
116,148088295,141
117,45497250,33
118,160929153,1809
119,147539358,569
120,85810526,547
121,150307358,234
122,388358702,1091
123,1870761144,249
124,227981296,2382
125,2288009162,696
126,36913674,486
127,43087988,171
128,749827087,10
129,19850906,17829
130,151590570,65
131,49292121,1531
132,112849994,713
133,147717668,1751
134,279472864,701
135,1160300377,632
136,276124977,2661
137,422532703,342
138,462128415,581
139,1364429054,46
140,16910566,1685
141,54898999,935
142,461858710,29
143,55020716,1253
144,995953578,1039
145,65403952,1922
146,75032572,1143
147,41780130,6
148,2875387949,369
149,339096956,975
150,8970862,1332
151,201394222,215
152,245377014,506
153,407597071,12
154,53635359,451
155,82138109,243
156,257037881,22
157,158296963,86
158,710786821,309
159,138464049,229
160,29708529,1960
161,262633195,359
162,70363441,1047
163,1005960924,117
164,386586789,1319
165,67654032,2265
166,73070911,260
167,66313675,392
168,224556228,126
169,90499081,769
170,445500925,635
171,94540909,922
172,250572523,871
173,225872521,1046
174,65076201,274
175,87174567,1146
176,45091214,647
177,603107344,75
178,221140049,1063
179,103216264,30
180,1489702656,126
181,267365922,292
182,147391516,811
183,66820531,2187
184,861904736,155
185,21744965,1538
186,227292161,758
187,73921436,2744
188,392879596,682
189,293910152,1116
190,17249762,444
191,153046008,354
192,67398993,338
193,35015202,36
194,397924138,86
195,94752071,720
196,42458728,403
197,757835203,608
198,624050100,1092
199,301401377,290
200,323746172,128
201,26732678,709
202,172048868,2178
203,109226167,125
204,1601439931,1
205,90883024,943
206,95495299,478
207,706976859,671
208,63695008,330
209,17416571,20717
210,71895364,959
211,15016880,1267
212,535497385,19
213,294066034,94
214,26969502,24
215,241903680,146
216,591658795,823
217,952070899,307
218,60377263,490
219,1279647344,384
220,91967417,954
221,104912499,196
222,79458211,852
223,166161919,324
224,101201868,472
225,2867753015,114
226,2868527231,18
227,2247761100,2120
228,341004303,573
229,407129035,2664
230,600515633,359
231,594372047,522
232,2872077719,841
233,2872016895,8
234,893956202,13
235,392993196,259
236,706415361,249
237,322727926,66
238,2874123169,127
239,228583508,424
240,140757025,385
241,2834257894,1634
242,64208411,894
243,111576809,150
244,281992292,798
245,2372080825,115
246,2843556670,1310
247,2853255533,67
248,62475480,1724
249,371108263,27536
250,2854407070,2616
251,2584449450,166
252,457645429,318
253,474230236,141
254,1629169832,132
255,896092051,117
256,895301160,245
257,2595973517,145
258,1882325496,87
259,2872367068,1320
260,2835921201,1442
261,2595897597,65
262,2849800533,1144
263,95689172,409
264,2875367501,532
265,2331492714,485
266,96393844,910
267,2816619447,116
268,2879944613,230
269,300804489,717
270,312136481,56
271,36621418,707
272,1188302820,198
273,2881706589,336
274,2854532255,258
275,928088232,155
276,199743980,563
277,2364157832,2499
278,2815240613,50
279,1375340850,145
280,173785636,328
281,221857025,171
282,617928004,2543
283,274991439,243
284,226967874,244
285,2462805025,42
286,19515424,51
287,180505807,229
288,29704320,331
289,2693972520,36
290,474795692,2227
291,2727254151,825
292,10671602,754
293,21700179,651
294,2164990590,138
295,24742040,16355
296,196618084,1672
297,27202571,1225
298,54154711,422
299,1703008724,3
300,23730612,108
301,185984745,45
302,20571756,255
303,114188516,276
304,616888469,1869
305,14496681,73
306,53650917,192
307,89772270,729
308,97459030,2305
309,49692305,2801
310,18044069,74
311,38136555,57
312,7586442,1560
313,53873,485
314,6660662,1419
315,7487252,320
316,16979997,1615
317,11733742,4876
318,14935653,362
319,4309001,845
320,14359375,381
321,12060,99
322,47122032,773
323,4994161,3484
324,14963696,488
325,7359512,74
326,14318713,164
327,10449942,454
328,39742624,789
329,50993302,1017
330,11532242,3055
331,94294069,121
332,52068359,479
333,14349390,959
334,141157518,446
335,14142595,92
336,102912711,117
337,10972702,434
338,66701829,539
339,18304162,700
340,20464917,2030
341,18556464,2002
342,18394633,576
343,18194878,323
344,65730940,23
345,141166102,482
346,6720492,1860
347,40989133,2332
348,7782402,1948
349,82145465,95
350,15863945,749
351,1296450337,471
352,6883572,744
353,36853080,48
354,18161301,566
355,275429044,154
356,199017291,961
357,7431992,93
358,15699772,652
359,280496631,1449
360,281208345,659
361,16268032,646
362,283507148,28
363,26202526,546
364,23746295,1542
365,106151678,1680
366,35718592,294
367,6624102,3059
368,15377411,22
369,20778120,11579
370,255579786,73
371,292912011,664
372,250287005,385
373,50942286,2091
374,266213345,250
375,200530262,96
376,52152824,1653
377,297992341,4
378,8674522,166
379,15240587,1030
380,30883,203
381,82957906,169
382,8632782,1763
383,309075990,91
384,113403465,354
385,308970458,343
386,123855958,551
387,28861606,461
388,149964549,576
389,121203234,14
390,93670665,266
391,386185301,107
392,16626982,850
393,65624791,595
394,68087533,142
395,15624350,1729
396,19968446,991
397,16142239,1219
398,379115250,740
399,7680002,174
400,21513034,735
401,15905892,514
402,2857991,619
403,277305936,214
404,7583782,939
405,295571971,1354
406,15024502,3168
407,11797172,802
408,30647206,1100
409,13306832,386
410,104815477,4
411,21996948,3585
412,15262141,829
413,813039,12143
414,332817781,1829
415,6443112,3007
416,3509041,199
417,15139253,4302
418,232140696,1478
419,42198685,1530
420,95171976,57
421,9917432,635
422,115710615,489
423,15090395,33
424,7582722,667
425,25183960,9067
426,77974052,254
427,15254339,826
428,15665473,1777
429,167703014,442
430,21647433,141
431,67660834,2021
432,16590578,207
433,17689452,999
434,49381990,510
435,17490616,809
436,15584943,489
437,30075330,583
438,101172170,1562
439,379432388,270
440,52344685,350
441,29791346,1232
442,153703525,361
443,71781753,257
444,85339438,425
445,129510057,350
446,82702958,41
447,263299878,3828
448,101523461,2642
449,15791693,1717
450,7405072,1266
451,10437542,1377
452,14985004,57
453,86625543,59
454,256402669,269
455,205885476,972
456,266218086,639
457,20905645,313
458,1076007986,125
459,14156977,467
460,329716888,94
461,81393026,306
