,id,friends_count
0,509656977,2917
1,80937511,70
2,113819586,2851
3,206506117,6089
4,90767831,10812
5,8925602,4317
6,858681838205882368,206
7,487412249,424
8,1206035390,2151
9,304089779,149
10,2863347469,1216
11,2775040478,960
12,349814181,1630
13,348785149,253
14,267608200,269
15,18491038,2413
16,21573865,1454
17,239128760,1132
18,47786101,65
19,52551600,1
20,259540958,146
21,1096009525,12
22,19570007,1133
23,2575593673,210
24,22084427,3529
25,2254014308,1134
26,1256576089901731840,7
27,848148963266105345,154
28,887440601062535168,312
29,14643178,1820
30,7380362,3115
31,15834599,461
32,129911948,3588
33,208874865,841
34,19311138,995
35,380011838,439
36,1218955796605743108,168
37,252905139,707
38,18519661,1422
39,16491676,3579
40,16306235,865
41,238854474,821
42,364470235,1695
43,14642495,4203
44,1033521681287897093,76
45,1128748584533397505,21
46,9942272,5603
47,248917209,776
48,14929587,2257
49,36555827,2112
50,104574264,721
51,28609717,613
52,26548315,436428
53,78757634,98
54,2727532069,612
55,637338906,127
56,2270593045,42
57,39097715,1798
58,258896042,54
59,28437698,280
60,15155074,910
61,1411800175,1299
62,24243022,5797
63,25434201,457
64,502281810,579
65,1095747213723140096,3179
66,846137120209190912,3
67,406629241,101
68,32876210,112
69,824436642,105
70,820253692184010753,284
71,1205282630847086592,94
72,14521617,575
73,26029878,4393
74,19000474,50
75,100300167,530
76,93739148,166
77,30863156,771
78,1183085991684390912,1
79,437635218,85
80,449588356,571
81,38611183,1034
82,72423061,510
83,1179940308701925377,193
84,73251301,710
85,24613613,1491
86,2423478840,516
87,851153822596685825,35
88,177058801,2952
89,3341850014,835
90,52930877,181
91,705807268835672064,2
92,40306315,1291
93,19772827,82
94,820681010438246401,561
95,64496398,161939
96,328867779,1290
97,79031518,9807
98,19785044,288
99,2934709193,1298
100,73457414,782
101,468865808,1785
102,498970046,843
103,14882389,558
104,282110248,32
105,14103834,1197
106,4685194579,2166
107,16957321,962
108,725735435415216128,27
109,865743604014346240,552
110,16305370,1963
111,366309158,852
112,3255034008,10
113,123095984,313
114,1323187164,625
115,768980840,97
116,14957252,638
117,17104751,223
118,12131132,1016
119,10760422,1
120,110075039,264
121,28049003,283
122,14260840,2072
123,4517565515,1988
124,33423,1514
125,112523594,3708
126,16160036,2247
127,2384975443,1082
128,3055795202,4
129,2960062013,46
130,2836715584,39
131,2655059078,37
132,29265181,191
133,103092845,988
134,11864262,622
135,27104113,3448
136,586892658,2609
137,538176178,166
138,88438989,455
139,34605110,142
140,960596903271456769,5
141,15294827,473
142,3785688687,797
143,17064600,18263
144,54930650,199
145,299395596,245
146,113560280,215
147,887208972532334592,1362
148,4663461,836
149,1656244670,824
150,924836857988313088,6416
151,568617623,434
152,113696592,109
153,2756312148,262
154,784912,404
155,4745188273,168
156,725810235416301568,3990
157,1425817992,7
158,331908924,216
159,174307074,30
160,398490298,4497
161,28955739,667
162,3170898924,411
163,90672134,651
164,15576928,1714
165,261749497,1498
166,433439383,380
167,11757522,3194
168,14790966,43
169,123416490,1160
170,1636590253,70
171,14186348,383
172,303806325,296
173,829095470873997317,7
174,15120464,2527
175,71273952,353
176,813286,591880
177,14529929,9857
178,822517901294845953,15
179,3240143771,2
180,15714994,497
181,25180501,4383
182,14478260,1428
183,28406270,3351
184,18404135,426
185,2649551,90
186,70111948,3382
187,59949396,347
188,52528214,496
189,3096642344,901
190,1959556592,173
191,625022363,175
192,16874875,453
193,2589521,447
194,40024477,271
195,5576542,367
196,107336879,123
197,4714806023,1
198,175624200,233
199,7753922,666
200,71300736,74
201,89969088,546
202,45176933,3023
203,1490695278,153
204,3304094969,314
205,68330395,300
206,257058084,3054
207,4597092982,3
208,3402301,683
209,106646062,1736
210,3882204322,6441
211,219205278,341
212,4778657188,51
213,22657153,48
214,80700514,74
215,19081001,14172
216,17322854,6855
217,238319766,274
218,24133242,2063
219,344955115,317
220,350991677,377
221,6085372,362
222,15811128,88
223,14204102,606
224,22461427,619
225,58468211,621
226,90420314,157
227,45724110,1066
228,62581962,1
229,18737228,1500
230,5413042,2270
231,79797834,713
232,204832963,1
233,71614385,88
234,55451093,10
235,114158506,273
236,310505910,159
237,12284582,358
238,376423208,6
239,570218986,56
240,1673756941,799
241,6539592,2787
242,802939002,208
243,14575846,1954
244,10671602,754
245,248044499,3272
246,1418745782,1592
247,481647908,262
248,144857193,78
249,38705128,28
250,1536791610,78
251,3328049303,371
252,331615377,686
253,2875327857,640
254,250831586,307
255,3165817215,601
256,5848762,938
257,20106852,428
258,16049032,387
259,75641903,476
260,17258481,306
261,114776155,5752
262,61033129,261
263,61040833,151
264,214637103,6991
265,2857546176,39
266,2172922045,2766
267,391891226,52
268,1184647243,5
269,147845476,1709
270,165511377,1566
271,35206553,4440
272,7745472,2165
273,6629912,715
274,11435642,3900
275,2916305152,1
276,728918606,27
277,314792669,255
278,17158189,4613
279,249346453,1071
280,178088940,750
281,89604563,553
282,43849871,156
283,5162861,227
284,6476742,1517
285,225052272,290
286,373140792,122
287,315584738,237
288,2341337263,5
289,155823836,286
290,65289126,321
291,304679484,832
292,427848852,223
293,50016578,773
294,2233154425,132
295,1010181,2236
296,543111537,626
297,292092669,62
298,80096621,79
299,475568380,8
300,24595743,94
301,335061378,521
302,17071864,3932
303,5538252,1212
304,1547109217,147
305,67623139,186
306,22663344,460
307,46426258,173
308,14368093,263
309,39502169,808
310,259392555,87
311,16102815,788
312,14187770,1196
313,817268,5056
314,15199539,425
315,43170475,752
316,18334111,489
317,31511502,1917
318,321011769,323
319,14771122,1544
320,14829553,186
321,14155052,750
322,18396537,611
323,15439395,48595
324,14453798,1615
325,19631395,428
326,8690322,378
327,930061,561
328,15666380,796
329,709482578,378
330,64577892,452
331,84623191,46
332,16220934,16
333,39706174,2345
334,19223342,3437
335,21172450,904
336,65814583,862
337,395622091,95
338,3496641,2047
339,15447248,439
340,24996939,3633
341,263542460,196
342,338105950,235
343,454340464,110
344,241191872,1282
345,293850289,1184
346,744163154,189
347,602317143,212
348,561754773,251
349,14250117,395
350,31302162,269
351,11348282,204
352,15473958,172
353,15782898,437
354,261852519,370
355,306580631,933
356,72888731,170
357,351572784,64
358,382972472,358
359,74594552,23
360,15471245,534
361,512265345,173
362,544517731,75
363,111137042,548
364,35981445,422
365,37729461,224
366,24166202,331
367,767,16748
368,38536306,761
369,734493,5
370,16303106,42
371,9975492,538
372,84249568,199
373,10810102,247
374,12044602,417
375,17002839,834
376,31353077,611
377,288018869,76
378,68038040,75
379,20491536,2004
380,336116660,122
381,755748,217
382,22873087,106
383,15875927,295
384,16860932,84
385,139162440,4150
386,18722438,46
387,59804726,255
388,94145970,289
389,29264626,900
390,198944896,201
391,9974372,4845
392,44423,2446
393,18231775,1567
394,27943644,258
395,15089787,652
396,32675339,92
397,26642006,6491
398,66842796,218
399,100609509,537
400,96005903,67
401,19246394,472
402,21829661,115
403,248968839,160
404,203890355,1016
405,32513816,154
406,18710045,303
407,205824059,241
408,14824849,364
409,25586435,228
410,15657647,469
411,8174142,338
412,36823,787
413,21451321,616
414,29242152,1937
415,80273245,9
416,15661871,995
417,2729061,2145
418,17429011,70
419,36803580,9
420,14748524,632
421,14181239,846
422,115485051,1
423,112508240,224
424,15433226,372
425,1389781,1599
426,6017542,547
427,16460682,102
428,14740219,3675
429,862681,302
430,1420071,959
431,37835921,173
432,46119746,718
433,50835878,483
434,7728632,3318
435,15591032,664
436,2483701,884
437,6541402,415
438,32125772,1462
439,17081661,347
440,30295102,618
441,22163363,40
442,20058103,97
443,33701922,67
444,21879024,10019
445,7861312,970
446,1129781,972
447,14851783,227
448,20091043,87
449,14949189,238
450,10856802,324
451,15654884,1064
452,8046192,132
453,18838721,784
454,16132668,95
455,14504422,230
456,14611878,370
457,18316911,2406
458,14861933,726
459,15501897,69
460,6556642,1118
461,15527858,188
462,796076,2190
463,13305672,738
464,15401140,349
465,3626131,247
466,761290,1202
467,15901190,320
468,14596798,310
469,816214,933
470,1652731,191
471,15454949,1414
472,15433229,174
473,12477472,1197
474,989,1661
475,1183041,475
476,14413715,717
477,14438306,1057
478,14426048,543
479,14348594,4214
480,14413075,163
481,14326840,929
482,15913,9
483,618593,5617
484,783214,35
485,12298152,1542
486,2100521,328
487,814253,2628
488,610533,1412
489,917321,405
490,3829151,3038
