,id,friends_count
0,1215576983280570368,121
1,4147639212,243
2,383283639,26
3,55303867,1
4,2436210614,352
5,92686016,7749
6,2581767656,173
7,119744178,779
8,206588269,735
9,195830871,113
10,274046552,748
11,188233441,5556
12,107304405,431
13,233149087,225
14,373172922,54284
15,93311525,115
16,66632516,69513
17,148729647,160
18,169501372,664
19,125231710,322
20,214768730,174
21,14486011,793
22,102632967,1
23,129454559,135
24,17450037,20103
25,6914992,115
26,69328969,114
27,16499103,1054
28,58166411,163
29,3879241,824
30,135129823,77
31,6607632,145
32,134765971,20212
33,126565595,6477
34,23939850,2386
35,65629866,176
36,23779031,301
37,130426181,4139
38,110925857,2602
39,74748420,18112
40,63440921,5
41,99008565,78
42,43696594,500
43,90521746,311
44,97244324,112197
