,id,friends_count
0,822215679726100480,38
1,2777202767,146
2,1066930632457158656,313
3,1504011,1097
4,9772392,251
5,15511919,3933
6,16804876,416
7,14670573,1213
8,61789395,246
9,2377247000,78
10,217448372,883
11,1361537364,220
12,334051283,431
13,4372053015,2397
14,517834166,40
15,102784231,199
16,338452728,53
17,77270181,213
18,529526311,349
19,152734622,526
20,565018020,1507
21,61797298,1636
22,595578604,359
23,1657805330,1321
24,14273050,2620
25,403460623,1041
26,360080778,356
27,1247116290,867
28,481223932,484
29,347305494,788
30,202163454,607
31,148681089,110
32,2965992664,247
33,306977029,378
34,497928811,304
35,19177149,355
36,36925020,1995
37,365578456,167
38,19584697,637
39,140515934,737
40,224730487,2222
41,282084853,187
42,248412609,196
43,56955549,229
44,305052566,1038
45,54379173,500
46,38399740,803
47,1045357776,1766
48,574761950,1031
49,172450776,573
50,2008871,1622
51,287148511,6264
52,315344971,111
53,94068560,322
54,138394515,471
55,161279438,218
56,124463690,322
57,566369538,790
58,823511990,1
59,1097992722,6
60,23094325,708
61,47602781,830
62,539271951,534
63,83615725,1985
64,111705006,1686
65,130838931,586
66,76584210,153
67,149512390,446
68,74954065,22
69,193220783,577
70,205312463,138
71,149839725,2737
72,27786932,5648
73,86025901,155
74,179037885,31
75,24784995,1769
76,34235167,107
77,24856353,317
78,87446138,127
79,18632840,286
80,53113120,1130
81,79778880,83
82,43882595,112
83,133000881,32
84,20794439,478
85,32560138,388
86,14636378,672
87,20680831,105
88,1035761,1570
89,70959232,336
90,14355434,501
91,85378572,847
92,84031757,226
93,90942957,697
94,39026938,251
95,23431577,4349
96,20142371,251
97,53928880,37
98,39259999,280
99,35932738,262
100,25203196,1284
101,14657271,683
102,38006279,653
103,42853237,338
104,29169391,58
105,6207162,9
106,17164283,120
107,35257717,8377
108,720533,230
