,id,friends_count
0,1470101396,300
1,737986556502380544,862
2,1375729105,2118
3,44524722,2278
4,8824902,296
5,1232783237623119872,45
6,21292523,243
7,316756361,70
8,1192003784,826
9,3167257102,510
10,850479058362056705,5
11,1095076770607390720,472
12,3138551142,507
13,17781165,177
14,29472803,76
15,21436960,795
16,1202350328760418304,322
17,1451773004,221
18,13298072,78
19,1077756486997168128,64
20,17231590,152
21,30745844,1701
22,3392260661,214
23,1166542088,398
24,1702864658,526
25,3573475754,481
26,62982691,1153
27,842474958152392704,553
28,806615070235066368,311
29,3202234558,1519
30,1257312578012712967,300
31,124567890,270
32,275710913,149
33,2543629379,22
34,44196397,106
35,26572460,799
36,604945236,697
37,33268704,458
38,1202707998134587392,308
39,162271988,256
40,896042954078466048,98
41,474484310,31
42,235312065,26
43,115933872,36
44,580318164,2513
45,613770208,555
46,19706227,2528
47,6144762,742
48,4744863792,1075
49,24070941,1334
50,78606371,964
51,32705833,862
52,36947388,303
53,43192807,151
54,63296944,205
55,304679484,832
56,67418441,86
57,293850289,1184
58,68345352,444
59,3400181027,1606
60,17990731,357
61,5162861,227
62,27954249,964
63,42546969,1284
64,16721263,1457
65,1377451009,3
66,340056002,466
67,2652977756,2
68,221162525,1029
69,171598736,891
70,3622368202,4309
71,2978837542,1112
72,916572252560347136,557
73,3317180625,460
74,14501113,593
75,222159486,348
76,905141091074097152,175
77,120366735,418
78,902558335,226
79,4860397502,277
80,519096674,5351
81,948444535,44
82,26280712,345
83,2431136251,17
84,17974481,887
85,25941665,2022
86,78767466,184
87,2230364618,381
88,3266474432,272
89,292440871,838
90,129840594,2070
91,17563305,995
92,1132250894,69
93,93336311,726
94,46844456,193
95,179159742,153
96,965342180075241472,182
97,3016738473,17
98,253719474,254
99,486616363,105
100,737751039458213888,376
101,19981043,63
102,3421762703,107
103,991700331938631681,9
104,15485441,10381
105,23633699,361
106,3379763193,2382
107,2511542774,1338
108,21032478,23
109,331615377,686
110,734028656989851648,403
111,407387443,183
112,69693040,41
113,20512553,291
114,930644911,51
115,14565240,190
116,379210421,698
117,934956470881447938,56
118,2563693261,9
119,131298234,37
120,24911432,503
121,201271938,367
122,372322550,513
123,282319100,49
124,1345918747,999
125,87937244,1612
126,3292101851,4
127,861870576452997120,46
128,74910383,29
129,615384479,1183
130,1326124334,553
131,3231639538,141
132,4885824193,4953
133,734445428503023620,1724
134,15374699,2196
