,id,friends_count
0,56684856,4009
1,63847576,1898
2,56151097,234144
3,319040507,2282
4,130823503,7591
5,78039816,248
6,64474728,571
7,106539033,486
8,186961616,318
9,66736384,1086
10,110727669,8968
11,30680268,4390
12,187897893,188
13,59242308,4595
14,65240091,842
15,44212620,134221
16,144164028,310816
17,37598043,3430
18,145459615,3515
19,40113645,1298
20,202247494,1861
21,49699077,26283
22,23719107,1267
23,401444178,9013
24,460433807,358
25,59066604,140
26,128637927,951
27,67022569,1895
28,57379186,1487
29,63232755,1879
30,71076388,41968
31,65191491,372
32,109891251,25414
33,97917234,15049
34,44145131,5600
35,68469470,14093
36,39874069,4649
37,17485118,352
38,74345713,110
39,74246040,161
40,65489923,924
41,95568503,1626
42,48216269,510
43,35764841,1688
44,99596811,823
45,77613385,3333
46,188912845,1064
47,44226386,1599
48,500704345,8
49,150397339,1216
50,42302742,4616
51,86691471,1651
52,161095085,5220
53,135953666,802
54,47409855,4554
55,147589125,20738
56,102601082,24271
57,307549658,8828
58,248010159,1492
59,84094440,1661
60,55016039,5682
61,55420433,41373
62,290018076,2169
63,136159169,69816
64,49658852,1063589
65,690623,501
66,253571173,122892
67,204033649,219
68,89799361,9229
69,28058878,6877
70,1360401356,58
71,68514004,60
72,200267797,4582
73,34140316,3589
74,133945128,229
75,28588050,1977
76,70689901,1106
77,90558638,715
78,77054564,2349
79,444793415,10
80,85386874,1535
81,496493810,7828
82,63263205,823
83,67736078,182
84,112874420,976
85,53294902,171
86,64252221,1356
87,29110681,111730
88,15012693,17896
89,76947892,2554
90,75883996,2069
91,17485551,372
92,124172948,181
93,76931020,99294
94,15007299,343309
95,65728343,13281
96,6015212,60109
97,62108074,7539
98,41626835,2388
99,83706953,881
100,14114420,211677
101,84195118,1754
102,78723428,1068
103,108403163,206
104,66214812,4042
105,82790893,7030
106,381009058,238
107,72627916,2546
108,28622388,1497
109,77103484,50792
110,84725346,1797
111,45589098,2254
112,174336394,360
113,14119371,98882
114,138186277,672
115,42434332,320844
116,67530129,60164
117,55558616,5322
118,41462167,38388
119,73509536,1719
120,67806312,1189
121,75891845,10769
122,46308574,320
123,53778621,87411
124,116540863,604
125,54973156,18463
126,102482331,4446
127,76779177,376
128,47491330,1950
129,62917505,5025
130,33884545,581
131,525264466,8
132,82222888,2384
133,2439336632,19
134,401500641,1182
