,id,friends_count
0,434909254,2294
1,1364552789804859392,44
2,156037522,2404
3,154820247,991
4,25502923,693
5,916799612,169
6,349823821,71
7,366817441,130
8,258326371,181
9,306424304,371
10,636514434,135
11,2154846444,1845
12,1182326012,875
13,913123657,108
14,468911070,181
15,707564964,20
16,283133344,145
17,112402839,147
18,470097399,27
19,352280207,290
20,116828252,136
21,186553197,376
22,215456428,537
23,1206047767,25
24,25125441,3232
25,364488011,776
26,422806277,70
27,224743091,116
28,70855738,103
29,386510575,10
30,246717186,989
31,407281221,247
32,207479316,530
33,315060864,117
34,253535606,44
35,31682904,675
36,60834420,376
37,259379883,184
38,19117213,265
39,20449402,1072
40,144618475,254
41,22495982,877
42,14089195,3810
43,29095638,205
44,18549724,2771
45,37074560,1505
46,20202095,943
47,960261,104
48,23753548,955
49,123677507,349
50,6375322,9420
51,15657932,1153
52,19652447,139
53,35214192,309
54,23753940,391
55,141653666,512
56,2261411,3471
57,24898787,3
58,22044436,380
59,8290602,191
60,26312008,1796
61,52484614,359
62,60018268,2
63,87075439,1
64,26468142,516
65,29220509,267
66,111558370,17
67,57256460,605
68,76778317,368
69,27501227,180
70,21741782,502
71,96902564,68
72,34900491,95
73,20542450,45
74,15944436,26
75,43166813,165
76,19902330,299
77,7133672,1110
78,16343891,362
79,21000090,132
80,25746234,374
81,21630948,2
82,56140951,20
83,60896554,55
84,47897675,201
85,38222706,28
86,19341222,59
87,25453200,60
88,24196674,541
89,18206325,88
90,28123862,370
91,35297687,176
92,35997930,602
93,33926148,269
94,9596152,228
95,16873300,2382
96,15962096,42
97,18166387,204
98,14224691,59
99,23668930,47
100,16041113,821
101,17220934,42
102,21879024,10022
103,14224719,280
104,783214,35
105,18785759,705
106,13378112,21
107,15149719,97
108,7002272,14
109,7113832,150
110,16618603,372
111,7181352,1051
112,7041032,473
113,6886982,153
114,6797232,417
115,6745502,63
116,1514551,100
