,id,friends_count
0,1243198093346181120,299
1,1221845521280720896,34
2,4823641894,964
3,15594932,2283
4,1259116016,511
5,117017147,333
6,21436960,797
7,1006254298001534976,62
8,1000046062789431299,42
9,1137107652205522944,92
10,1230612218884116480,85
11,1100080242864066560,1
12,1270426812229844993,2
13,701315390228582400,153
14,290097288,14
15,139239482,206
16,1276325029689647104,318
17,74716395,4
18,1673854382,476
19,956692683661107201,29
20,56192064,868
21,532406707,1058
22,1017676806,250
23,1171755060,52
24,1334394328270123009,87
25,846040593960722433,47
26,45521162,22
27,821102114,100
28,126098711,462
29,3193572199,112
30,79212424,3060
31,11348282,173
32,14909931,1070
33,1451773004,221
34,474113855,4
35,13298072,78
36,4002320895,741
37,275624778,593
38,34743251,100
39,722190257244889088,8
40,23735316,606
41,748312285026742274,11
42,1138147334989144066,120
43,516431464,97
44,846381363544707074,173
45,4305781932,8
46,817461289081409536,258
47,44196397,106
48,555031989,179757
49,1271888822431817735,64
50,2242271508,58
51,732521100672794624,16
52,2913434091,241
53,141692063,571
54,487412249,424
55,74466455,10272
56,87837746,197
57,80411931,3142
58,587684282,993
59,200122424,503
60,66322723,298
61,4829187556,146
62,3353341145,663
63,1065955282629656579,157
64,1112295460696399873,417
65,190338654,357
66,3438429558,14
67,2562688160,538
68,717540272758886402,16
69,578011546,21
70,3156392778,28
71,873700299587833857,5
72,974812358,232
73,3192060906,9
74,11518572,877
75,14839109,2160
76,115494880,846
77,2343198944,10662
78,765548,1922
79,167992566,43
80,15107535,183
81,136709817,313
82,1084212657761148928,23
83,1101611933197832192,194
84,15226588,2559
85,3312691178,400
86,4045510319,126
87,905382554,239
88,1324247588,9
89,595379075,21
90,2690561160,39
91,482167386,269
92,1001032767289872385,11
93,1519171182,44
94,3949527562,1088
95,864306103,29
96,102812429,158
97,4375073113,3052
98,2813398537,88
99,14365066,545
100,24251360,154
101,3285745698,7190
102,2339266718,1231
103,478139803,3378
104,2307675307,205800
105,732521819253530624,687
106,55588874,2734
107,14357338,5
108,2903837358,254
109,897063528,455
110,83599668,167
111,16319797,1174
112,201846344,3139
113,2539962439,1289
114,1061101538,1906
115,219387813,500
116,231830589,135
117,29735775,1727
118,18944153,5851
119,900728058256138240,937
120,945286486622076930,783
121,834916220,87
122,18994444,5966
123,348013984,406
124,2457248239,1907
125,15594928,1450
126,2243492850,124
127,2471711562,25
128,4883956093,8
129,3315687506,258
130,22908286,5525
131,266155464,596
132,898250146797846528,49
133,242808192,153
134,2329574148,124
135,248209052,849
136,2309637680,2076
137,2207129125,658
138,4313773153,494
139,4313773153,493
140,3336741669,10323
141,6287982,591
142,563940069,63
143,856952755046449152,28231
144,944404436,4094
145,808065134912475137,2427
146,1540951016,482
147,390284285,4679
148,15978774,806
149,766183675,3588
150,405226040,2372
151,1942023625,258
152,18740590,177
153,823629694184484865,43
154,90795336,436
155,2246752615,971
156,25687542,948
157,2954844987,60
158,100784700,987
159,18758995,338
160,218255366,314
161,24574650,1259
162,2254847448,94
163,19068985,1612
164,550339527,300
165,18798207,1886
166,2765355717,182
167,709693427420532736,103
168,16887507,94
169,382267114,161
170,31084279,32936
171,793138030898978816,103
172,102413510,1949
173,4702564146,690
174,4295507057,2688
175,3018841323,27781
