,id,friends_count
0,959740329711816704,4221
1,71762519,497
2,82455213,730
3,64792590,1701
4,364057265,514
5,36147124,35
6,62227688,1518
7,2561869131,4999
8,3291125243,21
9,834324038092783617,1
10,737481976500912128,4
11,289418265,142
12,713900344871411717,602
13,813286,591625
14,1572697190,216
15,4900038086,304
16,544077055,25
17,62513246,864
18,3335011377,1
19,92529991,440
20,45228777,269
21,6590182,684
22,15852434,212
23,15944775,296
24,2940612773,3
25,14903228,558
26,21356261,1680
27,2382064530,236
28,14671136,763
29,154474160,484
30,2692200805,234
31,2737861863,2
32,138595044,533
33,2578481432,45
34,1169531,1112
35,242653461,179
36,14856715,497
37,512700138,45
38,277518346,563
39,2563913179,56
40,22058352,103
41,98182726,176
42,20416069,140
43,1632558805,11
44,99559446,866
45,34793170,610
46,18940793,347
47,560578837,861
48,421290788,2306
49,14350558,155
50,43963184,406
51,23348405,62
52,700659476,35
53,742696560,2
54,150577300,730
55,90821982,1895
56,41958260,386
57,52040175,31
58,26722662,199
59,22252314,484
60,31090779,492
61,41621328,13
62,18887526,764
63,17214333,830
64,93219986,344
65,49585215,480
66,176426914,26
67,30314859,215
68,14418986,469
69,199237837,42
70,14549157,530
71,235215502,204
72,96167218,998
73,19525844,366
74,277571215,388
75,462530118,226
76,130519586,163
77,20159534,23
78,14049605,531
79,21414413,464
80,12601242,511
81,60901644,275
82,145960243,5
83,115715653,5
84,19389919,229
85,134782022,903
86,7491212,2025
87,119168161,7526
88,20672131,477
89,83855710,5
90,25657894,34
91,23124659,191
92,74482188,85
93,41794958,190
94,33210656,328
95,20232588,399
96,32552425,5552
97,38139761,1
98,38638268,1881
99,27407754,21
100,20847161,15
101,20921400,391
102,25507397,19
103,21478647,20
104,19870162,248
105,26276737,247
106,22528451,119
107,33016204,18
108,18021807,384
109,19287379,342
110,11020072,14
111,19718267,90
112,17363437,57
113,16154395,584
114,7011592,10
115,10493732,296
116,15424848,42
117,16924898,2064
118,14522546,48
119,13253,2511
120,19396013,965
121,17536326,392
122,18808698,60
123,5959002,138
124,13356372,1254
125,6411792,7
126,6465982,6
127,30843,504
