,id,friends_count
0,975200974972203009,11
1,365172195,41160
2,231354142,2519
3,1613660635,68
4,125150627,263
5,433633319,33
6,15017876,3525
7,393269987,3972
8,126297918,265
9,1450768766,14
10,393862980,60362
11,1464184381,16
12,34152829,1457
13,1378589408,4752
14,389617940,7663
15,1018963074,101
16,1564086031,1451
17,16076678,27706
18,1122086665,6865
19,189747883,275088
20,1588392115,50
21,44449121,7479
22,14579415,2044
23,151694228,3794
24,533791693,2996
25,20187649,48808
26,506970274,118
27,180246960,173
28,296673432,412
29,1005711510,46
30,23789579,3478
31,1380628526,7
32,77812872,1451
33,60504530,3241
34,592174527,1703
35,238903642,542
36,1601694985,1288
37,85606551,3058
38,15210262,575
39,72194524,72
40,1130852082,13494
41,173852109,6934
42,630624776,1988
43,147626142,1395
44,869370170,34
45,409127292,292
46,433301877,768
47,33015155,38841
48,574038379,3648
49,764666840,809
50,516881795,1923
51,23129524,107
52,1548736297,36
53,33149259,69
54,249850344,556
55,23093699,1312
56,1018134530,28858
57,120949478,69
58,1006259420,238613
59,272339756,1056
60,1279836636,497
61,1200437827,873
62,492962021,11
63,1134704982,424
64,738624415,47
65,80400217,17329
66,222869630,590
67,1582694929,15
68,67620081,7482
69,1425149083,228
70,355369692,1167
71,402542921,14038
72,1056157890,662
73,175509085,1556
74,1536207822,25
75,512694530,2028
76,1280911844,31
77,1566937112,169
78,790215457,33
79,92105931,1169
80,147246476,29211
81,585086536,748
82,527773466,414297
83,76722575,1502
84,40015533,7344
85,636270237,30
86,115902917,563
87,423683585,561
88,1093765686,323
89,1135399284,206
90,54199682,778
91,935504186,2096
92,1390749386,15320
93,1270893402,184
94,19024268,1366
95,22890638,4613
96,620265177,7
97,174559028,4594
98,52309143,1320
99,995830680,5
100,585661335,1
101,14764501,2757
102,239933111,46
103,19346335,6064
104,1583332868,9
105,1576567207,1168
106,407581593,635
107,20164970,845
108,333160623,7152
109,1574736103,1
110,475376098,826
111,928269356,1446
112,261929274,1543
113,23558062,6213
114,576348125,385
115,99943864,399056
116,418863856,253
117,740855131,1724
118,489911498,7387
119,435505247,324
120,39187001,106
121,437386158,18
122,13382512,485
123,630838648,788
124,26712010,5320
125,39203988,729
126,24768820,858
127,320579595,34
128,17911668,3803
129,914371266,609
130,395264848,2594
131,188781424,462
132,702496561,209
133,1256307648,2363
134,730041673,905
135,1036578944,73790
136,732730928,41
137,1242445296,5
138,1563462907,11
139,64999625,48
140,991153296,971
141,147405751,1759
142,1173962179,3880
143,95114233,1430
144,117216619,5531
145,334297027,187
146,39922782,12556
147,628355941,5550
148,1066241256,6665
149,14652207,3167
150,142346420,813
151,193874897,198
152,396397745,2254
153,95133111,52660
154,295107502,200
155,284017021,342
156,25427105,1669
157,412348433,2795
158,127614162,455
159,51961722,392
160,57360176,19352
161,14242080,408
162,295468488,27
163,940835798,1
164,199356786,1990
165,437072302,877
166,1064752471,849
