,id,friends_count
0,1383034963629604868,63
1,512075582,4
2,1365157289024454657,12
3,1192660662058651648,34
4,1385688424670130178,39
5,1091041773034426369,309
6,1379794871087730696,19
7,1378302632247312388,97
8,1248503795622895618,993
9,1374193084615979014,285
10,1148530909882327040,67
11,308766843,231
12,1381622028495622150,13
13,1374239124345876480,276
14,1377946386591715332,223
15,1377932076872130563,275
16,761083603,2
17,1384898107025022977,13
18,1376904581058158598,117
19,1382402916598812673,77
20,1383717190860349441,29
21,912856729381167104,233
22,1383063034059497473,131
23,845890282147270656,173
24,786982940731318273,1513
25,1355937193164857344,241
26,1082469258385227777,4001
27,1271239617887469568,338
28,1383719784693436424,4
29,2940389854,79
30,1370361885426520064,231
31,1380681055309418496,162
32,1356260988828397574,40
33,1958644128,1
34,1341110427489456128,357
35,2253606888,900
36,1237410823406071808,304
37,1363092383437447169,134
38,1377320350225162248,15
39,1158244324028637184,2081
40,28927511,575
41,1206754033626574853,151
42,117032739,301
43,1186488427262271488,103
44,1361337747210960897,57
45,1376856851950673926,181
46,867836772851601408,25
47,1303529311501250560,85
48,949881154403840000,429
49,1367399081916522497,21
50,1308416921855983621,216
51,1237453784990826496,4910
52,944609862184341504,8
53,1190498593754533894,279
54,824721,631
55,3965208920,1688
56,1175281185049796609,1165
57,1379474406808944647,318
58,1379341096749199361,2
59,1377722088090312705,13
60,1007532106174664704,416
61,754234910194282496,127
62,1298696242227228675,443
63,1000519186861449218,4929
64,1308018451546435584,232
65,3384880972,1663
66,1366214966186045441,31
67,1251112394551672832,767
68,1032796311886548993,163
69,1239173882868875264,493
70,1246830659126976512,1604
71,1039908123673120773,36
72,1265319857349890048,328
73,3437726427,362
74,1376765711196909568,16
75,1354855697561907202,458
76,1184964227494240256,2500
77,1315428247681859584,498
78,1376550563031048192,517
79,1298982897018232839,60
80,1224388657148256259,42
81,1376600843315724297,84
82,1316760379809169408,4
83,1295558151400558593,37
84,1375542507438809098,51
85,1340707819989970947,74
86,250928254,366
87,1376218483097272327,155
88,1197153661887156225,450
89,2464178049,310
90,1375797042451189760,4
91,1268959314338877442,96
92,805789318065356800,153
93,1375015744962977796,36
94,1374132918084374528,26
95,1375163547269918727,3
96,1375139698092425217,384
97,879225404778827776,34
98,1329236440316784642,3
99,1373033951154028547,40
100,2213031990,114
101,1126100413302730754,87
102,1367373634470211587,167
103,1374172603615571968,245
104,1372784709978124299,58
105,576620023,14759
106,950373690125922304,796
107,1291111308541091840,63
108,1189574280100495365,2324
109,1206214858972291074,1888
110,931608114922754050,69
111,1333732385095962624,602
112,202163694,1685
113,1182663630455803905,1104
114,4836172491,167
115,1372984807282536452,14
116,1373156561808285697,116
117,283765499,39895
118,1046250140313505792,73
119,1372988211136446474,4
120,1273103980906844162,4764
121,993143800867373057,2486
122,1222993710482223105,2
123,1245913654408560642,334
124,1336717057295990785,384
125,1062185729504231424,725
126,1371727659441422338,68
127,1372279513858650114,81
128,1245396038741102592,57
129,3958961656,196
130,1316377531994390528,62
131,1132846704,1457
132,1370464084517339136,39
133,1370716315200192512,99
134,588569122,342
135,276286457,269
136,1080582718054977541,2137
137,318034432,10497
138,1370953743299006464,238
139,1371284532251537408,134
140,1347500938806886400,8606
141,754741130,319
142,1366974699952037888,45
143,1370542266633310213,2
144,345658709,744
145,939359534216122369,204
146,1370830880286072835,12
147,1370218782027841536,211
148,1367283318803206146,196
149,1317684429783855104,260
150,817686702,407
151,1218397145633562624,34
152,1369370445619863552,27
153,1339883741859127297,25
154,1369443235991597060,51
155,1596114974,243
156,1357416759389679618,843
157,451323865,131
158,1226416609016705024,906
159,1235076217,282
160,506075700,578
161,109623338,8765
162,1191867400523800576,54
163,1358083138052833284,195
164,1368877305376829441,383
165,2940377533,541
166,1334575705200451588,38
167,1226925878652829696,112
168,1368905589733138437,223
169,913832831708794883,96
170,1354890741441585156,578
