,id,friends_count
0,90492283,271
1,1392205230427750406,597
2,1391474652665589763,249
3,1348153327926837250,10
4,485468338,678
5,1380909576145494020,440
6,2370669937,2617
7,1345471862952898560,2
8,754006735468261376,770
9,21457632,925
10,1309134045683613696,692
11,24713327,52281
12,1310275768191193088,46
13,16154755,762
14,1344488073845825539,269
15,237598152,520
16,34632393,3128
17,726077340,541
18,893176932,270
19,60403401,981
20,60152652,1256
21,1056759055795081218,328
22,35006445,920
23,1271394276,1975
24,22315737,1057
25,19083272,641
26,59165386,608
27,49134705,1995
28,20690398,1221
29,801876333810720768,2459
30,829760336249098241,4978
31,15545122,80741
32,21670728,1188
33,3623243235,1925
34,47615103,173
35,24485724,857
36,23023236,106
37,160268128,78184
38,1171254015696560129,237
39,14335586,7317
40,14610457,4992
41,468445437,120061
42,23793875,728
43,475123625,269
44,125524214,1067
45,118101141,4268
46,13589922,533
47,10854212,841
48,342641134,1120
49,1264544004,218
50,1073047860260814848,600
51,1426761434,623
52,35994672,1329
53,346917153,925
54,19087800,906
55,88940350,3601
56,1010301803064446980,4994
57,1179154721011097603,2262
58,20953087,1994
59,96203699,1724
60,1069793966,371
61,27634020,557
62,215329597,1033
63,74451909,1148
64,257275482,2849
65,1172704465473998849,5
66,7506592,2404
67,1127806369694986240,1250
68,2528132318,582
69,15900167,6208
70,869090471137558529,12258
71,111705217,4536
72,197323804,1584
73,295460246,993
74,331384393,4041
75,2209742392,4865
76,3035616544,567
77,1114188881962786816,857
78,146708808,486
79,1526490865,327
80,225196680,1714
81,15466988,3695
82,58804504,929
83,390553316,5035
84,16188848,435
85,14345566,51161
86,29983167,953
87,94119498,124
88,461560772,3862
89,325068949,1586
90,1714276554,3500
91,363306362,612
92,3273617125,2024
93,2247966660,5680
94,166230167,3728
95,364466816,908
96,884834311710666752,539
97,17261066,14792
98,80424806,3069
99,825132968037396481,10965
100,825132968037396481,10963
101,716432228,40887
102,187897885,373
103,2496335227,97567
104,20037498,4562
105,197240143,647
106,14353874,1745
107,581038006,18074
108,754801507199885312,474
109,726060248641998849,60
110,14585213,2492
111,20588678,1017
112,13446992,279
113,776863729522618368,3093
114,15857447,54999
115,91656434,11176
116,4040898269,2486
117,28347594,5002
118,1001055163052908544,14
119,17488457,27841
120,17488457,27844
121,900738528270721024,36
122,18857388,84975
123,25262640,748
124,144649235,683
125,41871931,2961
126,218242127,1792
127,674073,496
128,6648912,1653
129,27893735,1265
130,109441491,854
131,167555015,877
132,47975262,527
133,33276161,19557
134,18373034,2601
135,13729552,1233
136,148820485,816
137,92409884,640
138,11234012,3368
139,33736139,270
140,243007048,695
141,240786287,4439
142,17079694,2458
143,191711803,276
144,2278769767,1312
145,125540746,972
146,529766438,627
147,386573370,931
148,14495392,2312
149,17536486,677905
150,95946351,399
151,97223237,1704
152,14679039,1351
153,251433672,1021
154,374879438,2795
155,190906140,482596
156,825529641997889536,232
157,37599351,1593680
158,22091398,342
159,128422457,367
160,813832135551438848,767
161,261499832,1047
162,3167508269,10761
163,175533763,552
164,466963753,601
165,2927255000,3776
166,90452124,489
167,763020876103163904,2
168,127740902,317
169,409471294,9449
170,258117348,5692
171,256233975,1083
172,2146571,959
173,2615189723,1987
174,3127703822,297
175,489733778,4917
176,3688965676,1676
177,81839704,6875
178,75410512,1043
179,26898593,682
180,718489872613425153,194
181,4845965430,2804
182,449059095,997
183,3181160518,3263
184,263000097,1886
185,84634930,1503
186,23945454,2435
187,241188879,479
188,3196653002,2478
189,178774174,162
190,2987468815,42587
191,187774644,2139
192,44404368,885
193,119967579,612
194,109706341,2020
195,257613890,917
196,338361559,2536
197,247201827,866
198,4889283292,338
199,21266889,918
200,38679074,342
201,125207179,1099
202,57482113,299
203,2430054091,208
204,41138117,1783
205,52768561,674
206,20741213,44079
207,287665434,289
208,42768410,273
209,4107905232,232
210,372870330,2324
