,id,friends_count
0,1349170292564905988,238
1,73238146,2360
2,43963249,624
3,30354991,735
4,821784477076750338,22
5,803694179079458816,6
6,1349149096909668363,12
7,1323730225067339784,5
8,1240069399513411584,44
9,19631395,428
10,939091,47
11,15764644,361
12,5676102,10276
13,73251301,712
14,5162861,227
15,342863309,1460
16,10671602,754
17,14996251,3088
18,867702739,1718
19,898802612383776769,173
20,242815499,532
21,25612070,308
22,311321534,276
23,22841103,26518
24,835740314006511618,2188
25,49698134,6973
26,28955739,666
27,15880163,1103
28,2381578122,1495
29,2974998585,23
30,2802256873,222
31,824473943931293697,69
32,179990848,102
33,357606935,560
34,970207298,514
35,172858784,767
36,702147673651027968,106
37,3232054991,2
38,191678703,1512
39,19697415,37
40,18131006,9
41,63043,38
42,1330457336,38
43,30313925,228
44,822215673812119553,11
45,818876014390603776,7
46,1093090866,27
47,1536791610,78
48,1339835893,934
49,76131066,9333
50,22258315,594
51,14721260,12349
52,13212162,94
53,13687132,93
54,20793816,53
55,846198307,890
56,243742269,8
57,22084427,3530
58,213809005,41
59,188809568,15053
60,71038313,1
61,66369206,190
62,53155764,1
63,624683,601
64,657863,217
65,618593,5616
66,785449,242
67,18244317,1552
68,7713732,502
69,16544412,501
70,620863,10821
71,12161292,8112
72,13837912,665
73,15533313,54
74,16147473,1124
75,16665197,259
76,11965332,123
77,14797016,1218
78,6186692,60
79,849101,1492
80,5637652,250
81,15743570,4555
82,14527046,3433
83,9023142,1190
84,14630761,71
85,14019272,101
86,15474212,172
87,16147434,94
88,12091322,528
89,16543587,628
90,12447222,17
91,813286,591627
92,2022671,655
93,10510222,199
94,7315022,15685
95,6971652,1657
96,809093,4538
97,784304,11361
98,769216,133
99,11613472,1540
100,13631902,1144
101,13520562,1052
102,8270712,1377
103,6603512,1306
104,813790,738
105,5773152,1558
106,11417242,243
107,4045,783
108,13479,1575
109,841791,8084
110,69743,3817
111,620743,702
112,9174002,1434
113,9099072,758
114,305853,2204
115,332083,359
116,816653,960
117,760413,641
118,5716542,112
