,id,friends_count
0,1919231,522
1,16127088,197
2,20246730,709
3,1102162251677659136,484
4,1263537203529093121,4
5,2924963167,552
6,1342040369886707712,34
7,1202663388653989888,4449
8,1046844574486818816,335
9,1171273194700886016,633
10,153873016,2112
11,12223,275
12,282178437,668
13,45129669,772
14,27536505,546
15,29909890,75
16,172479844,180
17,84423098,2858
18,14137737,1296
19,1371056960242479109,342
20,2311056740,719
21,1965654463,128
22,1390440699678453762,3
23,1165864789702107136,349
24,1377089604918992896,53
25,1673854382,486
26,1160951830332841984,135
27,1079540152651771904,9
28,63410034,1255
29,865652439726178304,318
30,41609275,495
31,117833629,1187
32,96940789,13
33,1019952893720514561,38
34,18912905,1484
35,161181903,2386
36,1183848517846126596,489
37,46694497,698
38,1365593382,2706
39,2352703603,1072
40,73019162,991
41,41124023,690
42,19887904,815
43,257268592,347
44,599566032,16
45,92356429,467
46,45406850,2469
47,3038386956,513
48,289853473,78
49,809887021,3406
50,17390138,837
51,3075602660,773
52,15194242,27159
53,17332301,1156
54,71159956,1505
55,1372304058065723393,265
56,149373762,214
57,5439392,4603
58,240630748,372
59,118641214,882
60,9275742,1759
61,124087069,194
62,2273477305,2047
63,830253571,309
64,1375684688287830016,1
65,1361864166865129474,42
66,101078976,485
67,7581972,3856
68,4885277053,14
69,3764301,838
70,786468412616679424,66
71,1260418181220401153,976
72,4846690164,1358
73,2847027317,452
74,21057853,2092
75,1279188713759805440,41
76,9440792,2223
77,188055923,2880
78,4847312423,197
79,1349162498411282432,995
80,14922786,1045
81,804758662279405568,1241
82,10306012,1007
83,16388062,1101
84,894007219,514
85,24955088,900
86,17469068,647
87,64324543,246
88,3299549441,216
89,624507705,1941
90,1356860218647273478,3
91,15423094,2147
92,229986441,4462
93,1282418324228337665,131
94,3291691,806
95,2902349190,98
96,1328918338991394817,6
97,3278827069,119
98,446370619,665
99,57162282,807
100,15002184,488
101,398088661,4189
102,250492272,999
103,1470101396,304
104,31536491,937
105,1028115176149667840,347
106,90672134,653
107,2990124384,18
108,20811652,758
109,3105097706,168
110,3062426672,251
111,1281491476942225408,117
112,453526139,3166
113,1310317313967742983,245
114,210236794,1673
115,216822705,47
116,20347863,511
117,1154151001420529665,35
118,3306781426,449
119,138848810,356
120,1197322748189696003,715
121,1081253039963422721,63
122,4450595534,144
123,739124845221318657,163
124,374468932,265
125,718298871911292931,199
126,1325467640341684225,88
127,1203383252,251
128,1261083357800259585,151
129,95357338,1431
130,54121036,3038
131,304089779,149
132,829964750712823808,668
133,152083959,1154
134,34376600,810
135,73448241,993
136,800707492346925056,925
137,1178211156445388800,609
138,42751306,1236
139,238650023,3497
140,2914994862,380
141,81475578,942
142,823666172306460673,1452
143,276171479,99
144,15085196,755
145,438437886,772
146,2534062466,1988
147,500100748,875
148,4710028627,1269
149,77084218,637
150,70587360,380
151,661163,1317
152,1900130540,428
153,15791933,2773
154,1677004549,898
155,434272284,222
156,21447900,700
157,27842087,877
158,1167312705092378624,228
159,11212862,1414
160,402817483,1682
161,36618079,4084
162,1242788624,177
163,983417938257596417,441
164,1263897581828136962,287
165,26082289,706
166,27754464,94
167,28267754,854
168,1102569092,1526
169,32688679,494
170,1139055655,1042
171,1648273274,62
172,2785031779,665
173,15531582,1797
174,16972415,1804
175,595245502,6927
176,3203335499,373
177,18963100,1001
178,1024722962245709825,239
179,997534356259385346,381
180,132830721,854
181,215060612,3111
182,3057914676,991
183,60245374,1185
184,810508177343123457,988
185,1892163259,233
186,1055804730197315590,420
187,3061816134,395
188,17974481,887
189,2294707572,422
190,64119853,641
191,2471579924,3887
192,66287483,1389
193,5880462,1810
194,1202849999052144641,3
195,15913156,2637
196,837927324,1078
197,3231016735,312
198,47837613,465
199,278937589,1057
200,233067246,306
201,52576027,605
202,3273092125,470
203,47643831,280
204,263900631,1516
205,15951681,4735
206,293178997,653
207,100934277,360
208,145625854,1792
209,1109662196504514560,288
210,16635362,1784
211,433345752,1941
212,1222627254,582
213,89572877,991
214,1129718653719646208,126
215,283161406,1
216,1185949384187367425,645
217,15099054,7612
218,22803347,589
219,93717354,1134
220,21243875,1483
221,2575925737,618
222,52853999,638
223,728383532817469440,216
224,2839050454,47
225,22540035,708
226,378061300,623
227,964219139555459072,596
228,344390233,791
229,378997876,1191
230,397823963,973
231,8525402,1681
232,114830788,230
233,15464697,1351
234,497843806,1606
235,1159900192298041345,1738
236,961314291583303680,44
237,7385562,404
238,14426048,548
239,1005067424,2484
240,207771633,557
241,2197700348,1068
242,38255043,800
243,14415835,386
244,50376831,983
245,15290897,1296
246,2374871845,227
247,25543672,181
248,65770439,140
249,170616831,184
250,21720472,1189
251,39680464,607
252,1131654426320498688,234
253,271445035,2026
254,1070556380002607104,607
255,21878140,2843
256,757362706664067073,1681
257,62622074,759
258,1099586119,245
259,1138547686347554816,264
260,14185475,211
261,116859754,431
262,215741558,1546
263,78325962,117
264,725857376,385
265,815095933,424
266,4906337656,1028
267,1007646813288128512,389
268,54873105,1431
269,798620985620566016,830
270,1055165680151085056,22
271,1468506780,1957
272,17894224,2205
273,1103484078836383744,23
274,838842193754218496,91
275,1097922521108598784,2
276,839539025799065600,2309
277,1091186907609001984,372
278,190804552,149
279,104293216,954
280,74297967,1281
281,1088584930609684480,27
282,2658275654,3
283,119958446,597
284,1436973182,292
285,22355229,2284
286,126819958,1694
287,83665637,788
288,717226663671496704,302
289,18201278,717
290,243800816,4002
291,62178132,1557
292,308079236,188
293,969110713489747968,4
294,15078306,811
295,19738805,690
296,3359851,22
297,780149787303682048,9
298,19844987,1735
299,190340478,176
300,896797434575294464,22
301,901916131,79
302,438541276,466
303,349644474,2674
304,1027477546760265728,609
305,719294146578481152,38
306,28390762,527
