,id,friends_count
0,1475831886,1164
1,527155458,143
2,1889955240,353
3,1659141032,40
4,1239073680,749
5,1649130637,106
6,1256446914,197
7,1210240819,1490
8,1656342330,226
9,1612725456,32
10,1382232343,53
11,266022857,1070
12,1595260164,24
13,358888263,210
14,1333911878,106
15,120427117,150
16,1332828752,39
17,339456115,19
18,565277446,137
19,303881714,103
20,1172289878,10
21,745507656,349
22,793799455,4432
23,1424892697,1
24,864966054,13721
25,1212810979,3125
26,156272301,235
27,76698941,376829
28,956575416,16
29,1115744509,1005
30,277839233,94
31,277314205,6
32,635355002,15
33,464454076,2
34,1010933180,87
35,873709777,70
36,128479879,1
37,233456181,25
38,1153214060,397
39,568709899,450
40,1110847988,140
41,417968533,29756
42,1203201728,408
43,1254414962,159
44,613353446,464
45,632057598,8
46,791440237,481
47,1037214079,144
48,392592014,765
49,711352070,237
50,546174076,1001
51,558316230,14
52,1003973820,258
53,569634882,356
54,346400217,936
55,1042447279,257
56,796005792,729
57,587605152,36
58,923092146,507
59,977640330,827
60,925474920,2127
61,26090319,1399
62,1029693211,74
63,888494515,51
64,197351717,141
65,864401616,238
66,926842340,152
67,922824739,1120
68,121053298,182
69,732668430,25
70,206509349,1260
71,443741138,789
72,1054976442,1224
73,188695445,2699
74,715968522,1758
75,147810583,11
76,249452841,58493
77,1012661347,116
78,1014755066,1337
79,328796794,22396
80,334048790,1426
81,595291003,1323
82,981986564,587
83,961037694,121
84,403922973,51961
85,429699383,1596
86,368844165,37
87,337658732,57
88,387752570,1
89,443118979,167
90,464525030,136
91,263563488,10
92,113657279,512
93,918400656,167
94,512945353,474
95,546756683,37
96,713661673,10
97,428933674,30431
98,504103211,150
99,784177141,1289
100,339660123,201
101,879487266,391
102,210004360,22
103,861202363,90
104,156585627,22
105,327289094,49
106,828742454,185
107,401478793,117
108,754469198,6
109,635292541,310
110,195223797,15057
111,491130722,1908
112,769180237,9
113,130050530,1340
114,731829571,47
115,199126100,37
116,755490006,42
117,750922572,80
118,636301080,291
119,602592306,575
120,312510951,591
121,500329458,1972
122,539981799,486
123,47900755,7926
124,472692849,284
125,550058054,532
126,30138120,208
127,21447363,234
128,730628839,263
129,149864653,394
130,730442352,27
131,359234752,146
132,373250584,693
133,723884990,4
134,52661072,16
135,713598991,911
136,722190942,732
137,495957582,1133
138,526237259,198
139,593313812,6336
140,50247644,5012
141,364706326,10304
142,195634818,57564
143,174511656,28
144,274407179,52
145,623435453,140
146,617033001,469
147,469607365,845
148,630018113,25
149,220332457,386
150,513061806,276
151,100294792,89
152,440087846,8799
153,209236131,14774
154,213253555,40
155,239394793,134
156,175729029,144
157,529394731,624
158,566034062,328
159,611573094,145
160,591618154,245
161,621001983,59
162,145980696,20745
163,628440771,8
164,625433986,36
165,623477394,304
166,552589489,451
167,536532198,289
168,505218781,155
169,522917043,95
170,364563280,86913
171,618020265,300
172,489171975,233
173,303217771,392
174,592740049,150
175,195991960,28375
176,488178779,36482
177,152966047,29
178,546897595,556
179,538869297,1423
180,383605587,324
181,454772531,695
182,301306457,9
183,518412116,280
184,571605844,92
185,417690045,23907
186,258431019,1893
187,136235115,148
188,113851921,6601
189,537003050,1704
190,392099619,1522
191,318388958,145
192,106859853,1611
193,378370510,401
194,354983955,155
195,240907924,42510
196,244706273,400
197,223123781,1334
198,327821414,70
199,116082971,70
200,148709804,40553
201,322411053,584
202,182338117,52601
203,427306361,271
204,564928262,912
205,357989945,138
206,517388089,130
207,594273260,1068
208,179386424,645
209,527142336,65
210,132429802,217
211,528585946,179
212,550088744,338
213,532929138,51
214,143776363,563
215,355269442,103
216,555175356,376
217,560318226,1662
218,541495015,81
219,586497027,137
220,303187386,147
221,512042277,44
222,563605082,66
223,561897828,239
224,500798172,213
225,540019759,164
226,526151619,113
227,601891990,1032
228,349028427,33
229,152845825,18204
230,164198031,31
231,250980641,4557
232,183138036,61398
233,297393793,370
234,555987305,499
235,422481216,213
236,443752514,444
237,437590490,646
238,298562904,3431
239,433954501,162
240,146066313,13424
241,392522808,31
242,536144676,20
243,440090054,4330
244,152061330,952
245,327955821,1407
246,572293101,96
247,61145657,171
248,320656367,14896
249,335982897,7066
250,385429804,14
251,566188376,1134
252,430448344,102
253,345781853,77
254,480486590,387
255,544640881,502
256,171200952,21
257,360489166,11
258,454878757,1
259,521401474,255
260,263561546,476
261,512837156,144
262,387952760,55
263,549010800,426
264,115051098,79
265,176803724,16
266,113042483,46
267,288345531,16
268,176745226,13
269,154332544,27
270,176742949,38
271,164194743,7
272,176758431,38
273,227536142,12
274,156803045,6
275,176800167,43
