,id,friends_count
0,14113411,971
1,33838201,21
2,51263711,404
3,25412522,121
4,91220126,44
5,22046611,44
6,1355305025862586368,6
7,2398451772,307
8,937422446323314688,4999
9,1242445782302601216,4614
10,138203134,3230
11,14173315,1843
12,2836421,769
13,30354991,735
14,202662171,223
15,103390509,393
16,97595779,293
17,4724543479,50
18,18607390,30712
19,827716802251616256,1284
20,827716802251616256,1284
21,515905849,143
22,1098674024530489345,1599
23,1262822945115779078,248
24,1097618999851053063,193
25,3526377929,4172
26,83025626,1300
27,4254212772,1
28,114870386,9610
29,318127373,481
30,14377870,15802
31,14173505,7507
32,13083522,1154
33,14180282,20544
34,53106130,977
35,3165706801,24171
36,14645160,773220
37,14348157,1564
38,3145373241,41
39,16248319,1138010
40,2735634628,391
41,7426632,9472
42,354719224,293
43,1255344038,382
44,23176276,651
45,6393032,347
46,15143478,362
47,25160944,1923
48,146123790,533
49,36771787,5937
50,31403779,17563
51,141503819,436
52,1501471,9024
53,6476742,1517
54,81551323,680
55,1269955578,26
56,27884802,138
57,1918912374,9
58,340727874,38
59,450789926,6788
60,34728900,455
61,14173832,705
62,309976642,64
63,3369323457,1
64,1946758141,5
65,105800935,260
66,102341623,40
67,15726481,4050
68,454012018,519
69,296679297,143
70,1654944458,33
71,1880892684,30
72,63666033,483
73,3147758958,33
74,27951301,343
75,18549449,1052
76,6839922,381
77,16615751,408
78,24217014,31
79,61880469,742
80,49459140,6
81,16243314,894
82,568804070,6
83,2157222162,2279
84,204559849,4
85,25725126,6
86,243174863,63
87,11695422,736
88,15642519,546
89,93914681,1
90,148355013,37
91,148355013,37
92,92754307,32
93,12246512,1063
94,2800252723,205
95,227842833,116
96,822215679726100480,38
97,1536791610,78
98,532566678,62
99,7081402,6112
100,657863,209
101,15439395,48596
102,7861312,970
103,10350,1492
104,816214,933
105,2647125278,562
106,590308175,45
107,600591380,28
108,633937433,315
109,814496126,1634
110,814496126,1633
111,14364684,944
112,421964420,1085
113,7777352,674
114,215760101,76
115,63916017,2629
116,193133465,670
117,9567422,380
118,200908539,355
119,2371500205,1237
120,1691875568,450
121,57317785,1292
122,2571324289,420
123,507513733,202
124,6273972,2580
