,id,friends_count
0,17212474,987
1,29283389,450
2,10985892,2058
3,138781309,3411
4,203983785,457
5,724717431827116032,705
6,226222147,2795
7,939091,47
8,115662013,704
9,3080581,2462
10,970207298,514
11,357606935,561
12,335465276,486
13,536731208,5885
14,1180524629225562112,31
15,591263625,192
16,39758998,2589
17,15754281,876
18,1019594731368611840,3886
19,12521462,892
20,175378976,82
21,41148474,2824
22,44366677,867
23,19560533,800
24,54280087,548
25,704750550957604864,149
26,54274807,343
27,502135911,251
28,17735058,1265
29,15679753,1046
30,784825303038324736,176
31,14478260,1430
32,15988419,904
33,438467375,486
34,139162440,4156
35,3265372914,6029
36,483521999,189
37,119561017,1096
38,17345624,10892
39,26029878,4400
40,21144314,1562
41,465710255,511
42,6106522,2826
43,42953918,1685
44,743856512,422725
45,807095,818
46,1875976772,50
47,2233154425,132
48,11348282,204
49,1093547426,146
50,297564170,66
51,439755784,1762
52,33810247,322
53,17135715,2033
54,223941023,82234
55,17187658,665
56,308204895,1355
57,41576148,2216
58,558040899,1049
59,17369528,29548
60,14566985,760
61,14869932,1367
62,8433552,173
63,60932386,339
64,1411063993,491
65,1228319672,4367
66,325288735,5002
67,39533358,314
68,5971922,2208
69,30296623,196
70,594540536,4165
71,1228986764,66
72,17812154,673
73,41206178,5107
74,928808124,38
75,904137332,1
76,48849046,1107
77,15473958,172
78,28321706,83
79,313447185,157
80,452492996,823
81,31442061,139
82,130026524,429
83,54688421,3152
84,18127124,3896
85,320998522,183
86,39992342,7984
87,168458031,32312
88,14075928,7
89,31455532,414
90,16153317,1101
91,256667938,3370
92,119081974,1976
93,125183954,2004
94,239527034,1509
95,86310596,1689
96,83500579,3872
97,168630744,571
98,16425672,42034
99,263566683,558
100,295424971,315
101,85074787,1
102,18807633,293
103,237553760,347
104,29259734,100
105,117792647,718
106,84129420,1246
107,29433025,17478
108,251154720,546
109,13058232,1780
110,249504740,1430
111,17741006,93
112,8269332,3718
113,34354722,6445
114,41970816,4097
115,133009862,1556
116,22858650,1467
117,225232485,72
118,24500146,46
119,89822606,1454
120,24223060,7095
121,105849781,19
122,22413809,663
123,41278769,863
124,193457357,1749
125,33219334,1072
126,14446422,11672
127,25024313,1202
128,16781794,323
129,870561,6471
130,14980254,837
131,154685003,1
132,822215673812119553,11
133,30313925,228
134,12640502,61409
135,140648606,701
136,18894773,1576
137,74035510,6830
138,14580844,10706
139,47419324,852
140,136381908,288
141,46499589,12
142,428333,119
143,42781841,7313
144,24669779,1147
145,18376871,2608
146,16833812,648
147,19507551,43
148,36735522,601
149,18218876,3276
150,62581962,1
151,16017475,1401
152,49153854,527
153,2890351,12417
154,6519522,34659
155,80902872,32
156,16421352,220
157,19261215,87
158,39341439,11391
159,84465990,542
160,20794926,433
161,10638472,3930
162,24958348,406
163,28142519,3170
164,15430155,51
165,15656913,10562
166,83883736,80
167,17143528,249
168,13288912,477
169,76881118,2856
170,40167176,303
171,7528652,640
172,14080805,478
173,21496271,2710
174,28163010,436
175,48030735,2784
176,14678017,572
177,14670800,1583
178,29782295,1292
179,18102434,218
180,12332002,84
181,1042181,334
182,26386351,1702
183,16826020,482
184,17353980,653
185,30681130,1771
186,17744593,315
187,47195875,707
188,14263159,426
189,28407564,826
190,40653055,2049
191,20453772,803
192,19543859,475
193,16724619,2387
194,28498789,1171
195,14736868,1972
196,8072622,2453
197,16296069,1312
198,26451240,1084
199,5542632,1001
200,18860525,1906
201,6791922,798
202,7650732,1332
203,24449694,5149
204,25877105,423
205,22122775,167
206,14502775,899
207,35397065,33
208,5689862,46
209,31224527,1885
210,12789782,5420
211,15161984,1293
212,14062080,2425
213,1594021,1017
214,20291015,2411
215,23780066,471
216,27065278,215
217,15426458,2680
218,2135381,590
219,20158258,2124
220,18908187,6580
221,15792058,639
222,14301757,4245
223,14056319,463
224,14608831,623
225,6996832,243
226,17307997,27244
227,14360071,759
228,19637144,252
229,18393773,973
230,14155387,4156
231,15754414,96
232,16314953,2428
233,16804119,16
234,3894011,2
235,10156602,4093
236,17494197,468
237,5403442,2686
238,1689591,537
239,17203603,1497
240,5775992,356
241,15959560,1297
242,14211740,1077
243,1279901,764
244,16374182,5002
245,4254301,5887
246,16348274,2365
247,6089282,1713
248,15771615,1365
249,78803,204
250,12998732,1
251,16045004,3165
252,15163993,6066
253,795881,884
254,15165502,199
255,14161170,226
256,15684832,1595
257,15599283,1972
258,6422382,303
259,774437,278
260,14389138,1262
261,7822672,2
262,14523093,3053
263,14693823,6
264,5295612,227
265,6201992,194
266,6604732,341
267,9590682,176
268,1182981,143
269,11993732,421
270,6017542,547
271,7013832,121
272,1694311,3224
273,5439052,306
274,668563,8098
275,8309282,5003
276,3738691,2678
277,6633742,218
278,5514122,236
279,5654102,1887
280,5869362,170
281,4498761,1290
282,1366741,2087
