,id,friends_count
0,25422829,5144
1,1543642422,121
2,76735483,873
3,21427240,1755
4,1658439883,4579
5,21630843,1993
6,179149890,533
7,968349290002374656,447
8,558148770,1078
9,24394186,2962
10,1198037432,619
11,115723072,3696
12,15759409,2403
13,22708783,1109
14,19004708,2880
15,540028541,1382
16,212050676,1585
17,790381674,855
18,63302020,1684
19,619278612,2912
20,47517155,1342
21,38139057,20785
22,39250142,897
23,14217624,3473
24,233359908,496
25,18172531,2407
26,143958468,64
27,318218261,1972
28,21661593,1980
29,891812815,35
30,26809626,839
31,32702382,2153
32,23812225,4271
33,16353477,1930
34,50406326,1911
35,17885397,833
36,624774427,1521
37,371810750,1923
38,78525538,1449
39,2346947384,1275
40,3062841407,1259
41,139870125,1272
42,140149214,756
43,24828894,1952
44,904205556,853
45,1356782857549676544,11
46,326926027,9990
47,1968962180,710
48,1011334151772037120,2
49,338057229,1959
50,115556805,613
51,31782245,1339
52,1227354630549536768,128
53,17580624,1679
54,369793906,295
55,337270170,894
56,43151804,3711
57,139738464,1364
58,180107694,889
59,24858717,2667
60,193277754,2013
61,91258948,137
62,1117963792464302080,24
63,8525402,1673
64,241682176,4506
65,26439238,1832
66,11404752,964
67,26165922,2220
68,25825321,173
69,3476387116,842
70,127598512,2151
71,77117012,3133
72,109647445,1486
73,29752603,2335
74,101084919,89
75,80910014,1060
76,1208142326939504641,71
77,1351236267707654145,274
78,716405640969789440,351
79,39253470,1849
80,69004966,3204
81,472587261,2032
82,84952547,1279
83,811350,6007
84,1081562149,1
85,138416662,4969
86,14372270,12417
87,889153467578798080,86
88,1369343440534855681,44
89,42724872,1204
90,1118209634,1967
91,174922505,745
92,76348185,127314
93,1370049534831824901,38
94,1354898820400877571,1
95,2379056251,887
96,25319414,823
97,17902401,5032
98,39644827,351
99,1450384922,1842
100,17119688,4316
101,34097500,596
102,25149628,642
103,841489249157468161,33
104,1124022135335325696,624
105,1107483560943013888,465
106,989633635,609
107,253998571,150
108,1071817859414806528,2740
109,1134059457191776257,910
110,956250134786002944,49896
111,2259077882,651
112,552289108,312
113,144857193,78
114,180990505,356
115,8563972,4187
116,3038129974,714
117,1216754342,1077
118,33030256,594
119,989980273801617408,427
120,19661294,37
121,72853116,930
122,1548497528,979
123,39095636,544
124,2365887990,26
125,1269816739258302464,500
126,131977300,3212
127,17827531,7555
128,1311489728793911296,583
129,922214049672294405,168
130,21894812,1975
131,3302,3246
132,17466132,5176
133,15858175,1123
134,182858658,389
135,1542372750,3442
136,85615231,1565
137,3291691,803
138,21732205,3141
139,36823,798
140,37820042,1238
141,1094478997549998080,53
142,26389359,271
143,108171720,1074
144,3000766156,1018
145,1660958348,655
146,17883839,2088
147,3216229438,1408
148,70778344,247
149,29127028,2271
150,34756353,3444
151,12811862,448
152,1240877989765640192,552
153,41414099,1187
154,1351284403801108481,431
155,1349149096909668363,12
156,1349170292564905988,238
157,14307494,7210
158,153145285,1660
159,25084660,972
160,1685163410,1223
161,810323923732729856,116
162,37590426,1874
163,224320485,2641
164,133093395,314
165,318053222,77
166,35017255,944
167,1349175483989188608,6
168,335534204,571
169,2402455098,2059
170,50280531,135
171,881335603,462
172,78767466,184
173,981920849337892865,2117
174,14553823,209
175,295218901,200
176,948676809561866240,1553
177,3129968261,31
178,1295794273305137153,709
179,1208572516136034309,167
180,137466464,12768
181,15628890,729
182,28404196,1119
183,370706811,3127
184,164076105,5997
185,27709008,2686
186,836076426,241
187,1043536578,852
188,2516704151,1443
189,4903730746,1073
190,14850098,3922
191,120019718,312
192,163261624,315
193,166811591,1660
194,97738079,1307
195,835252426265481216,3117
196,19672182,148
197,1935231600,2179
198,121188940,187
199,915674525739753473,813
200,2535329796,1433
201,106478794,153
202,10371822,3044
203,1317724028,400
204,462424772,2537
205,125691980,1990
206,22576613,1338
207,237073728,319
208,3011471122,419
209,1100946718693224448,205
210,466241497,699
211,62860671,923
212,294442330,2958
213,16043620,1441
214,14140714,1071
215,14385920,997
216,26008338,2220
217,448598995,3731
218,14887755,719
219,17799686,2780
220,1139182292058955778,307
221,21611239,429
222,85131054,2088
223,388513351,1002
224,120180668,2137
225,499271809,128
226,2412917082,210
227,28956153,1234
228,737402868076969984,323
229,26792275,869
230,21114659,2005
231,17469492,136
232,195826487,1004
233,2709714793,109
234,635716830,880
235,154985728,7183
236,351303908,741
237,15624805,596
238,39416218,558
239,363708415,1609
240,1093177814,1510
241,21926404,1031
242,16548412,3914
243,15977916,2536
244,413604060,295
245,24941744,3827
246,26754354,1726
247,106873819,1514
248,339994942,2533
249,18083797,1470
250,143936992,893
251,382685028,1694
252,1161641150966632449,18
253,20749410,774
254,1286332284,720
255,1268794234817007616,207
256,387937220,3552
257,521747968,1371
258,1221242033530195970,850
259,41704988,989
260,1323730225067339784,5
261,13524182,11984
262,22799750,1183
263,16051471,14367
264,821784477076750338,22
265,18839785,2345
266,3131144855,460
267,2245822809,15931
268,742143,18
269,759251,1102
270,15195539,680
271,47034524,808
272,1248456790469005313,1272
273,2786195945,2408
274,248817681,896
275,766071565,2214
276,57029492,490
277,929417587372576770,92
278,49631876,5
279,27347950,1566
280,263433398,24419
281,860675571885498368,1240
282,635860598,2054
283,871332876964573184,863
284,299820130,1217
285,208908158,1529
286,28495961,1488
287,941530846347120640,268
288,1132012321,3096
289,237548529,730
290,15970820,1499
291,1450298610,2358
292,722127759699505153,303
293,358566293,279
294,951212165612138496,3014
295,1705142906,53
296,68758745,788
297,962165184486817792,823
298,1054524541488181248,109
299,1179489567768010760,279
300,16161866,1548
301,242555999,1916
302,110504531,2862
303,7938112,2851
304,14270650,3424
305,22768264,3948
306,950531,531
307,106637099,1698
308,812021257,2814
309,992541822122582016,2685
310,593837736,4523
311,328310442,528
312,3030511365,626
313,1253008519919546370,3
314,2836111214,364
315,385203914,763
316,14668111,404
317,170567106,3829
318,1180139059,1706
319,1005365293768556544,986
320,182398325,2231
321,13404292,5383
322,18177317,186
323,1271480408899588096,1
324,191098143,932
325,6330012,1212
326,15433452,46128
327,159113258,304
328,2352361094,245
329,277095600,548
330,26460562,3718
331,227545557,806
332,299845628,1585
333,22485748,1074
334,41713603,1629
335,26607837,223
336,20381971,4183
337,3298708805,1889
338,73754019,7466
339,20800328,3087
340,17375057,1562
341,34921605,939
342,170871478,1274
343,34793240,1977
344,57097104,175
345,126104034,1871
346,473393426,2446
347,105276290,209
348,1703740832,1025
349,2522933149,385
350,60252857,2995
351,899613012851654656,138
352,2800862281,4078
353,315540153,700
354,336000170,2367
355,82389940,1159
356,30289355,918
357,417468264,1606
358,14776082,1765
359,19792725,217
360,481400186,460
361,52392666,1680
362,36712233,1241
363,980924950541422592,2018
364,18913039,978
365,139936969,999
366,771387103003435008,159
367,14714760,1044
368,28600525,1050
369,430976551,1130
370,3184000707,150
371,3301242627,63
372,266257596,1668
373,104040220,436
374,286339472,806
375,184860130,900
