,id,friends_count
0,1282666645782253571,226
1,1035911722987663361,27
2,2957214987,981
3,23389689,427
4,112313423,582
5,981213987655340032,10
6,291428201,1913
7,48542597,864
8,17614063,2745
9,169330397,978
10,279713,911
11,35575327,936
12,64635680,273
13,177324940,675
14,3239679880,173
15,343066564,996
16,863292163,35
17,329836281,1181
18,33638476,1499
19,14800270,216
20,591362643,1712
21,62703289,15
22,3434510019,303
23,3021209961,837
24,602080822,5651
25,19358830,238
26,172587248,581
27,3329136211,76
28,3282859598,938
29,2893511188,987
30,1959712706,53
31,3249128140,670
32,842868506,182
33,36154264,90
34,17138725,173
35,3240143771,2
36,199083165,1379
37,502135911,262
38,82939583,2365
39,51263711,403
40,3249450626,3
41,316389142,135
42,81999234,412
43,16672159,287
44,20895801,259
45,14952023,313
46,17000457,9
47,757891106,922
48,16913772,928
49,821606780,890
50,5902872,560
51,1132805700,881
52,30065676,333
53,423625242,836
54,59949396,347
55,586671909,2
56,245396123,991
57,16002973,720
58,15905103,512
59,22321602,142
60,113648808,2669
61,301931359,607
62,713653584,8
63,524560940,5
64,524539026,5
65,14348594,4227
66,14944855,19484
67,19430456,1267
68,57523935,102
69,31855902,515
70,113711750,4990
71,27886437,27
72,16119090,1954
73,119875281,11
74,5637652,249
75,388472947,17
76,28406270,3359
77,28583197,1113
78,18569484,8565
79,16303106,42
80,101258018,521
81,36739057,277
82,758045,3272
83,19498444,444
84,15246650,154
85,34045434,402
86,48355898,757
87,166064436,5988
88,89503894,534
89,274652253,49
90,12528,2600
91,240768039,570
92,24758830,195
93,17470121,521
94,17838032,440
95,227089949,600
96,14514804,10
97,236308843,288
98,14353392,722
99,34998642,71
100,813286,591083
101,180503626,122
102,84353161,920
103,19725644,39
104,15474424,1428
105,12844642,763
106,22677790,222
107,18393773,972
108,110509537,311
109,108382988,10
110,41754227,212
111,17817623,3
112,15666380,794
113,7861312,983
114,50016578,768
115,9275742,1759
116,46443549,900
117,16401479,110
118,15469136,562
119,19736294,287
120,75093,1486
