,id,friends_count
0,14357273,929
1,130513024,6092
2,1340293484956307457,17110
3,995223570,98
4,993566988583817216,524
5,21457289,1975
6,154070583,96
7,14538949,3017
8,16423797,37
9,256360738,387
10,2809959174,2481
11,1035665052110475265,280
12,1295789125812080641,34
13,3021665066,650
14,192272849,375
15,1024789603893403651,295
16,820535006,2016
17,470727008,491
18,86364947,18490
19,419520517,792
20,10810102,247
21,39275966,154
22,84689694,473
23,1570621130,258
24,16409285,574
25,896731633704947712,1784
26,2835451658,1001
27,17995040,287
28,2763372632,4519
29,21954939,1543
30,1363686106462584832,2145
31,121483664,53618
32,190817371,436
33,990317363915579392,988
34,1413128575,180
35,296553576,3410
36,242827267,1055
37,20655066,1192
38,15443224,1024
39,293815131,82
40,48930787,1384
41,2832071580,4802
42,1357770286138085381,17
43,816364272452128768,28
44,3031071234,1184
45,4795199301,2
46,1323730225067339784,5
47,701633978,22
48,1349154719386775552,4
49,2343994460,1285
50,920321515077414912,3451
51,1349149096909668363,12
52,16708161,355
53,26259576,2759
54,1281547671640190976,1453
55,2146141,1809
56,269482952,8733
57,142415193,30
58,59220775,1658
59,947982703,2196
60,831355914,182
61,620136960,2253
62,4854549492,78
63,2696831,531
64,15898172,2703
65,261693708,2792
66,1318036166344466432,633
67,1199725133524545536,405
68,419052236,1375
69,897284116789338113,1357
70,290664461,1981
71,1046163558202056704,266
72,85841811,986
73,236530681,734
74,182012972,1183
75,1068578883048488960,485
76,86390214,704
77,1308789340349362187,14
78,2943163300,162
79,19606276,282
80,4353234441,484
81,15400068,320
82,972343757843570688,630
83,37576654,179
84,4939401,20
85,42451620,742
86,48613039,33
87,30436279,1121
88,15506669,1
89,196474436,208
90,24160349,50
91,549429857,6
92,20622724,17025
93,912421364,125
94,85556401,707
95,906189787425472512,64
96,879869243449200640,65
97,4590781942,35
98,685813,930
99,18547830,2019
100,365577768,1305
101,1296463685901266949,15
102,17348224,4591
103,14714691,565
104,289452925,855
105,1290932361148813312,4990
106,95092020,218
107,81830080,806
108,336662190,102
109,15143478,362
110,271634807,5000
111,996213006,1062
112,14429384,1172
113,1186185716503461888,93
114,90402183,8036
115,14216681,758
116,44420932,550
117,1146671398091464704,218
118,1010679555818786816,73
119,377228272,382
120,58151017,906
121,30162431,408
122,132926181,213
123,837790369404289029,122
124,179347030,335
125,618480916,1139
126,23839835,3829
127,555293085,277
128,612231308,117
129,2759891903,217
130,111878564,517
131,850157859065151488,135
132,373645051,520
133,270082385,191
134,13712792,180
135,2706531384,529
136,39332843,1271
137,306104047,510
138,16808453,1606
139,63659374,765
140,149918215,279
141,11930862,964
142,1024617904426442752,82
143,2757519841,1287
144,1172345859905871872,66
145,26307306,997
146,52269655,12918
147,482702454,2104
148,50085192,674
149,1186635971351187456,10
150,281531849,782
151,325553106,5002
152,19434540,363
153,80121499,426
154,23055994,982
155,12594922,1722
156,17676664,3911
157,1201458469166956544,131
158,167324989,244
159,98047213,1000
160,282501327,530
161,52512464,1011
162,934132500514967552,32
163,282367205,392
164,278585764,542
165,109350515,52
166,74130577,1793
167,1123227507631820803,156
168,950617866637737984,107
169,1328444605,985
170,1097580392561950722,556
171,378312145,737
172,184645342,1892
173,985303350118965248,14
174,354151994,342
175,999288449139204097,642
176,1196008423,163
177,321953789,813
178,4055899572,324
179,40148479,1
180,21465230,23
181,807095,820
182,1115874631,70
183,60637549,8420
184,138203134,3242
185,295712333,1
186,2889936937,1351
187,121379163,495
188,293322827,409
189,96899414,1227
190,21445747,137
191,1297751,11162
192,991322275,222
193,3298340918,275
194,143528416,1575
195,1075893326602153984,122
196,277040982,203
197,552303694,494
198,2428796856,361
199,5520952,184
200,17698709,774
201,14504859,1251
202,35259973,3129
203,8221502,3958
204,147491390,1893
205,468340229,588
206,982753957226393600,145
207,19754194,189
208,102120497,291
209,14126996,841
210,2861361,2225
211,180884961,1673
212,818468538054770688,216
213,41777199,622
214,82643620,15193
215,159208434,208
216,4890075012,492
217,2312423269,130
218,161815799,1317
219,204992944,221
220,2613180445,370
221,3064549751,630
222,2881655959,1026
223,14275591,2221
224,1394399438,322
225,718445268388155393,134
226,456910776,38
227,122607866,1515
228,224655197,165
229,30741154,993
230,2195241,5325
231,14481699,20
232,34664371,4115
233,2667374736,171
234,16456572,7886
235,15872418,1066
236,330826792,404
237,8992602,883
238,140134885,32
239,40986199,27
240,859486506,694
241,2970334152,19802
242,324969400,382
243,553959618,108
244,2822367517,97
245,225265639,1533
246,2599496443,376
247,803662951798423552,433
248,459560666,868
249,3250377592,1798
250,725688814069518336,63
251,718150263253635072,129
252,203123011,337
253,16034244,78629
254,18580432,2630
255,2148911924,267
256,40882376,1062
257,30848629,3928
258,1473074594,53
259,126662792,121
260,949131277,2374
261,2612317952,273
262,2742291760,114
263,429298552,309
264,17907987,1813
265,115505144,167
266,2964864604,223
267,220833354,224
268,3760748176,1143
269,56875220,2112
270,344592029,4865
271,1035087006,727
272,538104730,898
273,1282121312,647
274,915292560,335
275,2893569290,4445
276,53439069,1308
277,730945941788729344,23
278,470438993,6509
279,182946684,1519
280,30013357,436
281,2364266203,126
282,776196808909336577,8
283,36396528,3342
284,391126188,116
285,926930955578888194,36
286,4148833993,133
287,330020207,1165
288,898665535730266112,1
289,121695836,86
290,195825557,517
291,167006399,3381
292,770692697984212992,473
293,767812739960082437,290
294,573845836,2328
295,9420322,3177
296,631988630,2458
297,55269039,1667
298,275188651,68
299,96911108,422
300,676573,1734
301,15140962,506
302,4765089165,8947
303,614104734,42
304,768852799,229
305,1090141,1383
306,471741741,488
307,4783690002,119
308,16105044,2583
309,905551782167838722,1974
310,701067083522641921,290
311,80702644,5214
312,135553041,318
313,887268474,54
314,2726382246,53
315,165537786,1966
316,861328042882285568,540
317,17069033,704
318,2517827630,706
319,2326966093,6
320,15176366,1777
321,369025370,288
322,263853830,1187
323,3219671622,1573
324,474113855,4
325,14141136,542
326,293354835,678
327,65688291,2060
328,1140507684,2658
329,32468301,1784
330,472480128,140
331,21982720,2777
332,2828854611,176
333,1183041,473
334,15227791,616
335,602317143,212
336,4719955278,237
337,413802355,1132
338,824473943931293697,69
339,53238154,12211
340,29405599,608
341,3365935547,618
342,25458378,876482
343,31320681,1085
344,367418636,3507
345,70266297,7144
346,326912209,1138
347,18080969,1864
348,259403751,247
349,352053266,476
350,18786459,281
351,3053150472,44
352,306239438,715
353,52631997,401
354,25763953,267
355,3416561861,2111
356,272111097,1296
357,1648629770,432
358,89844797,473
359,14738561,7028
360,279390084,777
361,29442313,2330
362,30041336,1548
363,3394052032,244
364,2649174835,2074
365,3059230445,47
366,381687444,206
367,464518102,114
368,14740219,3677
369,20793816,53
370,1922861,41
371,84249568,199
372,75051887,117551
373,1090262725,1448
374,82668546,549
375,17396212,1604
376,2825435012,1767
377,15224867,303
378,18948541,493
379,20479813,564
380,16129920,4326
381,3429174485,1915
382,2445812730,2243
383,109368142,1027
384,44374135,776
385,14713787,939
386,14604911,544
387,74751435,1842
388,4341585436,502
389,706928926401142784,244
390,64839766,815
391,226813577,347
392,18595025,876
393,788287705,1486
394,29079189,238
395,430786346,93
