,id,friends_count
0,329733789,1451
1,222610586,70
2,912059951010344965,42
3,15249166,153
4,1411218390,17
5,383905869,42
6,2572355019,30
7,827461752308826116,91
8,874942182792318976,67
9,163913556,840
10,558828985,351
11,702751160537579520,9
12,2895904673,96
13,97313553,4
14,166110158,61
15,3587924595,57
16,2208718076,25
17,1074432703,58
18,605388035,1
19,909407128087093248,40
20,21477912,61
21,813531271498440704,44
22,1632665131,3859
23,410970457,890
24,210878771,925
25,369037004,73
26,834895836534489089,81
27,797656683338027009,65
28,191171752,262
29,374485205,430
30,335853406,314
31,377262396,720
32,744924760795021312,720
33,381626325,76853
34,216381328,2705
35,22253014,61958
36,17536486,677310
37,21525351,2319
38,118440539,239
39,98616939,1169
40,52484614,360
41,783214,35
42,2445809510,61
43,18295455,645
44,4120210632,4602
45,4674735492,63
46,2890637410,2493
47,2563462758,2809
48,224004614,13066
49,117773253,413
50,350936512,27748
51,174729651,420
52,350326035,50
53,465358817,1147
54,271004511,4615
55,14214573,5138
56,3020630522,506
57,107468852,160
58,127709286,479
59,193642192,452
60,481264821,1574
61,251492143,62696
62,2545591454,492
63,1409910859,8137
64,28100496,5739
65,2371515584,7215
66,269874860,208
67,1125791185,5932
68,61730205,2779
69,33000628,1078
70,261897786,31799
71,109819071,13193
72,961228454,38
73,16629918,65
74,42298493,206
75,33553175,7159
76,38934954,1044
77,26971246,114
78,7119362,1118
79,76590685,1341
80,123539129,191
81,2465425896,250
82,93672404,3032
83,2474421882,1
84,38040545,633
85,71635624,463
86,996270930,549
87,945185400,403
88,424688658,251
89,769858573,495
90,1714443589,29
91,2450054281,40
92,2340537390,451
93,262269967,78
94,205339755,235
95,255040449,87
96,238247125,2576
97,556188095,8
98,141065412,445
99,8343832,3533
100,143932798,79
101,17637441,2163
102,19308398,2035
103,21968928,469
104,1901072030,89
105,908980206,7108
106,132679073,4905
107,49355198,232
108,15126781,477
109,504683348,512
110,1291025954,573
111,87659574,1012
112,260788584,3949
113,746980398,733
114,119913930,599
115,462361025,180
116,569163623,86
117,1611014588,32
118,2262004598,491
119,188390930,114
120,1378632530,81
121,277989611,1616
122,178953137,1570
123,1061248903,1285
124,33696409,50
125,11132462,79
126,13837292,17040
127,14749606,77
128,2735591,4186
129,202886242,3649
130,53434947,88840
131,198541042,1850
132,57141484,486
133,1914404756,10367
134,74570243,1588
135,385290148,1477
136,253466094,3066
137,2176105782,1273
138,1646505918,1074
139,262077429,2953
140,18493144,3366
141,67754334,1701
142,1377195985,14202
143,1080504738,111
144,25028906,9026
145,791305824,35177
146,494215811,1990
147,255989329,1261
148,262254309,185652
149,262842638,178302
150,1926754028,1384
151,333478129,194
152,1013911380,8701
153,1269989414,7060
154,125287802,1059
155,947354689,317
156,14992915,61230
157,186211233,132649
158,86031609,1867
159,83554234,48536
160,601839780,7078
161,87403396,1459115
162,223357249,4081
163,82336509,1528
164,596914488,4881
165,85343800,818
166,15384441,3688
167,48505632,43225
168,142651417,144
169,27650692,7556
170,6669132,299
171,18045145,158
172,21856704,511
173,301999573,652
174,4585541,999
175,245863642,852
176,18949452,781
177,6790852,46520
178,11483312,8389
179,147169106,27418
180,105594276,611
181,22475801,13956
182,351471660,30369
183,468367694,70
184,14790085,15793
185,79939248,976
186,145580132,101571
187,245792560,1701
188,16575488,724
189,289883736,23812
190,65369125,831
191,279649054,788
192,47917097,864
193,23074502,8562
194,6809022,2586
195,117082567,350
196,120036324,595809
197,128346051,118
198,17008203,2932
199,1968730531,38
200,194342885,1428
201,731573,1122
202,426436074,797
203,17019192,49993
204,1953598242,16
205,17009172,1801
206,1130918024,1838
207,17456140,60071
208,456599068,2920
209,34660688,1503
210,332207761,93
211,204268056,756
212,34892616,1121
213,1317196260,36
214,1498504591,729
215,49820439,600
216,1532148878,88
217,39569497,939
218,1509625698,66
219,103688038,2181
220,13131902,5353
221,185374895,365
222,241510408,1489
223,109533356,129
224,437066446,2735
225,39750199,192
226,494909488,207
227,1362752185,384
228,601606233,15361
229,364528766,2053
230,258829547,1348
231,48052152,21024
232,216295684,922
233,991943275,638
234,534003026,1302
235,514483718,4476
236,246591801,2081
237,1090279147,2066
238,315690262,7551
239,224353008,1
240,44571149,851
241,1296244304,43
242,562035318,80
243,15716003,78
244,441827373,617
245,1093143476,83
246,113083777,120
247,190704691,169
248,4011061,194
249,236377365,53
250,153186723,498
251,194189508,551
252,39079874,7815
253,426546610,65327
254,358923015,1092
255,936238080,32864
256,474724582,5446
257,281203528,36217
258,133415881,1107
259,518388197,349
260,9819632,1643
261,301923703,761
262,14159575,5308
263,368219714,1262
264,75099506,95
265,29942293,2126
266,93419635,5161
267,219363505,1436
268,245749294,215
269,87790086,3135
270,376878554,365
271,76015998,116
272,271931796,994
273,28655732,13764
274,113646456,2000
275,156739882,2217
276,487635424,1062
277,4157261,1908
278,6171542,354
279,49407360,4848
280,252957641,1372
281,7593652,773
282,207376733,351
283,915060355,3
284,980307577,10
285,89043760,108
286,235519233,69
287,600296079,5
288,8793402,831
289,66497226,439
290,104593108,746
291,30435575,439
292,121546215,555
293,817212060,226
294,195056231,2111
295,143348687,3463
296,13426312,899
297,44522080,1328
298,34507480,56201
299,254485611,14
300,296966472,186
301,339733648,38
302,384192086,96
303,243180744,1
304,517469642,400
305,199235407,309
306,820455182,27
307,439364398,81
308,251024162,74
309,219954579,329
310,95603477,951
311,296741511,43
312,286865298,803
313,137035126,48
314,95958851,1397
315,95232591,3901
316,254446382,590
317,9460862,295
318,121505360,95
319,194934827,96
320,272518750,698
321,15269659,2489
322,78536547,3195
323,111933542,1040
324,185166944,1090
325,26483183,1201
326,125050812,4451
327,199704881,112
328,9980072,13032
329,274571172,237
330,494518813,29
331,132334734,53519
332,260141951,638
333,589231161,1311
334,13904152,135
335,301056092,163
336,37376499,87233
337,592825131,7
338,592822728,2
339,466431181,8
340,14372104,526
341,434139568,2146
