,id,friends_count
0,2469556290,457
1,967572827271565312,1052
2,1287418962238754819,63
3,839262209314213889,77
4,474154291,1366
5,51243157,530
6,1917731,282
7,212674482,2757
8,2490353016,3
9,15220768,1921
10,18510860,238
11,2740821001,245
12,1067596886591373313,1052
13,3236985411,3900
14,2724549361,570
15,20094138,1133
16,17824099,2110
17,9300262,1589
18,5225991,1251
19,780367579047223296,1116
20,19826509,1015
21,179549624,388
22,21943547,6638
23,976949896464003073,54
24,854446530614484992,466
25,63514682,9462
26,2826631408,157
27,14793386,3977
28,1351801110,340
29,3901890257,512
30,288363743,11858
31,17262151,966
32,79923701,3787
33,20649924,957
34,930850831754235904,788
35,1383272101,1016
36,2467791,1705
37,87818409,1071
38,1711476434,598
39,297688038,7287
40,824320219866923018,541
41,3240143771,2
42,813286,590966
43,409486555,15
44,2330430079,608
45,99973716,2988
46,4718706551,1306
47,216442829,1053
48,1616447330,20
49,25067168,1110
50,161580500,1608
51,156816964,516
52,14991920,809
53,24744541,630
54,312690564,530
55,829634605,109
56,2448599690,4
57,2327673493,1907
58,415154320,1034
59,858497892,380
60,4515563482,225
61,2319108198,139
62,29442313,2330
63,376874694,2352
64,1046174198,1407
65,266635682,22615
66,49144766,1
67,26012202,14686
68,55117855,1953
69,3281281,2476
70,14495726,1082
71,249758564,2112
72,1074096654,1738
73,2597970655,1157
74,2885232357,402
75,194378740,16894
76,14343585,942
77,1059160038,762
78,131497030,10534
79,2318947219,1552
80,56417558,271
81,94196635,940
82,24773177,810
83,720421464,1027
84,2577310080,252
85,2655649048,113
86,14211141,1475
87,2168706822,319
88,19777772,1500
89,42088049,4329
90,120626347,1918
91,14434063,257
92,110853657,788
93,63822814,1989
94,18541625,3769
95,158383156,1591
96,304595799,1148
97,99520784,1056
98,813562567,371
99,1767741,724
100,318776339,1276
101,14606079,518
102,83876527,908
103,28464085,16
104,426044697,559
105,16798486,2359
106,305342564,316
107,1058276461,528
108,15443654,1127
109,114558968,1141
110,392742140,849
111,24211425,1167
112,29586545,775
113,148529707,512
114,164412502,1013
115,188804597,1799
116,83271004,151
117,133772963,146
118,15900082,988
119,976893211,57
120,15480206,2805
121,393621343,2151
122,41921077,7144
123,392948604,1864
124,5641582,1841
125,212988414,2141
126,242735418,1334
127,14275261,1661
128,83665853,1371
129,807095,822
130,15625377,1261
131,275086064,741
132,357606935,560
133,84249568,198
134,11260392,4860
135,12446802,361
136,14112212,2138
137,153611829,555
138,11483,1194
139,44873497,257
140,85322445,39
141,15022633,578
142,17006157,83
143,31192906,4099
144,18732741,454
145,207561055,481
146,180467395,1967
147,178360223,766
148,23012347,333
149,57107167,3
150,75371441,488
151,15461806,3390
152,59845777,998
153,15197785,1182
154,1249711,4182
155,71256932,4533
156,189376144,3027
157,48203749,12
158,184454126,411
159,48913018,2290
160,114870265,936
161,15950681,5410
162,13254662,348
163,65429047,842
164,114325075,280
165,14416109,9361
166,121777211,20
167,133020661,23922
168,75571024,53
169,7717712,1095
170,21005537,1818
171,150963295,19
172,15443999,1089
173,91621699,1740
174,26848051,91
175,138437425,579
176,41362922,12640
177,19605981,46098
178,127576880,255
179,129641995,39
180,2182641,319
181,15225173,12
182,35767234,797
183,49473009,29919
184,77540405,84
185,18879645,40
186,59010637,1803
187,16935292,6532
188,1424681,3822
189,110824361,613
190,14165439,2901
191,18567018,3674
192,17369005,573
193,14677919,381
194,115911638,553
195,7612982,8600
196,48787431,17
197,110823792,74
198,13307352,7279
199,46686860,628
200,16471997,2886
201,15888732,2014
202,633,1627
203,20011163,1849
204,100600857,14
205,29810086,24
206,7108702,6517
207,15613065,1033
208,11523292,226
209,3124961,4666
210,14928505,720
211,12892712,2756
212,12727032,465
213,7110832,487
