,id,friends_count
0,15437289,2097
1,2202027271,627
2,14527865,599
3,1526046192,1304
4,62753902,833
5,22471234,480
6,461109706,231
7,416430541,613
8,501870151,2286
9,19435776,1616
10,13616,5416
11,308988200,1664
12,14465113,14165
13,230787751,7450
14,14266714,19
15,601147599,180
16,163919307,1448
17,1308908961538535424,33
18,409644248,484
19,60602244,1947
20,561516853,814
21,929352192670208001,60
22,24889586,9627
23,28502793,2048
24,746954528,3181
25,297433952,4
26,984110117435166721,2134
27,2400631,2396
28,722242009,4692
29,158122818,7336
30,26589987,362
31,1375428282,359
32,203226820,451
33,101803450,104
34,128555095,272
35,735915907864743936,160
36,72831048,2081
37,85832406,247
38,626112517,111
39,37435412,78911
40,47475039,1932
41,812660,3095
42,174179046,925
43,152656121,3367
44,826309249315725312,102
45,15344537,385
46,824264707641057281,229
47,824270573203292160,299
48,824315778866417664,489
49,824332206952714240,1554
50,824326864407822336,545
51,824320219866923018,540
52,22834340,3157
53,93069110,5160
54,3240143771,2
55,516800213,2000
56,23708159,696
57,4594751178,172
58,14327878,5518
59,989633635,608
60,49413866,76445
61,19394186,553
62,1206151273,378
63,2223451512,3196
64,1450895785,8033
65,379222014,2055
66,46751590,2214
67,108140114,1011
68,20136892,881
69,1073408192,658
70,154221292,2782
71,24083138,1162
72,237688542,978
73,305838666,161
74,305951556,593
75,80828791,545
76,2809015505,496
77,119455644,2275
78,21307141,5772
79,13648032,1057
80,174634566,967
81,988837885,9051
82,72235760,234
83,499161736,2240
84,14676353,1607
85,16930986,238
86,1551288078,616
87,21360473,1293
88,404874231,338
89,23217142,731
90,22479431,5918
91,194732581,738
92,8943,1
93,204832963,1
94,1487185434,24
95,34743251,100
96,13298072,78
97,44196397,106
98,63286816,509
99,7144422,247
100,1636590253,70
101,20571756,255
102,28371684,122
103,754969,2574
104,26727655,987
105,30916619,620
106,19644608,921
107,44874400,633
108,28333098,4359
109,14701773,1865
110,19607226,1757
111,258459576,1606
112,30364057,1736
113,19494203,152
114,1181206123,687
115,956526445,577
116,21740200,401
117,199607307,15
118,11603912,1048
119,82097756,89
120,20981686,2623
121,17485401,786
122,220871457,5328
123,1600999189,3195
124,1246200438,12
125,26081893,248
126,1653352988,16
127,1013790492,81
128,497328178,133
129,103104475,1297
130,240826733,146
131,50232137,651
132,135272196,355
133,143637116,635
134,8444082,715
135,16425197,514
136,571202103,142
137,152579174,1675
138,240663429,622
139,16669736,866
140,8481782,950
141,219664861,4477
142,20758087,2764
143,19539314,176635
144,344343179,2451
145,198438040,556
146,1023072078,1
147,20585611,118
148,708924427,205
149,62492446,1814
150,1317309949,18
151,1113801,1405
152,15982120,883
153,19389235,4952
154,19210797,888
155,167304885,482
156,30431081,918
157,6809742,5747
158,889653918,562
159,988473901,146
160,500704345,8
161,275682630,99
162,24727891,151872
163,19391717,223
164,151586729,743
165,26716267,45180
166,611535968,702
167,28181218,317
168,40078375,448
169,160544630,3540
170,19062754,966
171,59742335,108
172,19343393,294
173,454095118,140
174,22008622,1511
175,20227809,3968
176,19074780,1158
177,30733,734
178,14858113,1130
179,783214,35
180,1111931,1506
181,3825931,571
182,122743379,139
183,451586190,126
184,91355690,2226
185,236459892,61
186,23206772,1106
187,25977739,404
188,16924765,2470
189,15687537,958
190,208126598,4169
191,25803145,604
192,17896993,538
193,65390628,539
194,255961811,146
195,281491046,1264
196,44723670,566
197,341210645,155
198,150455104,334
199,146442319,283
200,26793734,1561
201,89287378,1699
202,14810827,3287
203,19290523,995
204,59511757,207
205,13103952,2777
206,4419831,4996
207,27849831,121
208,161475114,377
209,151005980,750
210,16103414,15120
211,2649551,90
212,20163436,1271
213,18058741,1410
214,20481087,1013
215,9780192,693
216,17652777,3814
217,47990587,2073
218,23477051,1883
219,22128494,815
220,20434379,1075
221,5893,942
222,18919970,1942
223,16805199,609
224,11073902,198
225,61161160,374
226,58514054,1287
227,35590801,258
228,57091562,29
229,18799387,2139
230,44092050,464
231,31718422,361
232,41889716,39
233,39215883,801
234,17904102,781
235,17879299,92
236,26708042,1079
237,15762670,722
238,10810102,247
239,14402059,10
240,18855097,94
241,18307078,163
242,17967436,1787
243,23066372,3456
244,22272053,371
245,14761795,822
246,7040932,339597
247,3533231,55639
248,12480582,75808
249,27870904,33
250,19437113,3289
251,26780077,413
252,14224719,279
253,6572062,154
254,2876911,23497
255,17783537,11653
256,16579005,1978
257,12353092,1104
258,972651,2730
259,816653,962
260,7905122,21599
261,14293310,505
262,2384071,2169
263,13,1596
264,21899033,1059
265,24155761,114
266,774269,1041
267,19765585,991
268,16409683,368509
269,19815248,616
270,8263372,5327
271,15218330,437
272,18308272,2306
273,14473483,232
274,14082793,577
275,15892523,3311
276,14123548,277
277,16241562,349
278,15856654,2978
279,14624150,529
280,20685141,610
281,14699612,557
282,19902937,1429
283,24152697,4006
284,20245882,114
285,20923868,670
286,15364316,234
287,20465979,768
288,20585994,1102
289,18255488,117
290,19077746,560
291,20537572,575
292,15284677,112
293,21128662,1075
294,20376113,6022
295,17068531,677
296,15391093,966
297,20280221,1210
298,17616893,490
299,19396176,397
300,19344412,1305
301,19714416,408
302,18804778,853
303,5459482,194
304,15439395,48595
305,12354072,319
306,11157632,1645
307,5666492,2446
308,17466200,3832
309,14568880,3053
310,3212051,5273
311,19562228,567
312,12496562,674
313,6747202,3428
314,343183,145
315,18131736,308
316,14172112,458
317,264213,6692
318,14491008,467
319,3326781,1007
320,18767721,1123
321,14133225,140
322,1774511,1373
323,14472904,3797
324,18259530,1402
325,15828783,3737
326,13214,1644
327,15687090,3185
328,17462233,4283
329,11991612,2876
330,17682333,547
331,15003826,1963
332,18115390,1451
333,17186449,723
334,15106988,2056
335,4868771,5451
336,13712692,421
337,14650998,1300
338,2952871,968
339,854101,2449
340,16874535,97
341,3347151,274
