,id,friends_count
0,1369913560147451909,888
1,1392976549796851714,4503
2,1165020051180666880,4836
3,1325107555635523589,103
4,49818472,2930
5,95092020,217
6,108471631,47
7,1125881905986064385,19
8,814103950404239360,473
9,1163992520252153857,269
10,1322586476543152129,6978
11,1336509268493824000,223
12,1342765477,202
13,138182116,1465
14,78523300,4407
15,50979157,605
16,20545835,570
17,19553409,497
18,704943112217608193,50
19,78136399,4445
20,384910109,479
21,1316523898989617153,88
22,1009716150895341568,450
23,4069699763,3835
24,873300546622455810,458
25,41160276,6139
26,1313235648065699841,191
27,1183998920164302848,2387
28,1209164925173673987,8937
29,81862985,871
30,1294485280179859456,2072
31,213241768,3181
32,1192596514436255745,47
33,15808647,3411
34,1596327374,1787
35,1255713914936950784,831
36,1288905245997838336,105
37,1504337448,10860
38,3209895567,63
39,1102976225469960196,4256
40,262822127,2694
41,572133187,862
42,1486029566,505
43,44262408,907
44,2313027666,444
45,151930383,901
46,1190041682936504320,4081
47,1208197520138162178,5230
48,1147195254908563457,5126
49,17711305,2735
50,534702155,783
51,1026219506773966848,5
52,3085515429,56108
53,1222880665957478400,696
54,874562819684843520,1883
55,1136236737326395393,112
56,800868968932196352,24551
57,1076267853559394304,95
58,1160492543701901312,3769
59,125804004,5259
60,2695703610,1267
61,66493412,4309
62,100076513,1107
63,4020276615,1119
64,1110158052,127
65,292542872,673
66,20479873,1350
67,202334994,415
68,1057992745,990
69,173672559,2879
70,222357481,53922
71,83602215,3398
72,22046611,44
73,872948828315410432,326
74,1154586822195994629,61
75,1183477240119599105,541
76,1317062534,5663
77,147671395,1343
78,29617116,495
79,942372585651572736,46
80,916126082184642561,30
81,869926874356617217,48
82,1077620588829642752,6889
83,109291321,153
84,25029495,461
85,1588862809,255
86,975237330557718528,4
87,1583865109,69497
88,101860204,2603
89,1098870327017271296,12
90,97362383,629
91,442814226,2802
92,84828665,98
93,18798768,1217
94,350862112,914
95,53551839,3694
96,168987151,507
97,112225020,26706
98,60751951,1144
99,2577861162,20134
100,143959380,3541
101,59815228,714
102,2363774414,4788
103,1128319045894320128,12538
104,3511430425,4
105,879003463736315905,116
106,52932825,450
107,284340056,857
108,1089292529583951872,1967
109,292558545,1338
110,84449295,888
111,59097624,1386
112,1088178314953613313,178
113,228133486,3676
114,149700619,2995
115,3420106558,489
116,2660613438,102
117,3302652094,31
118,1114231828276240385,9561
119,337015314,1147
120,1091695448912510977,3268
121,477244329,3499
122,132674433,3048
123,240590716,2433
124,192018110,2640
125,22691079,1462
126,2493702751,982
127,134146476,882
128,103287826,42
129,461729227,3467
130,103946378,3182
131,532229126,16001
132,2589739604,1552
133,835738375495778304,1727
134,133432846,736
135,43944739,5321
136,98672389,997
137,32688047,1058
138,399763160,2960
139,1069356817329922048,73
140,18936929,3773
141,231933080,979
142,54143577,6581
143,28878066,2256
144,133936058,3062
145,129858259,1685
