,id,friends_count
0,1020255463,609
1,1344691134,874
2,150703808,163
3,785117588,243
4,16553900,4844
5,6708952,6082
6,142157505,246
7,18078154,590
8,155566902,78
9,21802204,194
10,17713724,79
11,3196527654,609
12,54607711,3866
13,111690277,156
14,95515846,1358
15,94360081,37004
16,1192598283581083650,530
17,1192603433125269505,108
18,1097340103523852290,229
19,15506669,1
20,1636590253,70
21,50393960,288
22,818876014390603776,7
23,822215679726100480,38
24,1142049024960278530,2408
25,11348282,173
26,13298072,78
27,34743251,100
28,16102940,410
29,1206791283789979648,270
30,44196397,106
31,809116743188828160,234
32,1063881513035579393,69
33,386851348,28
34,829003374,75
35,39349894,1026
36,818927131883356161,331
37,16378486,9798
38,1017851434015100928,7
39,1081468730251595776,136
40,1246187629315571714,949
41,351583319,924
42,4848005668,124
43,826142216708091904,72
44,1246262700,497
45,2172763087,409
46,1242096024014835712,235
47,2508957583,235
48,240956766,1463
49,1015057564705402880,1329
50,465962429,191
51,992281380422799361,315
52,262007453,459
53,909156633342828544,3985
54,2590022635,1234
55,1122577214350999555,733
56,1228061877290360832,172
57,1099048846817198082,1081
58,98553359,1546
59,231891059,553
60,1292060016,989
61,1069007634160803840,752
62,1181247310401015814,330
63,25202268,5560
64,1594015298,9572
65,1232698845307580416,2774
66,415250082,370
67,2236958438,588
68,17260104,616
69,215295922,344
70,250068157,796
71,40330479,5175
72,15159094,2007
73,15317293,1355
74,583018039,548
75,34254957,1334
76,767072570541682688,119
77,2670347508,426
78,2323744422,280
79,1057952214797434880,295
80,1318701960,387
81,1156259462891692032,993
82,1143982052452315142,185
83,43957082,2776
84,78933383,1365
85,310429999,2125
86,1016343174103650305,800
87,17346604,255
88,273654665,999
89,25192825,504
90,1175913487,2549
91,611758045,2808
92,1135948735152828417,2313
93,84342663,172
94,16659207,1628
95,635383,777
96,191778246,1530
97,183690072,368
98,37344334,11531
99,348785149,253
100,398092540,196
101,41073372,338
102,50374439,25
103,115093438,268
104,248917209,782
105,125481462,400
106,21618697,1574
107,48410093,51233
108,139823781,127
109,25203361,37794
110,274649460,50
111,17017636,878
112,32342984,619
113,27750488,18567
114,8191822,375
115,245809383,56
116,271079299,422
117,1435801902,2231
118,799002259677818880,104
119,205864193,1535
120,363972381,11708
121,739784130,15272
122,379408088,54997
123,268414482,393
124,182503471,1225
125,158426909,1233
126,34507480,56268
127,16129920,4328
128,27260086,289230
129,20479813,564
130,23375688,1082
131,19697415,37
132,79293791,1012
133,14230524,119725
134,18948541,493
135,19397785,317
136,115485051,1
137,15846407,26697
138,16303106,42
139,34036028,2423
140,26053643,799
141,30364057,1742
142,139162440,4165
143,213142014,470
144,10704902,760
145,220381280,2443
146,42324042,1203
147,65093350,707
148,364294968,149
149,482097401,1460
150,441804517,1991
151,467485573,431
152,21650230,1866
153,4083734428,1480
154,877194132866961408,2053
155,6246072,704
156,14232727,3289
157,268325234,3239
158,15649870,867
159,2611354808,980
160,155597385,592
161,54293645,3271
162,853426910977720324,727
163,2522970361,1011
164,147616003,1059
165,9941892,1530
166,28716252,328
167,85734508,1206
168,29074075,888
169,14592937,7570
170,21446729,1765
171,67772747,288
172,1125617178571489280,3628
173,164328774,360
174,715295483346989057,67
175,1082831013267546113,1159
176,1219876513,489
177,23082371,1008
178,17792766,22244
179,17213198,462
180,14977923,5661
181,3281853554,510
182,820781644281942016,9858
183,764407970,412
184,133860350,954
185,43775786,1326
186,880799767,44
187,319966135,465
188,37535548,118
189,3295262153,54
190,981070236,48
191,603146436,1587
192,33936768,2106
193,1059801,654
194,922011,1768
195,1166862410931744768,2
196,1128023248174755841,811
197,19848777,30396
198,14060968,26135
199,55387864,41217
200,32934781,12630
201,34091029,45196
202,59444397,9738
203,871810650334482432,1393
204,21165566,21674
205,791818981820796929,163
206,18330792,31520
207,712667398818643968,2
208,2816977321,314
209,2314234286,613
210,76686547,834
211,957840642457161728,3977
212,180225004,259
213,4047177257,2109
214,7711922,304
215,1085986636201046016,1576
216,918135570316058625,2575
217,2692933679,5683
218,410040855,474
219,228487825,8903
220,866953267,223
221,246487026,1179
222,22662550,1753
223,20536157,293
224,7713202,6832
225,21782597,3502
226,7402662,10
227,792323869,3223
228,438059409,1580
229,180034385,1291
230,1532498652,204
231,108427276,368
232,471454646,7816
233,237294480,619
234,36978467,1405
235,36957404,1665
236,148524657,2054
237,2586867338,805
238,2260527270,1006
239,496375356,2861
240,17611177,566
241,9855382,13
242,383566622,2876
243,17220934,42
244,783214,35
245,822215673812119553,11
246,569155273,385
247,25017309,1254
248,2467791,1703
249,36745613,953
250,236061421,493
251,143572694,1372
252,16543760,162
253,237446906,4785
254,252260402,333
255,97303007,883
256,128631032,2849
257,974732941548048384,912
258,45469985,197
259,43763852,5504
260,28502793,2045
261,2977083957,672
262,17494010,24474
263,138203134,3247
264,104862477,1238
265,967027984426242053,2694
266,90448601,5001
267,274631634,549
268,19993561,1796
269,2474400337,75
270,1287042073,234
271,2298526062,102
272,976211331224305664,27
273,17846616,269
274,211369007,158
275,17091508,116
276,791489427700912128,676
277,15826985,1239
278,828706394073395201,1319
279,26657119,3337
280,800704496246484992,1767
281,22656149,2277
282,102110864,1300
283,938556022460907521,1130
284,807095,820
285,5907272,63942
286,232268199,621
287,258954731,1424
288,979834463910842368,781
289,1001915522865299456,519
290,26583978,3280
291,827557633221607424,2071
292,2447662261,1064
