,id,friends_count
0,54319670,423
1,2715115656,485
2,3074401939,83
3,22835758,907
4,197158835,1200
5,848648000,106
6,3063032281,106
7,269442830,1547
8,2659894350,1184
9,451738818,1001
10,231550159,3484
11,1036325418,1234
12,65277959,975
13,455056434,26
14,13061102,1996
15,456104299,51
16,72898202,332
17,146938226,1195
18,1703636814,252
19,774429432,107
20,1227855463,152
21,301251379,87
22,166739404,388
23,29845916,2570
24,838464523,366
25,21249970,70
26,17238060,1584
27,16584522,80
28,131070175,425
29,246538232,1067
30,2517117270,1256
31,487144778,310
32,116485600,933
33,30973,91489
34,179645616,827
35,34301958,60
36,404471952,452
37,1692390042,1684
38,2248200684,290
39,561754773,251
40,537660856,889
41,40190028,133
42,26270913,912
43,42562446,811
44,331283041,594
45,15515656,349
46,393987775,253
47,2250794556,113
48,1582281194,402
49,1112465706,1315
50,1416339126,143
51,61083773,5972
52,391037985,1306
53,240525629,312
54,18943685,603
55,243333479,219
56,48785884,1136
57,1323187164,625
58,92973919,1554
59,158843843,188
60,38484579,419
61,177714062,462
62,355695263,73
63,1486285009,11
64,602317143,212
65,1137700339,677
66,40908929,566
67,1281170538,26
68,93219986,346
69,17486040,1115
70,807310362,352
71,95331397,1494
72,204536511,1706
73,123546050,316
74,282647169,297
75,197087759,125
76,345325848,152
77,193757722,72
78,14278708,14517
79,1137982640,68
80,1093090866,27
81,818876014390603776,7
82,48530830,598
83,108711854,22
84,403086984,41
85,31641658,3545
86,33622019,255
87,372536763,102
88,16458383,378
89,75974281,871
90,26553086,1008
91,19426551,2730
92,275215221,365
93,34747631,1598
94,1715051,861
95,30614676,219
96,12996882,3190
97,334297027,187
98,45055696,486
99,83265346,44356
100,11522502,28402
101,23465125,1015
102,19428164,148
103,163297524,90
104,136344406,1706
105,88052073,685
106,275200230,126
107,24931027,2551
108,106182754,1149
109,34767860,4
110,139930250,1560
111,268439864,42
112,58528137,13582
113,14920785,666
114,216444984,9418
115,106246985,275
116,296427730,196
117,43403778,422
118,27796499,1352
119,38140624,383
120,15473958,172
121,123663224,1590
122,21870081,2497
123,14955353,2941
124,280724865,171
125,259519690,562
126,168735527,435
127,18708066,6222
128,29792675,143
129,182107587,4661
130,60778244,1307
131,407977463,1046
132,222381681,2902
133,7041422,5749
134,292743269,143
135,81515712,89
136,26149716,5108
137,20332142,2046
138,310745051,489
139,268947428,1434
