,id,friends_count
0,141306071,252
1,42977712,1277
2,18891399,549
3,84397236,29
4,207100968,288
5,238319766,275
6,18488990,569
7,262109522,633
8,524492705,2317
9,159163352,1135
10,115548425,1365
11,171818851,672
12,331850037,950
13,22985010,99
14,93962471,69
15,367284950,296
16,57084769,675
17,66561957,659
18,85724849,1041
19,65184105,386
20,199792983,136
21,88617158,106
22,144981566,401
23,20630639,378
24,88073128,240
25,297074078,883
26,28205458,249
27,189248614,77
28,383493565,783
29,26705414,14423
30,84447226,161
31,68819587,81
32,161128687,78
33,28644174,895
34,26020351,355
35,749863,788
36,288452305,2050
37,66699013,70496
38,196917975,752
39,23151437,557
40,407977463,1043
41,23027237,1164
42,117848769,347
43,6480652,2690
44,10810102,247
45,14824849,365
46,336116660,123
47,19562228,568
48,21506437,833
49,26303738,1218
50,23625221,201
51,416963802,1968
52,38611183,1036
53,19494203,152
54,80380177,283
55,357286380,1089
56,250831586,307
57,18713254,1
58,16303106,42
59,20015311,1507
60,110365072,34472
61,75974281,871
62,8119062,122
63,229573338,200
64,21260759,5
65,188459022,437
66,79517227,863
67,526316060,25
68,19867571,1379
69,71273952,353
70,39706174,2348
71,19089165,1621
72,180463340,37889
73,69414440,280
74,14320551,841
75,44759834,421
76,325388699,238
77,22070897,1090
78,28744383,9231
79,209169572,166
80,18131961,3110
81,24781291,696
82,237870401,36
83,217158161,141
84,17953972,5244
85,23899658,3623
86,99741334,232
87,15381952,684
88,20664573,4313
89,47464007,491
90,25806962,126
91,17533165,989
92,80706281,1684
93,43234037,590
94,253718842,1823
95,23544596,923
96,221671668,241
97,40479292,834
98,14687772,3410
99,14348594,4216
100,18710504,941
101,149006838,1730
102,8200072,5407
103,14241468,376
104,14326840,930
105,15485441,10387
106,14867598,483
107,15666380,797
108,17674053,6
109,15147397,1294
110,15030766,1032
111,20499764,377
112,32313570,276
113,17121755,3092
114,39455201,1135
115,17970094,1207
116,37007566,6
117,62591681,165
118,71876190,21
119,13837292,17051
120,88064439,112
121,86633726,11
122,43949747,10971
123,16089776,835
124,53944299,225
125,100678782,1990
126,30817847,1192
127,105189748,1269
128,79797834,713
129,45513879,134
130,57255450,864
131,105696692,130
132,106170524,349
133,61576147,1605
134,16589206,7499
135,26053643,797
136,93828170,1617
137,30849103,831
138,33976872,254
139,40938547,259
140,66254327,618
141,47864356,40
142,119477661,2170
143,121673987,993
144,65325019,625
145,46954727,420
146,26089290,2955
147,48169084,1244
148,57833012,1459
149,146322653,656
150,179105129,135
151,18950185,7489
152,28061932,1140
153,45646130,33
154,38147433,1170
155,67747990,4887
156,55307193,193
157,102526576,189
158,61283362,304
159,79312149,353
160,121253189,261
161,190533233,108
162,95115126,1366
163,91137189,3394
164,157868171,79
165,32643650,2056
166,87274970,357
167,36235676,671
168,91186036,306
169,40502070,5385
170,103081401,119
171,14189626,1522
172,130385498,967
173,132271664,489
174,26191079,1106
175,14353392,720
176,162024329,90
177,50005296,207
178,115106142,4
179,95458172,171
180,78408161,1047
181,158193814,37
182,23505903,503
183,89775272,368
184,153123969,478
185,20479813,564
186,77055169,51
187,27024162,360
188,41404978,432
189,86085228,290
190,15381688,1352
191,400372134,519
192,35694325,75
193,245841139,169
194,237597796,42
195,9463752,1836
196,246225682,323
197,156411211,413
198,23821905,123
199,97564473,1044
200,263820228,50
201,14480405,1
202,180926323,56
203,15143478,362
204,242960383,3571
205,113780259,471
206,44750567,2187
207,108739902,89
208,33756839,1390
209,37338814,1
210,310463188,934
211,281858935,206
212,30044484,406
213,55117855,1953
214,86149932,212
215,110340239,1849
216,197681043,726
217,378323538,161
218,47483086,393
219,114558701,226
220,287453721,80566
221,64857767,2169
222,183345186,100
223,143888401,422
224,198722982,3600
225,87900823,1192
226,162651849,470
227,311254941,71
228,454626889,345
229,324247294,539
230,58012350,92
231,397610743,117
232,135045520,154
233,40441929,711
234,307571950,484
235,44024059,915
236,377723724,3509
237,91970053,4488
238,486955518,765
239,39635217,254
240,90057442,232
241,152966896,263
242,17183870,2271
243,110375733,588
244,102228168,140
245,215548933,796
246,117792508,821
247,66519582,146
248,14531680,75
249,34062723,252
250,308532275,1036
251,130649891,56
252,28164096,173
253,72644483,81
254,17969090,473
255,422312879,1475
256,217333873,184
257,42843146,204
258,40549967,1741
259,255209009,982
260,109145036,382
261,18788414,2175
262,102109905,232
263,99817938,400
264,16905549,1520
265,60211263,4085
266,23852836,107
267,116793221,578
268,18145853,1290
269,19942991,2134
270,112512232,390
271,216071587,594
272,87407293,772
273,66544351,1042
274,62751371,312
275,414138099,376
276,88749392,1696
277,36524501,731
278,190708229,263
279,256573865,1
280,24188324,59
281,53807788,1287
282,68200131,12
283,164078008,1415
284,57516454,679
285,18298616,164
286,368115941,925
287,101235182,620
288,116362700,56
289,49635518,1146
290,43444752,429
291,20642879,306
292,77745755,462
293,26256538,517
294,19848401,380
295,39428963,162
296,25837618,634
297,160583788,597
298,158246028,447
299,276265425,81
300,227400287,431
301,44483935,321
302,86263056,2812
303,193968620,591
304,56832016,87
305,23680913,328
306,30506859,316
307,51726250,724
308,271061879,5762
309,20851642,487
310,82470639,173
311,388139738,140
312,210481146,1501
313,66899230,366
314,99181034,60
315,19699509,808
316,22735050,1006
317,168292070,542
318,37836873,1433120
319,19697415,37
320,68080316,159
321,14075928,7
322,15693493,6218
323,371870687,366
324,63366479,585
325,22502456,1662
326,118232313,176
327,270037903,983
328,19028953,416
329,115093611,443
330,106788435,248
331,96829836,197
332,94693598,732
333,126143460,552
334,29330030,2797
335,169962549,1266
336,289478379,219
337,20495190,1231
338,27147335,97
339,91722144,93
340,145381193,578
341,143210562,29
342,51219116,616
343,43909332,513
344,124285862,3399
345,78120081,82
346,62132914,2464
347,88325104,1
348,29014538,1799
349,271807946,437
350,151687497,417
351,51887885,914
352,18412449,1556
353,128290568,301
354,252409895,2174
355,10380732,13456
356,309957674,425
357,21111999,2423
358,251565565,14
359,280655498,4741
360,4816,1060
361,311599411,13
362,279390084,775
363,310783455,48
364,311038554,2
365,314622366,4
366,268670470,370
367,249860535,4
368,97994396,1337
369,18704092,614
370,70634190,241
371,28001157,2039
372,24477430,1940
373,273831143,47
374,18182384,552
375,18459215,2648
376,18327944,1437
377,128665538,325
378,18353829,1511
379,17581754,66
380,137260976,441
381,161966800,365
382,166747718,107
383,22736017,1882
384,72987887,95
385,29844055,585
386,17632773,414
387,89787221,4508
388,22099452,733
389,133031043,483
390,65716994,69
391,41064041,263
392,259379883,184
393,101409314,79
394,22465721,2258
395,96703499,1079
396,188378917,10
397,23527606,1158
398,19036074,1784
399,23561980,510
400,8565392,5089
401,29249299,3073
402,47017182,1560
403,45719465,351
404,17231370,458
405,80615186,6200
406,20814016,3983
407,35579636,81
408,33681643,199
409,183761542,1269
410,47731704,1114
411,46266961,108
412,38704266,302
413,52662775,278
414,41846349,127
415,18737115,451
416,62975428,1878
417,32309773,6
418,25475231,389
419,95109041,855
420,168873160,1348
421,50446396,244
422,223959675,460
423,87323439,2299
424,173304771,1265
425,20604357,1450
426,40187202,374
427,23291568,294
428,32230946,624
429,19424029,1238
430,49847114,378
431,46491620,236
432,39204454,545
433,156132825,398
434,29368258,5376
435,139498340,1446
436,236298415,20
437,27966359,201
438,70417566,399
439,73888997,106
440,21743840,55
441,47297369,50
442,82208338,423
443,205623482,2
444,184626971,17
445,146427274,51
446,170376224,220
447,14749606,81
448,42641290,213
449,98000587,1622
450,87302683,600
451,16191451,3285
452,4519121,625
453,18744957,60
454,31309839,9
455,177345928,341
456,19958750,160
457,14622632,172
458,24061566,109946
459,95683645,764
460,74310449,409
461,115682368,163
462,86729029,130
463,35070005,274
464,41090390,133
465,40709222,348
466,20729471,1223
467,95345337,16
468,23876244,1077
469,46398252,50
470,179199504,11
471,90809127,369
472,44324778,82
473,76551870,593
474,19208457,187
475,102595595,755
476,36012375,1184
477,139162440,4156
478,51575022,1795
479,18519661,1426
480,6541402,415
481,140337610,1300
482,93123716,2935
483,145977926,465
484,68577152,1184
485,14829533,5549
486,178232409,297
487,49825435,1524
488,121304702,2595
489,108437602,351
490,51832459,231
491,22747276,160
492,23083404,181
493,42562446,811
494,37176483,793
495,20322929,865
496,175913182,41
497,18709858,514
498,18626783,1694
499,20415669,1288
500,6539592,2787
501,18582837,111899
502,18132076,792
503,34086767,670
504,20031354,3105
505,16683656,3039
506,817113,9164
507,22221965,3856
508,24857252,5182
509,25199287,181
510,25464365,1068
511,64554647,1084
512,18548221,655
513,23317405,2242
514,65848983,67
515,81076480,3147
516,76479319,3636
517,63180039,283
518,20558205,737
519,72887622,884
520,118947894,34
521,39920227,335
522,125522213,1163
523,91205745,2263
524,20285040,597
525,29855816,585
526,80247605,82
527,114880855,79
528,115485051,1
529,155562281,3564
530,26127407,1720
531,54453673,916
532,17798758,1998
533,18087555,876
534,17740885,29
535,71623,624
536,20622474,1037
537,20629943,132
538,34504540,994
539,28052278,2139
540,42128875,973
541,23562632,2753
542,18213861,630
543,19717290,622
544,20647266,1360
545,20413040,1266
546,21034539,728
547,24434623,392
548,59832721,721
549,24964967,1385
550,62327006,322
551,93481274,291
552,19949339,518
553,16902042,965
554,20646945,1756
555,76603767,2175
556,101332261,611
557,37786155,796
558,33541317,1259
559,18401115,1581
560,20632268,1635
561,17902268,3
562,18807094,1722
563,18169160,1281
564,30110871,1719
