,id,friends_count
0,1392491218102149128,80
1,84965608,1512
2,1273788388223696896,129
3,833569535789641728,572
4,1262733605970694150,209
5,2887660474,198
6,24889807,913
7,1334149781770416130,334
8,1272979376796295169,133
9,33990271,1099
10,206511175,387
11,1263007808,847
12,2532772576,181
13,2330202776,17
14,9052242,395
15,1125493994920841216,182
16,1383943961845190659,84
17,567487054,2255
18,9440792,2219
19,86005407,2107
20,1469448007,894
21,1214937327014989824,5506
22,443348781,435
23,1305109768034488322,191
24,29506510,1270
25,780876612,91
26,716316969209765888,98
27,902965228937379842,33
28,3332077285,2037
29,848701948475920384,465
30,1373523595,134
31,30354991,734
32,20676253,621
33,1279950177038741505,12
34,1369020841019707394,91
35,16582027,710
36,766720738690752512,1716
37,40188143,985
38,970713685583855616,1471
39,1372803174935924737,20
40,828626903208706048,2
41,396852588,686
42,1254629300936028162,120
43,1697456809,92
44,1317612767302483970,1250
45,36803580,9
46,309366491,754
47,437210567,69
48,1068014810804174848,603
49,542077727,82
50,4780603514,122
51,1086822286336770051,2
52,1292499080673976321,179
53,413535543,437
54,1288289068384755712,664
55,1232783237623119872,45
56,1331222847906344962,88
57,40262799,785
58,773691075374505984,724
59,805461280425410560,1191
60,744814759,454
61,288456236,1269
62,1076664760282857473,132
63,2829383090,877
64,1343235191196807168,25
65,3189174283,9
66,15098979,2189
67,339737439,2719
68,1102791388104667136,277
69,1283107009903108096,496
70,1150712215785353216,71
71,121258930,57
72,68651297,425
73,266209233,1393
74,723304494092578816,1087
75,16504257,331
76,39931000,3581
77,1069733122932133888,132
78,254873869,3301
79,1153155710835933185,455
80,948635186,673
81,101906886,30771
82,1178074432100868097,2780
83,17974481,886
84,116386309,970
85,292749307,374
86,141016742,241
87,1270768275337678849,330
88,149629307,1023
89,1121906095260426240,634
90,2746341887,4023
91,848148994102611969,480
92,10481072,2377
93,130600864,339
94,1079552802765131776,530
95,3961471157,119
96,1308897759441817600,9
97,1041324920477609984,4816
98,25673003,208
99,86442557,980
100,17768559,704
101,3292876105,193
102,822135267599548416,616
103,4696552878,2151
104,767950816628006912,8
105,12294382,1960
106,2198292805,27
107,73272850,260
108,18000189,1324
109,42451620,743
110,914562881034657792,416
111,4185877812,14
112,964307489704546309,1282
113,529126022,1433
114,747222475461656577,2134
115,14714760,1053
116,40221971,1557
117,974878341131063297,253
118,1069405516076445697,22
119,988920912970944513,121
120,430148036,318
121,1528246410,291
122,46335511,382
123,46822887,1647
124,2184555060,195
125,355131561,162
126,102271974,4113
127,493531121,454
128,33773592,3414
129,783329160,537
130,40100270,2200
131,138203134,3278
132,1116755363762589696,276
133,1185720038470369281,341
134,1162737548747333633,1223
135,1128404439038144515,261
136,1162556243984228353,378
137,1136698154232012800,16
138,1136698154232012800,16
139,3536514437,337
140,269943917,1506
141,30343566,525
142,3242028837,954
143,386056280,6418
144,432134884,4144
145,10432832,564
146,703345856,1138
147,1174039333361221632,1
148,77738302,1984
149,3650253494,97
150,2222483389,315
151,134849087,1479
152,799389318749954048,54
153,1153565042522099712,283
154,14397399,627
155,3235623056,266
156,1069776862161850369,127
157,184851441,546
158,1126528984450314240,68
159,33823446,1368
160,4922829969,31
161,29257799,442
162,879162199,604
163,1222627254,582
164,139162440,4178
165,1302055856,492
166,4196983835,19
167,4749465977,13
168,2900657864,209
169,21753847,816
170,237670274,138
171,2434933129,964
172,3381267854,28
173,26029878,4446
174,197198000,625
175,740467782253477888,234
176,15227791,616
177,60101131,566
178,143244854,1126
179,28521141,446
180,66666549,1377
181,185797506,708
182,1869152934,116
183,1137283537,491
184,146569971,269
185,850188872340447232,305
186,963631905878036482,51
187,16545548,550
188,4840958511,11
189,45882011,626
190,928847966449762304,197
191,363784666,316
192,280334631,45
193,3075331221,1956
194,18539415,989
195,2434538047,616
196,800459756292882432,2073
197,2498920249,781
198,42765016,866
199,916031611,1788
200,21001534,940
201,97994375,800
202,912429300367757312,123
203,163436555,345
204,3295461289,38
205,1376608884,114
206,23168654,200
207,3168828631,1
208,39364684,4801
209,306080620,636
210,2435086946,694
211,823565852922576897,1719
212,824320219866923018,541
213,3240143771,2
214,2839430431,21
215,601429161,299
216,23675290,589
217,1849667018,2844
218,566808903,1445
219,27784905,637
220,17484680,479
221,171742027,1138
222,4828345296,27
223,6994182,969
224,69896987,128
225,3420181873,44
226,17909295,501
227,84899676,2111
228,215725818,1139
229,172976494,699
230,18173624,563
231,15959875,1341
232,2467720274,1251
233,714518060,258
234,255229621,403
235,16179952,261
236,24637439,208
237,3003091058,218
238,50931970,1367
239,114035804,460
240,165745226,231
241,14362684,1574
242,1624966747,651
243,106477833,1578
244,1068166742,299
245,1172592114,662
246,27518526,310
247,349300271,432
248,82104594,1626
249,117832194,372
250,611568619,1005
251,2973267428,139
252,1492428584,62
253,242923569,1984
254,1087860428,45424
255,2653195292,1044
256,9549022,989
257,14045302,481
258,387186414,657
259,520829714,64
260,20731652,1971
261,410089108,806
262,353960403,1935
263,1115951010,429
264,148598955,2535
265,2727817645,1056
266,526829834,646
267,2793273138,10
268,904208652,153
269,237548529,730
270,1023072078,1
271,2743113943,63
272,14414761,17866
273,38316003,2730
274,166950772,644
275,5976992,2786
