,id,friends_count
0,759658867177299972,167
1,1242861601067282433,8
2,1276205788038524928,5
3,49648553,269
4,1016573964,307
5,35519357,1175
6,2346398562,242
7,2226774564,551
8,1361124510,189
9,394892872,345
10,516464106,482
11,735173958887182336,116
12,1919794824,466
13,14658489,6416
14,2935481702,103
15,121391527,147
16,32127112,264
17,1133735215,595
18,22169773,412
19,565282873,191
20,22962179,151
21,186448526,973
22,965520890225098752,232
23,1047406949174857728,282
24,535555697,98
25,55202984,819
26,1066151600,3094
27,14561327,159
28,106241361,561
29,19524140,444
30,1103454616224583681,3967
31,1308211178,62
32,789164560280203265,2105
33,743301540,382
34,275347047,1219
35,752499373989326849,533
36,941282204495372288,940
37,2204504129,5
38,2873342439,84
39,13298072,78
40,222184504,30
41,407387443,183
42,2267384310,297
43,1666038950,4003
44,34743251,100
45,144905044,1812
46,602317143,212
47,54362591,594
48,703673567284695040,358
49,790829589400518657,2
50,845954676931616768,223
51,1015031,5342
52,752495200300310528,54
53,813333008,2619
54,153524496,1456
55,335954828,1554
56,40480524,31
57,29680255,662
58,30262954,784
59,2275171,411
60,16095469,2178
61,150158917,1545
62,262230432,166
63,2447677447,377
64,3009959027,52
65,63262033,646
66,183310558,333
67,537951506,506
68,226087776,12660
69,301678233,384
70,155840449,66688
71,600029236,1552
72,53097778,854
73,39348766,523
74,106819677,388
75,376115787,5
76,212767244,1183
77,4697170826,353
78,220165520,4341
79,2927169382,24
80,78183601,58
81,56377143,62567
82,3226252876,126
83,44196397,106
84,14736929,162
85,150956425,1380
86,1070929081,3
87,2334221,2515
88,2303406624,284
89,71515969,18644
90,2317524115,1
91,353786894,337
92,1198594368,407
93,25401322,2285
94,1167041353,1
95,68674747,387
96,2549945418,97
97,2603239676,494
98,17116574,3
99,556260847,300
100,168708219,152
101,1861020156,711
102,87413264,101
103,16664200,1520
104,117131115,7
105,2158989136,505
106,2427488646,493
107,22429238,1982
108,24856557,458
109,142839300,111
110,2222976084,12
111,1650736526,32
112,115180931,14
113,86944897,318
114,207531430,749
115,15734942,2480
116,497617437,4
117,2254977335,908
118,1203879206,60
119,55577798,394
120,1165835509,194
121,231239973,612
122,604899463,193
123,69008563,78
124,2171831568,144
125,142613393,600
126,20133577,77
127,217461138,199
128,82322622,440
129,397474499,1691
130,288831822,20
131,785764172,1
132,40640537,1104
133,147776954,1
134,900433118,1315
135,277981446,106
136,19738648,252
137,46710947,438
138,633720965,78
139,15078004,161
140,468551805,22
141,224770744,211
142,369484760,2162
143,14054153,1137
144,237378596,1245
145,534588768,588
146,19058238,35342
147,87171965,75
148,75517951,273
149,25975664,415
150,15414471,1
151,121372044,9921
152,16653459,127
153,90889743,73
154,144123752,125
155,16369402,691
156,16663336,423
157,492499394,35
158,1026774504,39
159,186154646,171
160,376424840,712
161,82305745,14
162,100085904,18
163,15095605,700
164,259143595,288
165,1143472657,195
166,11422612,215
167,34229976,140
168,113988969,31
169,1102089308,455
170,980305093,99
171,158117892,7
172,252716066,375
173,88650856,522
174,49573859,1441
175,23654341,1598
176,721046816,30319
177,622462907,772
178,147786109,40
179,191381510,2942
180,101799329,211
181,6366982,2760
182,177074797,43
183,438242997,1654
184,7478552,619
185,22625003,289
186,257085972,1052
187,16837215,1629
188,980254404,3
189,980292168,16
190,20198093,1209
191,104635553,187
192,15108094,839
193,409307500,23
194,264478090,122
195,5865112,1962
196,341671223,172
197,375795205,728
198,112785317,573
199,46203676,117
200,448021579,580
201,504143250,237
202,457406245,104
203,168264219,9
204,372700863,669
205,320987486,556
206,229454266,436
207,21044208,333
208,108011953,299
209,304940796,1769
210,514443107,163
211,17387058,132
212,392246711,31
213,13479,1583
214,47167313,268
215,548338208,1456
216,43322744,424
217,35571498,91
218,18971006,268
219,17088779,20
220,18136789,952
221,15473958,172
222,231070026,230
223,84351228,649
224,18280709,630
225,20023883,82
226,52143900,83
227,279276423,140
228,166905249,37
229,488418795,19
230,539923370,112
231,120016936,378
232,20136749,935
233,374039792,2589
234,67613844,1699
235,227101543,2242
236,526182806,3108
237,527526077,196
238,49426206,18
239,116757352,234
240,112736564,102
241,507672047,130
242,47395667,26171
243,525208028,475
244,176770183,44
245,248593325,1408
246,246240079,915
247,33625473,289
248,49040332,728
249,72517172,271
250,6510812,164
251,91139811,438
252,15093964,1745
253,59515348,1011
254,41816908,648
255,104244224,817
256,27846477,107
257,21240868,3794
258,208014456,1505
259,14264386,4877
260,16213079,1760
261,12895572,967
262,14812386,1999
263,75992240,1758
264,87541152,264
265,80595443,5718
266,214413743,192
267,31681027,20308
268,414311905,2
269,174457970,333
270,82724710,263
271,125592714,1195
272,63078945,293
273,382560919,423
274,229053280,33
275,61761101,276
276,45575696,518
277,462915678,9
278,13875142,285
279,10803182,531
280,13677632,2469
281,62007198,405
282,816653,961
283,410476839,329
284,37885210,184
285,186009251,593
286,454353767,14
287,428468539,2454
288,266464616,1139
289,352366796,41
290,407107875,417
291,10064382,2887
292,5468472,1309
293,8566812,1577
294,7016422,799
295,17007784,2882
296,13348,2527
297,2887911,534
298,407050336,190
299,11287442,186
300,11325252,2379
301,15936194,9375
302,15884908,1058
303,84451252,1732
304,73034203,1662
305,336133822,255
306,1604391,1907
307,425263141,786
308,83335519,2102
309,428817879,204
310,275578645,234
311,14157462,718
312,15317462,4341
313,428251522,15
314,22412317,597
315,253490703,1280
316,98531887,98
317,6281472,1215
318,14322331,2250
319,386021621,1594
320,22129491,5001
321,31058546,179
322,424155525,715
