,id,friends_count
0,4186878807,110
1,819883783025491970,356
2,201831075,531
3,291710082,606
4,225891105,363
5,2784091693,821
6,1872179730,832
7,2876742314,270
8,3298595538,519
9,417655196,1698
10,621874680,62
11,62747302,622
12,242694507,602
13,951480480,86
14,1976143068,723
15,16717501,302
16,1240688630613540865,88
17,1240592998196563969,169
18,1090152391196868608,285
19,2759804294,100
20,12,4736
21,49783304,2630
22,3647853253,51
23,784636611183214592,4905
24,571827315,77
25,767730461321945088,240
26,2735246778,2623
27,16557431,72792
28,17064514,337
29,2987598990,29
30,14118534,1864
31,3080761,1440
32,382267114,160
33,58284725,804
34,14551760,1618
35,10239052,1570
36,29904455,1905
37,120038437,14
38,14660565,1215
39,15817109,319
40,207911443,114
41,2198148338,47
42,2341888057,757
43,14706299,10183
44,911179110,456
45,24928933,427
46,1871634932,9117
47,1472569872,313
48,153574953,4023
49,16152701,6492
50,492648852,751
51,16344066,516
52,23043658,59
53,136743065,188
54,9040122,183
55,143657610,946
56,194398917,61
57,90983105,790
58,861245670,46
59,1131049376,87
60,1103377106,168
61,2187916929,17
62,2454638472,178
63,475595222,68
64,146626125,35
65,1116251298,295
66,1017572672,14
67,222500826,191
68,249172305,422
69,1334080332,160
70,1064485610,117
71,161837846,797
72,39048311,2213
73,512161668,65
74,28092057,7107
75,17445023,4028
76,75754241,30
77,29038088,427
78,29038088,427
79,75079616,357
80,14554494,880
81,592834806,155
82,328233137,1102
83,313857694,120
84,91333167,12253
85,338985020,1327
86,382291502,136
87,10505322,780
88,978944851,299
89,978954991,167
90,395477244,1196
91,959475121,980
92,103862663,38
93,307946280,117
94,117590354,79112
95,7817142,1378
96,14485018,4087
97,45865160,866
98,6661522,653
99,182984106,5576
100,304029516,237
101,14335498,2
102,1311505802,2
103,11017752,205
104,285019665,2065
105,893392338,74
106,12363062,146
107,369914739,1
108,139010479,882
109,129256352,259
110,16628367,214
111,21302817,468
112,21771974,22
113,49956405,23997
114,998230027,3379
115,25374123,5342
116,19666684,131
117,132448362,555
118,379732142,138
119,417873513,67
120,59586735,291
121,4519121,628
122,335329730,271382
123,390002716,803
124,125122481,420
125,204275170,468
126,257387781,939
127,184522985,30372
128,774077340,713
129,343924441,627
130,18975949,149
131,547110563,22
132,707084869,1605
133,117100379,339
134,413129652,80
135,823905,11304
136,90420314,157
137,76997832,219
138,136359002,306
139,198096519,64
140,1175392975,249
141,102435800,101
142,1120626926,6
143,6767112,5871
144,33254997,3987
145,570572956,734
146,480405159,86
147,151830569,1114
148,428131143,1821
149,202230875,1907
150,94820552,1957
151,1074299551,526
152,313991226,132
153,47433848,535
154,121736641,1068
155,258750936,734
156,9633112,1331
157,23462469,899
158,267663327,111
159,7003962,175
160,248794194,764
161,28524014,155
162,785680898,5258
163,16999714,240
164,383255596,2484
165,308629287,64
166,40103073,1737
167,211800056,32056
168,17446359,2223
169,148026399,213
170,115304519,1045
171,15450986,110
172,612061914,9
173,43407384,193
174,6410742,545
175,858072522,481
176,932258012,441
177,15995213,528
178,14749606,77
179,351694864,252
180,92989140,537
181,267390486,83014
182,14278978,1750
183,68117324,386
184,15679938,1309
185,24669283,159
186,83220098,197
187,36631320,84
188,14491079,1828
189,289969718,2786
190,23556945,4426
191,53344782,139
192,215063112,116
193,81211736,1079
194,92995236,91
195,24330595,723
196,92757765,1342
197,38679388,115
198,16891384,701
199,14917945,547
200,69258373,24
201,316696610,50
202,16294706,1489
203,44127582,2051
204,62859384,581
205,850927867,22
206,8431942,154
207,277478222,110
208,100597731,351
209,10552462,828
210,369556035,283
211,5698152,455
212,151538699,1885
213,217008809,919
214,15734636,12368
215,15505649,652
216,270579467,317
217,5637652,248
218,1995871,165
219,32336209,368
220,14116283,1911
221,135519609,261
222,5528042,794
223,35022459,1315
224,14546782,806
225,81542742,1475
226,248200412,425
227,190710646,225
228,326081522,79
229,15631258,784
230,66716472,176
231,65892849,86
232,27091470,283
233,20256354,476
234,38948774,952
235,558871828,251
236,34625960,150
237,17874939,511
238,253705436,243
239,39734662,470
240,2965791,830
241,14782935,5870
242,4816,1062
243,18908456,9
244,14285179,1853
245,20603489,252
246,12416882,474
247,283895993,8
248,23063956,235
249,633335120,34
250,16548023,10
251,9557932,229
252,192938155,80
253,132021364,18174
254,63490987,3768
255,22079528,2
256,294864836,173
257,24166202,330
258,63485337,228
259,15170092,577
260,11896242,128
261,34007539,6
262,224610486,2
263,257103417,11
264,15373743,408
265,20536157,294
266,93711247,331
267,96006339,1
268,273653939,751
269,249838336,31
270,296459271,41
271,56505125,105
272,18537116,273
273,19071711,101
274,77174341,18
275,251369956,5674
276,279390084,778
277,23566038,940
278,5973812,9
279,46419992,1
280,295778232,852
281,4249521,257
282,281670654,79
283,17411114,1403
284,48639392,1578
285,26346665,530
286,8276252,296
287,117863355,551
288,15907720,798
289,117218161,3827
290,15400885,1076
291,30364057,1744
292,18735565,502
293,6590302,1871
294,16334824,2016
295,136879221,3155
296,14267557,2136
297,11038512,867
298,14842523,311
299,20159474,15157
300,16368524,1625
301,14197009,2
302,6476832,782
303,14974667,144
