,id,friends_count
0,30667108,1177
1,19309643,966
2,396680992,348
3,239454599,676
4,30354991,734
5,216776631,1473
6,138203134,3248
7,3622368202,4311
8,141828224,322
9,16866701,1609
10,146203952,1126
11,993427997553250304,115
12,852871374578356224,221
13,2229846188,128
14,993204556883484672,326
15,57920994,121
16,17654777,743
17,16955870,312
18,168295477,2112
19,15820588,2246
20,927854238289588224,26
21,2469754045,216
22,4673271,942
23,361355001,341
24,2552064793,3177
25,716213390750924800,3820
26,3195467395,1402
27,862774328642985986,4269
28,571202103,142
29,45733,1241
30,97070650,1135
31,300552270,1898
32,18396614,435
33,6447392,1539
34,8340332,609
35,13393052,5644
36,860230130,1123
37,31466910,1080
38,2205723842,304
39,380614937,231
40,59273927,385
41,97040343,692
42,13727272,702
43,32877197,2598
44,18513296,1063
45,18083393,1473
46,1927405333,558
47,2357419142,14
48,28133268,258
49,18997118,832
50,673953,507
51,172496125,1201
52,90241199,1506
53,12567142,504
54,17611446,773
55,711659959,1025
56,11388132,365
57,260741931,628
58,316622190,1733
59,22375745,17973
60,20734323,2368
61,9604862,762
62,13220852,1080
63,276156145,164
64,20488732,997
65,35943,833
66,7618962,562
67,258173693,1087
68,14424551,1392
69,14686745,837
70,2284048622,23
71,14238010,2392
72,14109658,2584
73,209611252,461
74,16269358,757
75,103951768,743
76,38578985,1549
77,42602780,69938
78,472524703,135
79,242645565,18
80,53867429,3251
81,116892794,493
82,42478709,472
83,16193105,991
84,355220513,801
85,37352951,900
86,16262203,20094
87,14097293,18
88,18477571,311
89,30345812,1132
90,61197392,1948
91,258845230,1610
92,2372360846,776
93,8276112,7220
94,23941720,1629
95,17883159,1308
96,85588718,1213
97,15022225,49
98,14485018,4085
99,604344711,665
100,8295852,2854
101,12462452,562
102,21274519,630
103,85307840,247
104,356866129,4292
105,12123962,1043
106,36336305,21
107,31432598,288
108,87779569,5200
109,10607282,64
110,459512751,870
111,536905167,8376
112,48356887,1942
113,151901549,705
114,41269472,128
115,55336138,418
116,22732851,282
117,208195843,298
118,755373,442
119,408644794,638
120,15166086,1475
121,98220617,284
122,413130434,10
123,14504859,1250
124,11053902,1717
125,93655722,37
126,14134676,1025
127,19920203,53
128,7541062,280
129,179519485,168
130,21913050,43
131,35714839,875
132,17002009,326
133,92180259,539
134,15202683,6714
135,81123588,927
136,201379948,682
137,102826478,325
138,82594405,751
139,39968183,381
140,13521652,1592
141,26759337,89
