,id,friends_count
0,1143048518,72
1,142691141,622
2,1209720647468716032,1
3,1095995644894801922,133
4,986275202030907392,3
5,1052724418974076928,115
6,2357586061,367
7,1114359811578011648,132
8,973751231960121349,137
9,876395261454503937,539
10,127484624,997
11,748372208,840
12,155825822,137
13,23565565,101
14,836842460861116416,216
15,977786143,1208
16,277804437,587
17,901379762106400770,194
18,950956490076037120,242
19,848714132916379648,588
20,1036772775162048512,70
21,1021352275699101696,108
22,835020574074138625,322
23,1074281148103065600,213
24,1057127930902437888,366
25,1461320503,273
26,972646789252751360,285
27,1001109316730929152,45
28,712596733839060996,319
29,1087503794844229633,57
30,1034067810,2188
31,128177692,1328
32,60310541,69
33,22456816,304
34,27178810,336
35,3960831,465
36,59680929,316
37,4573331,174
38,3474461,1036
39,3758641,93
