,id,friends_count
0,1020454227334721536,15
1,2825827243,149
2,20834433,1401
3,95092020,214
4,2827296030,12
5,86659057,456
6,177547360,1469
7,8154052,439
8,59627487,14
9,32902277,1271
10,12743932,805
11,537054562,187
12,1689053928,67
13,551949534,565
14,2877014738,137
15,1258651,460
16,6797992,1145
17,1618790083,913
18,2297992134,107
19,338968305,67415
20,95141076,886
21,14926475,9992
22,15846407,26708
23,376743510,219
24,86274260,3290
25,186714191,174
26,74136380,359
27,80096621,79
28,96258315,93
29,389113989,282
30,142165766,10035
31,287049865,2
32,47797717,202
33,1490631,4801
34,30630855,7796
35,63131101,483
36,820896396,433
37,37176822,7550
38,50255440,693
39,125633184,124
40,15654679,1359
41,267618008,1
42,45635727,674
43,66970613,188
44,105073361,632
45,83570815,36
46,402154103,752
47,236891946,886
48,276789532,6
49,5709522,10711
50,28553943,84
51,191791087,160
52,306157015,33
53,85759969,224
54,58166411,162
55,158379461,18
56,166136025,425
57,65924904,688
58,90575863,1
59,10134952,7
60,28839008,1924
61,100253361,165
62,292165119,1
63,8956502,2526
64,749863,787
65,61135090,213
66,18304427,118
67,271966439,7
68,120191326,49
69,156827577,259
70,30138120,208
71,119609847,186
72,10650922,1218
73,15494014,455
74,52034708,66
75,28314255,208
76,70329068,8
77,20536157,292
78,44049870,275
79,85214806,646
80,74580436,2000
81,7124672,56
82,129177968,37
83,159042810,125
84,29419280,1
85,17508670,55
86,14444758,4
87,9596912,4993
88,137058489,1611
89,71927286,1206
90,135171182,5
91,108316514,2
92,53076940,43
93,7082702,25371
94,15046998,112
95,18181460,1796
96,56040733,1
97,46600431,1979
98,1777511,102
99,22216280,1864
100,47070939,255
101,47570173,1805
102,8069212,346
103,8667942,8518
104,40996894,742
105,42655463,1888
106,16363295,30
107,36297365,1806
108,26159486,10
109,16711478,315
110,18161701,3
111,23300760,3
112,15948437,613
113,731923,4621
114,23804401,498
115,2258231,918
116,14055239,381
117,25286367,4
118,5637652,250
119,14572071,170
