,id,friends_count
0,70736359,1174
1,716576919328841728,971
2,1202388990416031745,5000
3,78327369,1806
4,1274721342621839360,3204
5,759251,1103
6,622082899,2112
7,9633802,25393
8,14834302,50788
9,126204564,429
10,20560294,200
11,2589657398,1853
12,107454447,107
13,421185171,540
14,385037881,2437
15,344252093,2179
16,626611689,547
17,124201028,2156
18,1133697218647658496,192
19,138203134,3281
20,1009577803304656896,113
21,783435148226330624,225
22,2838220979,1972
23,850371321548722177,319
24,465479364,2622
25,801163865044189188,679
26,175806207,1672
27,24889586,9726
28,39176902,2814
29,874835730,2476
30,575892469,961
31,733690603,1222
32,102375238,1284
33,888841296936349696,196
34,1023072078,1
35,2350612734,266
36,401775393,18323
37,15724052,1886
38,19593640,1340
39,14704992,2601
40,14234858,285
41,89690502,3972
42,342254434,2405
43,935246552007929856,260
44,49093747,1108
45,27935056,584
46,889518939801309184,227
47,155583699,515
48,33554443,5001
49,17667607,264
50,42233179,1193
51,77243413,2202
52,161051882,3476
53,370889025,1514
54,20105871,1124
55,287420032,1235
56,518918764,5289
57,768944238365028353,237
58,860563925800235008,947
59,14907190,1413
60,478765584,2541
61,415498887,73
62,185821136,943
63,35122349,1397
64,768987824691507200,727
65,156695400,2920
66,239557135,1122
67,151317423,548
68,164836097,1001
69,2352159036,3194
70,18448883,1460
71,338559800,38
72,191781601,32
73,1155522630,48
74,360685668,405
75,79320096,351
76,80374332,33190
77,253167239,105
78,160798206,240
79,1497244590,572
80,65399264,2028
81,599432552,949
82,785504900088205316,1004
83,749506695131492352,826
84,176851976,577
85,69211694,674
86,2181366801,261
87,2669554306,100
88,989541552,123
89,109668100,302
90,825355579656908800,1537
91,787104028287176704,855
92,32498620,2576
93,878029898786508800,22
94,3246537749,199
95,1887079782,603
96,32949165,2381
97,61279799,331
98,115480346,361
99,388932692,1321
100,36963430,874
101,1442460282,4941
102,249153995,755
103,129856330,1354
104,4422525983,381
105,720290987872886785,283
106,359466237,169
107,4684686853,109
108,312671427,176
109,2205606174,337
110,789469508704559105,780
111,311435239,533
112,862355072566665217,513
113,1405523083,231
114,549306677,538
115,3390718209,191
116,856524819948609536,90
117,764277346102759424,7442
118,20152124,5428
119,128199480,139410
120,76966092,589823
121,2987265317,1307
122,115092010,1057
123,302794483,688
124,182845963,1037
125,52819651,2487
126,329981865,1461
127,785850486641553409,280
128,368972476,1576
129,2708177748,662
130,919747152,4625
131,184950907,102
132,42932787,1479
133,118719650,208
134,2317439701,479
135,2483959704,226
136,2414585528,8
137,305021492,715
138,841311668256804866,5
139,3092036391,1859
140,1636590253,70
141,699301500695273472,122
142,788686135820156928,1001
143,33696409,50
144,350191250,2316
145,29940625,314
146,195719276,1242
147,3121700108,549
148,710832284673384448,1559
149,28219278,1347
150,493482998,3196
151,25472190,2985
152,84449461,2563
153,793508808463093760,1864
154,613973710,954
155,151916759,1102
156,214222815,25
157,76743917,4944
158,770378969153671169,623
159,402029700,743
160,143848629,2247
161,14353202,3060
162,169491614,1836
163,40754304,197
164,543576798,620
165,246007266,250
166,3167577032,2570
167,260806691,2089
168,156287188,661
169,2221390676,1886
170,130248995,1676
171,445833613,360
172,196978660,8018
173,101960900,285
174,743585142,587
175,11740902,2211
176,8453452,401
177,17825445,2
178,407936758,938
179,43159982,820
180,473058661,1077
181,3375536866,143
182,102325445,1518
183,19019342,2083
184,2535763345,2959
185,706851973421785088,2774
186,340314264,7
187,18975155,3505
188,3288069309,1344
189,360480041,261
190,586429795,958
191,138068226,983
192,41845823,1769
193,259352661,1688
194,35720899,2966
195,20235682,2921
196,873797052,596
197,428333,119
198,17471979,170
199,13201312,3043
200,3459051,4071
201,14266598,19728
202,188847758,1436
203,600900982,1440
204,52719932,4163
205,47285504,2289
206,36802609,708
207,1563935335,5616
208,3344131228,709
209,2615650452,808
210,2872085385,2227
211,22028189,1442
212,159135554,1537
213,747211322614489088,1623
214,252226927,1018
215,216776631,1474
216,348963650,1084
217,1920068322,4673
218,456910776,37
219,55619626,48
220,221230182,61
221,117759812,419
222,3282613346,45
223,20761884,4641
224,168655747,2686
225,793585473956425728,112
226,79988143,3072
227,1309100570,931
228,2881531655,1102
229,2912932511,496
230,824469770397487107,102
231,821488860,489
232,1392299371,1803
233,538736414,249
234,36144313,1975
235,47820923,1375
236,19410390,1775
237,564183621,905
238,2829298293,181
239,157758110,1377
240,38583938,7013
241,165498315,41330
242,17503634,949
243,187395615,2618
244,4541570132,94
245,432699675,2516
246,108505031,2384
247,218061205,620
248,182563657,669
249,95332670,1586
250,2709942786,257
251,925419854,270
252,1646745968,712
253,8724862,1160
254,204964996,258
255,161456759,120
256,3061199333,207
257,763896137652854784,86
258,3226514494,378
259,22712651,5003
260,342426262,807
261,709752582839930880,3447
262,2769860238,551
263,3598746862,442
264,3612562277,3060
265,709846033623285760,388
266,123645660,590
267,740964530268733441,308
268,78495674,258
269,52513040,647
270,163308394,1665
271,46670315,536
272,170393291,5396
273,22434517,752
274,12901712,83
275,16228398,1798
276,21512136,6072
277,12,4737
278,15126388,487
279,657863,234
280,14260608,720
281,14372143,247
282,3350752786,5116
283,18938646,1455
284,507134601,29867
285,2355006836,4474
286,1320577496,886
287,111299678,1531
288,44922873,57
289,125378772,6332
290,618842164,230
291,2703431364,1217
292,209575740,2812
293,377375644,398
294,141929534,800
295,29945864,394
296,1679306725,298
297,32425068,1364
298,192845561,1373
299,1249567045,743
300,3308034765,890
301,475652649,782
302,373457468,1766
303,22817896,1269
304,620320011,495
305,118995254,155
306,608231209,1173
307,31469906,2682
308,4826491228,700
309,2666750809,1511
310,3301934131,106
311,564994479,1849
312,625068895,1260
313,2778838158,819
314,74076182,1390
315,134991512,688
316,332191203,375
317,2556932196,1777
318,3298830022,1342
319,1345318477,1757
320,310909523,1611
321,768479216321064960,7
322,186745849,1238
323,69267180,1446
324,724840075,372
325,105038666,1443
326,2534941902,264
327,214041458,850
328,56341370,173
329,768166639418220544,102
330,621234278,390
331,907662720,163
332,71992308,996
333,537323567,1203
334,23592643,3950
335,1329218023,130
336,188514940,389
337,262922346,965
338,256677462,42
339,251907141,3475
340,3314938056,1321
341,8026942,4313
342,17767011,1538
343,23847535,2766
344,575579749,929
345,17012735,173
346,331050475,3387
347,418167417,260
348,15955589,1240
349,2577397858,431
350,47472885,22609
351,2854858074,431
352,1006657716,356
353,2853126509,327
354,48401818,672
355,1615660801,569
356,321626031,847
357,952046052,365
358,2612251663,366
359,389353192,275
360,66884163,1046
361,22547762,691
362,46355668,1775
363,58541539,135
364,323149173,993
365,52865994,344
366,404270079,777
367,140001106,122
368,69571569,345
369,403381811,810
370,2474338404,237
371,140017219,779
372,155844166,843
373,2562945692,296
374,82127917,1762
375,393436373,368
376,135875510,154
377,86956864,774
378,1419127956,281
379,133381873,283
380,49142217,1170
381,6030862,419
382,1584683689,512
383,122179228,965
384,16217319,1194
385,32211808,4851
386,2191709617,1320
387,113684557,531
388,181322588,65
389,3180484881,940
390,253347037,2536
391,190056528,134
392,2822525797,967
393,2772401,4347
394,2818394967,702
395,259508343,722
396,16295662,2571
397,4854731783,146
398,25195326,239
399,48078950,1300
400,61374759,1431
401,240266610,350
402,19839123,355
403,324948822,2973
404,2425630321,4410
405,1872258404,1550
406,3866280507,646
407,17994509,1460
408,17463028,483
409,211057494,2274
410,1339860542,844
411,15704554,2837
412,207991959,2728
413,133907565,1848
414,1538542969,104
415,183626042,932
416,1529033432,1243
417,1436504803,578
418,436060781,1304
419,606559803,590
420,85200569,695
421,24808407,1400
422,50715709,972
423,93073174,8792
424,103734037,597
425,19058681,742
426,261023298,1580
427,1240057776,1081
428,48343037,269
429,19925839,1258
430,347649730,3408
431,50510925,435
432,3246489434,995
433,3298607832,1310
434,2406188154,1500
435,29393077,2579
436,257922239,1567
437,2680336646,5394
438,305870046,1482
439,30706364,7239
440,14747430,8620
441,19411258,552
442,1556120881,403
443,859062296,1117
444,701944859289108480,307
445,824473943931293697,69
446,826260408185061377,103
447,826309249315725312,102
448,17410863,74
449,586,988
450,5965332,1251
451,5520332,1617
452,1000591,1347
453,1081,19624
454,20263710,888
455,1137701,2493
456,14541402,461
457,10078,604
458,20348377,226
459,14225267,479
460,23433965,95
461,9729502,647
462,11417802,974
463,22737278,3238
464,120181944,872
465,28657802,1357
466,15463610,6828
467,14050550,2442
468,192942213,898
469,17463923,1050
470,14559745,16861
471,20068053,4130
472,18713552,3779
473,7215512,3163
