,id,friends_count
0,818902892652466176,3715
1,14172201,1054
2,14740219,3677
3,3188326577,116
4,20005307,1851
5,818902172347678720,837
6,23990068,266
7,10933662,31671
8,21887420,540
9,32453930,30
10,29524628,6563
11,112359744,4502
12,15066760,647656
13,173992307,491
14,17365848,16542
15,21718694,935
16,62513246,861
17,79293791,1014
18,133880286,228
19,166739404,388
20,251496825,39
21,19637701,2578
22,39318599,1223
23,974655315932311553,137
24,2172922045,2768
25,701667727,41
26,701625379,60
27,701615052,33
28,570218986,56
29,393852070,49
30,750751206427860992,96
31,624056226,95
32,2893511188,1000
33,1198406491,707
34,75974281,871
35,229219088,392
36,238253340,125
37,2715115656,485
38,3063032281,106
39,47786101,65
40,580097412,714
41,47285504,2292
42,18671559,3896
43,456862468,439
44,168363303,312
45,15898172,2704
46,209202416,992
47,56254987,25
48,15135752,2876
49,326933979,403
50,18949452,782
51,873092428755894272,1
52,3819701,197
53,612076511,704
54,15012486,570
55,15485441,10385
56,3108351,1036
57,28785486,503
58,14800270,217
59,20562637,387
60,14293310,505
61,280716675,849
62,67358777,602
63,113130846,307
64,183749519,637
65,14115587,29068
66,495079033,16
67,2903837358,254
68,113713261,71
69,19315174,117
70,1141081634,180
71,2482754544,693
72,138203134,3231
73,360831528,789
74,1636590253,70
75,14130366,354
76,20571756,255
77,20348377,226
78,14225267,473
79,16242081,466
80,5943622,20130
81,10078,599
82,5699,3063
83,2735591,4186
84,27039884,3024
85,374822255,2546
86,1263388105,198
87,1019439904797831168,1505
88,65832992,169
89,183337462,8561
90,24254832,1755
91,23425024,2209
92,7514802,12467
93,54964162,2488
94,95236904,2686
95,102174041,664
96,497567734,140
97,284577660,2062
98,15538226,984
99,884378714,55
100,39360016,2394
101,1140771,584
102,50374439,25
103,27042513,18
104,255747911,741
105,3335254924,124
106,948541006814830592,85
107,356869768,1498
108,176850659,186
109,26072461,2978
110,26574806,1532
111,74833333,979
112,46655547,1422
113,31176167,361
114,16379444,2648
115,82639882,628
116,16934812,879
117,18363030,1032
118,15894470,6868
119,109195979,652
120,41347818,753
121,267247267,3
122,17220817,784
123,2421079436,461
124,2905440476,99
125,24383676,3943
126,44547178,443
127,857382371901022208,4061
128,873934022648508416,7029
129,3279034698,6831
130,794986921130766336,2656
131,704451082345287681,3092
132,2864845072,347
133,428333,119
134,5402612,3
135,742143,18
136,819800,251
137,30261067,421
138,275686563,169
139,14372486,265
140,2890961,145
141,1344951,411
142,807095,815
143,5695632,2897
144,811377,560
145,16409285,574
146,15635604,794
147,23560015,285
148,16573941,1796
149,180505807,223
150,249150179,1563
151,97040343,692
152,47191725,3701
153,75079616,357
154,123470069,5470
155,18173624,560
156,15687962,781
157,14497313,713
158,14840869,142
159,203162990,1690
160,20255162,698
161,16312576,6293
162,21904217,209
163,17446621,2741
164,15291335,8916
165,17525171,245323
166,12369372,151653
167,11348282,204
168,34743251,100
169,44196397,106
170,22330739,3497
171,9729502,646
172,23433965,96
173,11417802,972
174,12901712,86
175,17416571,20719
176,71628045,3214
177,13058772,30
178,106837463,337
179,52484614,359
180,2425151,723
181,20793816,53
182,186222238,313
183,84249568,199
184,4055899572,324
185,130671401,50126
186,19391494,411
187,923774058499416064,460
188,49271512,1754
189,66780587,872
190,17003765,6281
191,38267947,137
192,32468665,104
193,31311757,58
194,38679388,115
195,74594552,23
196,56505125,106
197,243381107,165
198,20536157,292
199,382267114,161
200,783214,35
201,15670515,1355
202,10228272,1202
203,74286565,2540
204,202886242,3535
205,2459371,1352
206,1305940272,143299
207,13334762,318
208,84512601,136
209,157533996,1209
210,163747105,326
211,246011382,42
212,605970873,5971
213,176856278,75
214,41707769,9631
215,157296339,1148
216,180749392,79
217,71793919,158
218,130558236,531
219,2893741537,715
220,1067250577,130
221,315735056,1398
222,302484113,2175
223,500704345,8
224,14827633,270
225,2600367050,23
226,447736920,76
227,536239767,129
228,1297568137,432
229,21593,687
230,98863450,243
231,36619704,745
232,328018802,51
233,17602896,1249
234,18667907,295
235,200163448,2183
236,200163448,2183
237,124523659,64
238,56935268,643
239,36296849,4792
240,2166257887,5461
241,63029497,244
242,50874607,1021
243,600484021,156
244,166802176,107
245,1064348616,64
246,68824195,20
247,199126100,37
248,370576920,8734
249,25983057,1927
250,391115625,4
251,253415014,51
252,1280931282,464
253,72187291,163
254,276760999,727
255,963471511,895
256,171338176,530
257,1298082636,1201
258,248724040,244
259,158697287,4754
260,13837292,17053
261,14149971,720
262,102240092,5031
263,570240684,4
264,140878730,148
265,18627775,17302
266,220863608,1102
267,68556809,2658
268,63635411,161
269,132404314,15097
270,18113286,110
271,117001302,109
272,141089277,160
273,217722458,57
274,218771737,15191
275,992831082,108
276,135339832,136
277,338173094,23
278,444465942,141344
279,117644344,620
280,13227,743
281,45753838,496
282,435357343,5923
283,90818441,229
284,183038973,75
285,111260074,51
286,124705436,350
287,122038883,456
288,220752047,778
289,299730547,1
290,71179074,556
291,47856960,160
292,107713449,457
293,22924176,1327
294,17615157,105
295,164573118,7045
296,408906514,495
297,363752989,3
298,316248320,127
299,95459292,1055
300,101986720,58
301,59367836,239
302,145806186,570
303,353719778,1486
304,73340666,135
305,42568188,19
306,347934176,17
307,100999275,341
308,181914293,179
309,187436718,64
310,263184948,1922
311,110918835,465
312,287630029,4
313,8050372,31
314,61368493,108
315,45648376,100
316,241424826,150
317,275426099,413
318,168560967,300
319,49823912,703
320,25268626,931
321,52983385,28
322,49903568,547
323,221281153,477
324,67524682,395
325,58403036,862
326,171951779,1701
327,208843324,708
328,242478783,174
329,53549057,350
330,21407328,3212
331,187828354,649
332,23005624,1119
333,113207628,3589
334,144668989,1977
335,14742654,337
336,15782687,88
337,222405602,33
338,34232885,5
339,51093041,723
340,153976391,2025
341,104677542,195
342,81737904,530
343,199595765,26
344,21261631,25
345,102363865,78
346,134445027,246
347,110039987,710
348,130075163,294
349,81055414,27
350,59035121,1004
351,172375304,1659
352,158977229,172
353,60145121,80
354,194864981,420
355,137300189,89
356,105031601,252
357,154450167,15898
358,60458250,62123
359,48992555,496
360,110116521,1665
361,23919178,50
362,54779490,393
363,96064544,96
364,70891437,37
365,49530588,1499
366,3504591,9279
367,157911744,2299
368,192406326,151
369,56461276,1594
370,70313862,290
371,125331078,515
372,63414296,75
373,21739543,1094
374,145876124,29
375,54514324,114
376,1588111,274
377,105477136,576
378,39176357,177
379,139714054,5775
380,163864651,563
381,104713566,966
382,151419005,206
383,92556465,315
384,15045863,396
385,168862283,82
386,5083811,583
387,138383224,193
388,187799158,19
389,97843248,329
390,164158708,284
391,181887231,90
392,143380525,885
393,126011387,165
394,112971385,210
395,179545369,52
396,166129755,2271
397,155476125,1301
398,83979051,1356
399,21847620,137
400,100930933,170
401,181613510,46
402,47810629,336
403,173020387,556
404,71432938,46565
405,178557316,817
406,43652888,1710
407,162753490,194
408,47389413,2245
409,165631364,44
410,15083338,178
411,37489031,317
412,150480967,22
