,id,friends_count
0,786231859621408768,1531
1,87371781,1182
2,96668306,759
3,726767006905573376,390
4,913141608140476416,3
5,827315392074756096,605
6,1103518614982819840,169
7,1366504401557413892,18
8,218664654,6
9,38139057,20766
10,24124306,2422
11,34698369,275
12,1089043462647762946,122
13,2321236855,493
14,1029465278130708480,70
15,14235543,2641
16,992541822122582016,2679
17,960639150377627648,30
18,1353293898,215
19,777192665209188352,119
20,39364684,4800
21,1369343440534855681,46
22,1295455922777501696,103
23,22785963,744
24,33050708,622
25,1232783237623119872,45
26,1310275768191193088,42
27,1001285146392383489,1518
28,42451620,743
29,1292575141445083137,1219
30,1083580455557971968,59
31,1357605268364869632,10
32,229986441,4457
33,1355208397235302406,18
34,1354898820400877571,1
35,1349170292564905988,267
36,2569743630,631
37,752496155615952896,1706
38,1349175483989188608,6
39,190802517,1302
40,16246688,491
41,1349149096909668363,12
42,23169735,11650
43,244701234,2806
44,1347692614963744768,33
45,229552128,6717
46,74820061,988
47,948717338903416832,66
48,14336662,6112
49,60133619,471
50,117199405,213
51,43280100,886
52,270386477,959
53,11744152,28872
54,22730752,1197
55,1073047860260814848,600
56,1128907199407906816,317
57,1325181584509726720,1659
58,879771304316071938,254
59,14817982,14770
60,216065430,1825
61,939091,47
62,1221242033530195970,848
63,180535644,1680
64,293850289,1188
65,1621674679,1078
66,8567882,3556
67,1289789931083067392,2
68,1383272101,1016
69,2729615444,5359
70,73754019,7480
71,314834478,145
72,3298708805,1891
73,827494604144537600,266
74,1306017725563584512,195
75,15433452,46238
76,222959095,1531
77,734889989033562113,1
78,364593753,2704
79,3315264553,2
80,2314441351,203
81,4857702829,1512
82,239509917,4093
83,30826525,4785
84,14708533,2640
85,96947130,284
86,2314055840,995
87,612750924,1189
88,30752163,2695
89,138203134,3281
90,15804843,5
91,1579422614,30
92,1283822782191677447,191
93,28063645,484
94,16458383,378
95,1090638988023541765,567
96,90002514,417
97,94741751,2071
98,1261848170952134658,200
99,959791427143299072,1
100,239103376,448
101,3359481,2425
102,25598396,2407
103,474154291,1367
104,790214337461948416,828
105,728293565294469120,469
106,30935352,923
107,702361277449027588,153
108,205531045,384
109,991152360113164289,94
110,307577710,1384
111,88703023,3072
112,54319670,423
113,1738095668,94
114,14642495,4249
115,73204975,2143
116,57371662,2218
117,1205226529455632385,793
118,1254530680156860418,3
119,239210681,277
120,2765400721,808
121,834519511009091584,9479
122,1248996730940448774,3
123,824981114834018305,765
124,1246573237355442176,427
125,1241098622969634817,94
126,809766757,7401
127,15175368,234
128,37237078,2024
129,1237960232178872320,130
130,96149284,96
131,183684975,42316
132,225265639,1548
133,1128748584533397505,21
134,256881576,999
135,1222287864668573697,39
136,15907183,5498
137,554805685,508
138,125768973,216
139,18990471,2723
140,2018911,1072
141,27523015,3246
142,43043136,613
143,33651080,4533
144,16475462,2666
145,90692393,644
146,1135692630560428032,510
147,1768494524,2058
148,2727532069,617
149,286421075,1173
150,25728193,16961
151,802646542779813889,860
152,18393073,5456
153,313916789,1058
154,131208116,3144
155,35893926,272
156,2284134756,280
157,310450883,566
158,76837768,1227
159,962488074,533
160,1189480549871542272,2190
161,2417085025,56
162,1181297496129191939,22
163,73206956,1292
164,1532891544,2162
165,784575415457308672,1163
166,1072621110401884162,743
167,2343994460,1294
168,728375660461187073,770
169,26548315,436052
170,3265372914,6012
171,25613925,2030
172,16224590,1222
173,30512016,1909
174,79923701,3787
175,1064582853533491200,29
176,846137120209190912,3
177,2209742392,4890
178,398146813,3850
179,54218903,401
180,18766459,8037
181,14298769,6302
182,15576928,1716
183,19135516,2997
184,733874376047628288,217
