,id,friends_count
0,112451876,1972
1,96599502,662
2,2162978969,550
3,746788799301181440,165
4,17783176,3624
5,216007335,113
6,1249074489675177987,293
7,104561114,952
8,1888208708,366
9,144905044,1809
10,118084079,6621
11,1379055767903424519,9
12,1098266607594455041,462
13,1380826396642131969,17
14,562755404,35
15,144590507,100
16,15037033,9002
17,87936996,754
18,404921228,805
19,12614742,2885
20,16060103,414
21,167125024,452
22,361985635,610
23,1368814466004099072,394
24,934775377179881473,1012
25,26088207,1299
26,906933319140438016,411
27,418871383,63
28,2429648805,314
29,2425772784,328
30,80703,3915
31,21506708,31
32,132154636,341
33,117840113,2191
34,121161965,429
35,42321507,2367
36,95399539,132
37,218999041,7565
38,465885649,479
39,1292771861512634368,496
40,22346058,213
41,1342104637403488265,770
42,1329453958608416768,1
43,16067953,884
44,2985485165,4890
45,90938499,127
46,1196094256462487552,183
47,1263863640,2507
48,17938366,152
49,1355952080662515717,2170
50,219987240,305
51,1345588375957475329,2991
52,1230676218770579456,1036
53,868578294916145152,800
54,140923122,266
55,69614360,1956
56,497122359,700
57,1136295394651136000,14
58,43934803,4146
59,1349149096909668363,12
60,966285492,985
61,1348554298079268864,16
62,12514012,711
63,1128372880490864641,314
64,1150625226079854598,300
65,711706059266719744,278
66,185980279,2841
67,1622631307,2012
68,2334732225,91224
69,420308365,2573
70,467535591,2746
71,1082994839740923904,3339
72,2561575478,1283
73,24859545,71
74,1002939826818215936,93
75,912487308577865728,14
76,964312029078188032,130
77,1328989896481107969,77
78,923777075785453568,53
79,1253793723177144325,51
80,29680255,662
81,111649098,2141
82,30354991,735
83,116994659,580
84,1269990176857743365,103
85,2342011352,252
86,14401332,254
87,222055343,120
88,1313799321326845952,564
89,1299681783571775492,2123
90,3930103636,3628
91,920289756919074817,2175
92,565750022,102
93,1313000895714676736,505
94,65375759,830
95,4041496403,105
96,20712701,5909
97,1308411023301455873,52
98,2863324024,791
99,33431328,5002
100,1072057419482578944,19
101,312847877,206
102,907412104872972290,3
103,1308408716077694976,77
104,22341856,997
105,951346828129251328,265
106,233562845,269
107,9694062,282
108,77871144,35
109,15808647,3411
110,116328126,3183
111,1126716506144776197,81
112,1260559582663004166,724
113,3306210644,898
114,14654494,2052
115,153807008,123
116,92421131,23
117,918695525335015424,661
118,3009858875,1821
119,2772803024,30
120,753924814113542144,360
121,1069702634960052224,422
122,389230624,909
123,836542992982892544,985
124,26979830,2040
125,132829614,2129
126,1217483034888458240,9860
127,5633692,310
128,1286583462942715904,18
129,939032087239131136,20
130,1151507736565170177,53725
131,1285506442406039552,20
132,1139946272822124544,1909
133,19341255,2878
134,2775998016,670
135,17417108,1124
136,399564932,1038
137,1156858085685772289,278
138,19223962,2025
139,1189905485551620097,69
140,39232421,267
141,53283114,648
142,156258083,934
143,1112436540330991616,452
144,35034612,106
145,14405481,545
146,3371007447,159
147,70361441,614
148,1031434243010772992,552
149,873651533807845376,1077
150,234489024,90
151,1125142922,56
152,1249679630400991232,468
153,1184539395862466560,443
154,894125475345436672,375
155,706910608663453698,3056
156,18988524,639
157,130745589,555
158,971692688247422976,793
159,386992544,1262
160,1944727015,2790
161,956268683520872448,1033
162,44848264,129
163,2789713520,2288
164,1039833297751302144,19
165,17082494,387
166,1104416706095734787,24
167,1135671512642572288,1744
168,1257361749449347075,1427
169,20177874,272
170,719472337,25595
171,815200073722138624,6076
172,15200788,779
173,193369640,487
174,1232256224399417345,1016
175,341481789,2023
176,1016471413799247872,357
177,538399586,638
178,15072071,678
179,26538229,30
180,469222309,5001
181,889220685423357956,634
182,3138361,1334
183,1868074730,381
184,18208354,3856
185,1136654513455153154,1204
186,376218668,89
187,770702437015515136,1081
188,2979658528,234
189,14671935,37
190,275469950,29
191,1087487345744637952,907
192,69008563,78
193,2924758090,308
194,918804624303382528,189
195,767331849517535232,114
196,230517800,1634
197,1014923359,392
198,21500149,796
199,1589737296,4116
200,25261636,770
201,46210370,1096
202,961874132878028801,3
203,86361371,6317
204,1062357128797700098,192
205,1863311,616
206,155880837,601
207,2790286156,991
208,17210045,206
209,114042262,702
210,12,4692
211,54525614,1018
212,2223520890,541
213,380648579,610
214,244090792,2783
215,734840570582044672,148
216,139565254,19665
217,415661369,210
218,1612432544,2815
219,541389719,1048
220,2363290915,1537
221,175624200,235
222,67543630,105
223,1181972607370969094,16
224,153049319,357
225,193665475,85
226,844317661,1273
227,51011918,1237
228,561510263,470
229,248024631,605
230,2591866374,427
231,1011970623470489601,6650
232,47378354,1413
233,3410230857,445
234,9526722,633
235,107107540,362
236,1201227217042333698,38
237,15875851,26
238,1200086940604928005,695
239,14210251,1449
240,2591706822,1
241,3386996549,309
242,15594928,1449
243,117787606,85
244,189053179,461
245,14371004,98
246,841703847668117504,520
247,1135145687967051776,157
248,1063142690559266819,112
249,1259920976,344
250,241949363,973
251,1085492348887465984,318
252,484570075,251
253,4756165758,1272
254,17598680,701
255,1034482628945051648,280
256,1077007706,172
257,1169867650786136069,448
258,41074991,711
259,34778769,766
260,15764778,1279
261,26090294,455
262,224374031,74
263,62137238,279
264,84351228,649
265,35761106,173
266,16905598,895
267,590024053,12
268,803611480864227328,407
269,11597092,291
270,14686988,594
271,58626644,417
272,1105660673445380097,1
273,533054187,992
274,15649735,8419
275,21879024,10022
276,2964998722,528
277,494763722,710
278,755013,638
279,755181,1273
280,14395288,434
281,1342542518,3558
282,11438262,458
283,505699138,250
284,14461090,7572
285,1095603815200501761,77
286,1107123298771652608,3
287,262641807,14345
288,73103640,258
289,19066693,607
290,347794888,153
291,18838687,3679
292,974020601806454784,23
293,7184612,574
294,963767159536209921,26
295,1527832615,593
296,31544554,106
297,933113177197264896,37
298,2189541,439
299,24653326,428
300,10078,599
301,90701484,30
302,1107348942386352128,70
303,1111980727002906624,1
304,3419940935,1452
305,64516349,126
306,121483012,131
307,179435417,344
308,705807268835672064,2
309,2900662775,307
310,247170844,191
311,102625226,120
312,1142771634992029697,11
313,45799244,150
314,5103361,454
315,227415428,708
316,875761302148403201,701
317,243568454,12947
318,889557592997072896,218
319,25272401,1583
320,13694802,699
321,4010683096,117
322,21519885,304
323,4828877771,726
324,186766721,116
325,164364495,345
326,222578501,190
327,72918901,116
328,4820804277,34710
329,1017168495010893824,246
330,910060677410287616,464
331,262543897,440
332,27674486,132
333,1550914225,123
334,819328048591998976,157
335,4228508187,42
336,2207129125,653
337,902839045356744704,1660
338,902926941413453824,1673
339,43249414,479
340,37876575,1195
341,177195405,303
342,28562532,161
343,17759893,445
344,67032763,220
345,3320949993,1106
346,26758363,710
347,2984244575,627
348,736878241592553473,181
349,818812069944377345,970
350,2932738834,624
351,2427583843,84
352,2447677447,377
353,912332738425913345,1860
354,56000672,3156
355,770190164043898880,40
356,1048225135,1603
357,70752036,1699
358,877155737713209344,74
359,15340574,218
360,3097184062,383
361,20124152,476
362,19070986,2806
363,915746377979670528,938
364,903932376,311
365,860158302,629
366,4119231562,13197
367,79008596,64
368,1258081,958
369,9078472,340
370,23618940,231
371,789180648472797188,221
372,936003839823622150,240
373,1032238147235659776,4363
374,23009949,8425
375,2496620960,827
376,3437707937,658
377,126342882,2330
378,400286802,781
379,4095569387,212
380,331499335,1192
381,788033778866384896,127
382,163633686,105
383,15738236,1240
384,629060032,606
385,91667601,222
386,821086927,26
387,54362591,595
388,1057717700460535819,5
389,348602269,592
390,160486472,4871
391,2847809129,360
392,113481422,198
393,1060277478105796614,138
394,296219392,830
395,17190993,695
396,3899156188,317
397,14662161,471
398,796272536485003264,285
399,379697573,196
400,4939401,20
401,970615213589450752,165
402,17484680,474
403,1050020853432369152,7
404,271860152,603
405,2330506190,983
406,22703870,265
407,14732134,434
408,2653556491,783
409,728747154,141
410,22842875,515
411,102615414,129
412,20273875,363
413,2351468094,3117
414,77305897,31
415,186936963,3212
416,92711047,74
417,484600984,969
418,3156876548,261
419,3306839187,56
420,1002853489654018048,246
421,2516688952,2160
422,214052284,87
423,102661351,818
424,117143200,187
425,3030006159,10
426,4853142364,3267
427,717313,1322
428,1451773004,221
429,3511430425,4
430,4620451,492
431,14677919,380
432,511402689,22
433,209811713,2126
434,1013384258143051777,780
435,311588876,462
436,12437092,352
437,109223351,146
438,747273,97
439,20124863,111
440,442648763,58
441,910163097847025664,37
442,736112221508513792,56
443,251918778,2264
444,888935270845784064,21919
445,30237735,1335
446,859782393460404225,103
447,36095512,345
448,967560701098188800,210
449,7501852,831
450,6043092,996
451,14224500,634
452,14206328,1540
453,961788209352007681,1483
454,89984683,121
455,458547677,2967
456,23987310,187
457,123659820,176
458,736888455490379776,166
459,126947472,692
460,866583622693912577,95
461,138128360,60
462,120242706,2213
463,16594928,2671
464,16738794,321
465,6195002,83
466,935967046562656256,827
467,921804698772000768,340
468,2315849676,27
469,796824611035971584,128
470,48495222,299
471,220940720,367
472,372365735,144
473,137599567,914
474,917442638177095685,12
475,933401497907449867,1192
476,54622027,1085
477,2601630428,13
478,386728215,169
479,1333467482,1311
480,148264613,87
481,796588223854235648,17
482,147488908,650
483,90125298,3598
484,211087208,223
485,908323262635151360,118
486,2317336215,391
487,963619699157221376,4018
488,165262228,2
489,18402494,187
490,844509481128017920,831
491,754708700,411
492,2181761788,338
493,863643174606168064,473
494,837048318865862666,786
495,1397791753,1045
496,777756197701099520,60
497,96427268,1104
498,913826616366780416,47
499,8125452,2676
500,84860555,4432
501,4580381,3719
502,40742821,1592
503,6658762,1337
504,19062153,2061
505,37418699,2077
506,2307692107,843
507,707471022,196
508,147681591,6338
509,703673567284695040,358
510,2445577221,652
511,13895242,1425
512,72786518,186
513,9732512,1182
514,2799401946,679
515,573074723,3213
516,5146031,20
517,33849754,4124
518,230099432,251
519,2300353356,663
520,711030662728437760,11429
521,862675563693125632,63
522,2281720926,129
523,1898899188,2882
524,156216855,374
525,784304,11361
526,24768633,195
527,2159843096,481
528,986780612,784
529,139487079,1565
530,1573766612,819
531,460440992,1092
532,950369442088841216,170
533,950369442088841216,170
534,154474620,1183
535,4857888203,1
536,1111811984,3590
537,926114605474222082,1620
538,339061487,5772
539,14146389,43
540,4195367811,183
541,253293158,1
542,1854401,8166
543,61417559,3785
544,249709824,253
545,3122220816,4772
546,11211542,1361
547,2340554448,1120
548,19065410,290
549,309026715,613
550,730518593004134400,288
551,452101045,82
552,941561214924079105,3426
553,385562752,26
554,72515407,262
555,143053926,280
556,795846,268
557,48529642,1191
558,396238794,2382
559,272871165,3193
560,706902159875399680,4
561,869571076694712321,4092
562,937768010554789888,54
563,23936450,872
564,178628407,40
565,104520454,727
566,571241517,191
567,54317231,25508
568,20374262,1312
569,3310939745,54
570,321894201,570
571,881422827504762880,1094
572,2912814610,584
573,319268829,1135
574,83534578,376
575,3022775424,580
576,213236426,819
577,14338147,479
578,926350391704465408,146
579,724870124642119683,45
580,898505844215730176,136
581,36712821,13126
582,913061895627620353,211
583,624536267,154
584,295706458,564
585,10501042,186
586,83814313,584
587,574032254,15
588,2309637680,2076
589,24715006,335
590,41933143,4077
591,862268231091986433,2681
592,9537172,54
593,298616107,1545
594,919891476439617536,44
595,80476201,61
596,1873661760,65
597,47861457,147
598,24692013,1663
599,895229000292990976,3
600,1347217622,71
601,66946476,241
602,962318976,56
603,48829726,35391
604,166337657,318
605,831847934534746114,2022
606,226087776,12669
607,2430797611,164
608,74108206,80
609,68458180,2995
610,12823922,79
611,312034802,681
612,280147563,491
613,4729027024,239
614,9878562,614
615,139175466,991
616,361289499,477
617,14735033,1262
618,125304737,13
619,2167563187,52
620,1051053836,929
621,2338506822,306
622,4736263474,586
623,2895317462,207
624,4053977488,400
625,828668619986964480,1
626,816646997356777472,7
627,864347902029709314,531
628,854054464717639681,975
629,61769678,29
630,46038999,15250
631,11850112,472
632,2592029818,3881
633,43192340,471557
634,15401772,819
635,213066472,554
636,37878502,1068
637,732464572422983680,333
638,4484444836,206
639,895343285493018624,406
640,750053042494603264,126
641,12531382,706
642,50582754,950
643,149701666,1376
644,4585412124,141
645,857094128747892736,69
646,892674289337606144,26
647,131444964,572
648,308726183,180
649,326059061,161
650,193933472,445
651,764779755774377984,9
652,5461372,85
653,334678478,1
654,3227983971,450
655,212891684,3379
656,370674828,146
657,24160034,22
658,118421144,142
659,55695175,5293
660,445691351,714
661,1719831672,3
662,185188461,210
663,57924897,157
664,714891250927804419,29
665,14212316,378
666,883226131125686272,177
667,594353936,112
668,437368408,468
669,2797935057,6199
670,609143325,1485
671,1253661,21901
672,173741214,26
673,108580151,766
674,2365422276,277
675,1595615893,39
676,29771255,773
677,375286589,781
678,330317802,1917
679,295218901,200
680,149044242,302
681,16891384,699
682,18626846,207
683,2916305152,1
684,113963,191
685,2838720163,341
686,53321388,1166
687,237249661,433
688,128191975,191
689,154083210,589
690,14477200,470
691,4006013233,723
692,948104532,2455
693,20176114,13080
694,739521422104612864,433
695,338213503,2159
696,3172209851,26411
697,1087860428,45473
698,610659001,1264
699,44196397,106
700,15473958,172
701,8525152,765
702,34743251,100
703,390634166,934
704,838411242532442112,499
705,546268160,1532
706,1068831,177
707,14816103,6098
708,229439469,334
709,105523791,604
710,508630838,41
711,209465922,61
712,824366696517562369,42
713,267334310,403
714,3302989089,13001
715,23806061,892
716,18160154,77
717,185732705,105
718,17765013,204
719,2813398537,88
720,14188177,703
721,19780363,3404
722,16171758,1569
723,35963991,3301
724,813333008,2615
725,23138178,2152
726,738418628333277185,152
727,419347266,215
728,828543124326719489,49
729,124427993,528
730,3555362303,25
731,250058604,963
732,76679544,111
733,21996023,149
734,2313894266,155
735,14715465,979
736,243804648,104
737,125302740,15
738,15313446,307
739,4126428681,65
740,889612190,91
741,144863620,110
742,4832013575,163
743,14459351,794
744,149119947,22
745,3256744822,729
746,4581266176,321
747,275686563,169
748,19795404,1942
749,6960162,434
750,46475848,203
751,268167467,125
752,1344951,412
753,27580569,23597
754,705113652471439361,6
755,151406948,259
756,47313547,7378
757,315277608,624
758,31391457,905
759,81891085,21201
760,2497011974,94
761,95212023,1078
762,42696990,3062
763,170612202,172
764,2838319281,175
765,773849054665203712,24
766,31373199,111
767,86429032,222
768,2965791249,249
769,416205880,467
770,705655410573877248,460
771,18577982,2497
772,27530178,382
773,87213511,639
774,381289719,1197
775,267545566,749
776,21789944,1123
777,80550673,747
778,595946796,9405
779,33187877,122
780,128700677,15
781,298215863,40
782,17673595,800
783,74155176,721
784,34713362,1329
785,60828580,123
786,2421773875,992
787,3391916278,63
788,148405286,127
789,358373711,538
790,18716996,362
791,41335446,8255
792,410499555,569
793,233906490,62
794,628446994,179
795,722583192545456128,414
796,423769635,264
797,30352096,119
798,20772324,50
799,1001286684,560
800,64324543,245
801,290900886,127
802,19449265,97
803,2982509915,4999
804,79275747,251
805,71515969,18644
806,7385462,23948
807,228380252,3567
808,18736601,4405
809,65015565,111
810,49367845,60
811,23971403,351
812,3040616133,720
813,100539348,525
814,113479524,1257
815,51689310,706
816,1425295999,45
817,2900440577,618
818,241019590,43
819,170290279,32
820,872365394,106
821,66817619,5624
822,2841883887,143
823,217330595,66
824,9460682,306
825,17000457,9
826,135489556,1013
827,230133717,460
828,257203806,4965
829,4097440755,23
830,1238971100,4399
831,159214378,517
832,291859435,113
833,2340978469,11341
834,83616901,819
835,22495490,544
836,19399743,8209
837,17270001,137
838,527526077,196
839,105503267,1
840,30495257,243
841,22955882,2778
842,55661286,65
843,15196120,20
844,2863340333,212
845,25662335,274
846,17257535,2135
847,4162583056,40
848,556151596,138
849,29200733,153
850,4324751,2666
851,21467391,2086
852,47313251,287
853,42373683,93
854,145779422,114
855,932779147,761
856,988801,815
857,15148494,255
858,540718120,2235
859,14299819,997
860,17482869,236
861,3224508821,265
862,67058139,78
863,247678894,137
864,154835832,1426
865,78260865,256
