,id,friends_count
0,44196397,106
1,1722445178,330
2,960226588901060608,2
3,2935471784,8
4,873700299587833857,5
5,146030796,205
6,927251356473110528,952
7,4897117668,163
8,1263206345693491200,14
9,939091,47
10,86908278,34
11,1615618795,570
12,3311798414,229
13,29218822,411
14,81329427,88
15,2539962439,1288
16,244851964,678
17,9462812,3505
18,48159875,416
19,353206839,136
20,4030236979,178
21,201130645,488
22,34196417,372
23,17712257,717
24,3377917289,302
25,824992362480943106,2
26,14878501,464
27,19575003,390
28,2408321504,1088
29,804893912,181
30,3894792263,950
31,591196074,346
32,403871494,581
33,1562518867,928
34,843232184345546754,55
35,395546933,2207
36,875910864,101
37,1086342103876161536,93
38,15347534,3316
39,3321452358,89
40,282165404,176
41,1970848320,414
42,992939284041740288,183
43,167169119,3918
44,16450071,3192
45,180769702,781
46,3393857645,82
47,2694564780,2473
48,33656640,441
49,7122032,430
50,1037412326658465793,81
51,32872803,87
52,42638111,46
53,3421843274,971
54,2813398537,88
55,11980552,1258
56,21726519,342
57,40501748,252
58,3315687506,258
59,130429681,904
60,1357286708,46
61,3311902532,56
62,4883956093,8
63,2167369261,823
64,33952660,1
65,840401936134373376,10
66,300387146,105
67,903634079286870016,7
68,36387622,801
69,26389359,271
70,925124076666007558,254
71,2233198784,3309
72,5761602,859
73,2543588034,129
74,734184738,42
75,66780587,873
76,254107028,104
77,14335957,4483
78,288500051,390
79,16134540,3160
80,9264352,508
81,16820641,1176
82,10998512,942
83,40278705,2010
84,1342646282,27
85,2848155480,73
86,2243492850,124
87,3642097033,72
88,2471711562,25
89,2496849162,109
90,1287555762,231
91,81863023,132
92,2307883578,426
93,8554282,489
94,2493948216,28
95,570620912,96
96,38581322,38
97,18055613,202
98,3105606883,41
99,67875890,277
100,11449462,181
101,486202322,6
102,104814837,39
103,541627853,25
104,145139396,91
105,14573681,3
106,18971963,154
107,49248915,83
108,53804744,101
109,536194664,15
110,14145182,244
111,5382142,105
112,16390062,195
113,71946773,455
114,5075171,188
115,177547360,1468
116,376825877,49
117,123728503,327
118,91985735,641
119,5964642,569
120,130337351,167
121,121908437,946
122,16628351,466
123,402824193,1792
124,9479872,902
125,123000334,161
126,14373035,253
127,20364948,693
128,40185036,1926
129,10435062,254
130,18307901,62
131,31347758,231
132,21738641,342
133,14895831,1
134,2387201,98
135,26744602,369
136,107586555,226
137,16777827,784
138,26764996,650
139,999081,1146
140,1618521,254
141,148922824,763
142,7124672,56
143,18080585,6816
144,25959744,717
145,18219115,1833
146,19850417,20
147,27291788,286
148,20568217,130
149,927051,423
150,17802315,93
151,35689417,29
152,15525083,1655
153,21308096,58
154,5922652,840
155,6608272,428
156,175628008,221
157,5182311,359
158,30427881,466
159,6953212,47
160,2863771,2146
161,46602286,1189
162,19276077,41
163,1417031,501
164,84334769,604
165,136699093,29
166,48953768,1070
167,10583402,780
168,6051932,321
169,9417742,427
170,31316726,123
171,23017419,71
172,2917801,174
173,14190486,452
174,1490631,4803
175,22749017,89
176,15158779,227
177,29908602,727
178,1616951,774
179,80728596,7
180,21035495,808
181,29404255,29
182,47906754,28
183,51273467,49
184,731923,4620
