,id,friends_count
0,1083193671502057472,19
1,1301468711904182272,773
2,1282849646054739968,1
3,293498720,337
4,14355550,700
5,881468088,653
6,1150420153655365632,65
7,714508447,264
8,121712859,433
9,117670647,567
10,21305685,334
11,3387223874,641
12,770544216472551424,500
13,183475161,124
14,2445635064,1517
15,1116650730,642
16,1139730797865254913,558
17,243221157,286
18,1030708277754060800,188
19,1131548760524242945,2
20,840144644969132033,731
21,1076101273399713792,2342
22,776220922722127872,646
23,1013967262615605249,246
24,36901757,377
25,2243850716,1176
26,1496832409,540
27,115214367,35177
28,2993230373,17
29,3931599619,89
30,170033740,133
31,710409958064398336,1158
32,710458788650860544,736
33,54703447,37
34,893039232565903360,7
35,1094407093,69
36,3618383116,1034
37,707147893493248001,87
38,2388554040,564
39,1032615434145546242,4166
40,753505001612255232,725
41,970161687075553280,179
42,239453361,58
43,1550816881,135
44,89640604,425
45,2849637642,308
46,1247968195,2052
47,18479513,4051
48,769912219953790976,259
49,818749499589861376,108
50,3233234282,1511
51,2377035565,209
52,136138399,2365
53,820531835411185665,68
54,489034006,237
55,3536367614,370
56,706099030447644672,366
57,3076126968,143
58,898765021991247872,24
59,195398432,72
60,834711791561121794,1
61,760272608818368513,77
62,91255996,4310
63,2329066872,366
64,2916305152,1
65,715396726463410176,216
66,3577141,3658
67,57726621,220
68,293438546,1149
69,864560907321585664,116
70,122293991,1029
71,99234706,3090
72,28894757,562
73,1874403655,1057
74,270834101,170
75,84948426,2903
76,636542555,1472
77,367427115,88
78,816579104690434048,60
79,108845767,273
80,23975126,568
81,56663484,238
82,4057905134,42
83,2953145227,3741
84,2202825986,1502
85,716988835,109
86,2833672494,1016
87,2276695969,110
88,1129922138,593
89,132531320,998
90,281946613,865
91,1091074676,1974
92,1302733058,813
93,29681919,442
94,4411941,1933
95,517383637,10
96,2996288580,30
97,109718627,571
98,236886626,1750
99,914304680,22177
100,14489706,1089
101,2449931208,294
102,4138421,3638
103,401860228,1751
104,69259365,1467
105,12775372,1755
106,2392079978,799
107,2832921716,2
108,413849655,11
109,242176273,158
110,94108069,1958
111,14497696,29314
112,2271343795,99
113,374392820,4
114,57269041,286
115,3180341,2667
116,252880975,7
117,3162105980,86
118,284408327,183
119,96883356,693
120,46575586,592
121,130386118,1049
122,3186035226,166
123,1645169828,166
124,2956308049,355
125,3146460704,515
126,2939209964,340
127,577720376,310
128,492857030,22
129,1550094194,212
130,2569022095,393
131,166047111,846
132,2188276422,618
133,1217292066,9
134,343103581,104
135,131407132,287
136,2836473312,382
137,1025819024,226
138,150088381,240
139,338920338,32
140,234647798,4607
141,74968229,5162
142,442317772,92
143,576132914,2019
144,864476172,300
145,114352371,65
146,297254593,266
147,2480951,1166
148,512938280,202
149,14494737,1515
150,143713594,277
151,1901971051,221
152,2944094694,10692
153,170915649,191
154,2301097476,179
155,561129872,1079
156,82874580,6188
157,854921528,343
158,2150671056,35
159,117907017,503
160,15458188,137
161,238121844,1168
162,106244407,552
163,109138482,7
164,5060681,2964
165,21458902,675
166,801939498,2717
167,517580679,1
168,437929472,339
169,1678155192,19436
170,12392332,4422
171,1703941639,691
172,223312596,170968
173,79033767,102
174,96304148,62
175,544503919,1135
176,165012955,3
177,481855581,1155
178,118566419,40186
179,595527150,624
180,515560288,187
181,240609675,1169
182,108397710,163
183,262666400,127
184,60451502,267
185,47556511,1168
186,350003282,358
187,266047476,326
188,143397820,1970
189,4104111,5
190,200865146,339
191,48844884,528
192,286047818,432
193,192521447,52
194,140306602,107
195,358219181,113
196,51317994,258
197,389792919,48
198,126617213,413
199,318452194,258
200,121936657,38
201,258715471,38
202,249084602,154
203,54098645,895
204,108214592,17
205,7336152,874
206,166230796,122
207,135890598,663
208,110174974,178
209,48020443,1080
210,227233751,21
211,262145229,229
212,265197212,81
213,153298340,484
214,742143,18
215,265364259,261
216,266493890,3
217,807095,820
218,51241574,6885
219,1652541,1164
220,13006812,382
221,81096832,3500
222,60236938,1457
223,140765742,978
224,133165956,185
225,86879483,1177
226,187601413,138
227,107381955,10
228,88638059,1342
229,109513471,31
230,94179229,53611
231,181344285,1427
232,186083328,129
233,116106121,154
234,98891836,7487
235,197698202,3297
236,155177976,350
237,185244906,329
238,66266510,338
239,188627338,55872
240,105541647,142
241,116767210,478
242,184696439,213
243,3440621,647
244,144535307,404
245,52982786,136
246,90306762,2354
247,127178003,361
248,115327174,808
249,105710020,1032
250,144708452,2549
251,176796095,785
252,85500472,482
253,128247441,1455
254,99581290,1397
255,13058232,1797
256,64139933,610
257,67331138,1484
258,116917514,181
259,94115388,99
260,99970282,49
261,14648975,609
262,6671502,896
263,24611873,57
264,148634008,61
265,91756357,4970
266,99868780,284
267,41129256,181
268,99670699,1502
269,106092045,94
270,92501627,3024
271,124665077,753
272,152647130,122
273,40614918,1979
274,101428190,671
275,19214782,1409
276,92519372,821
277,152893342,107
278,152487605,258
279,96707669,103
280,65279311,821
281,50594375,942
282,14660207,7773
283,124415804,313
284,125524840,152
285,19858979,672
286,83732169,898
287,93167756,79
288,35427589,1240
289,4144111,3
290,79738886,2693
291,93576599,195
292,67363190,556
293,87967226,625
294,111618734,333
295,93340735,169
296,110412649,2027
297,124651604,147
298,72437447,2550
299,4143991,3512
300,118603388,1109
301,124717596,898
302,110088536,343
303,90173154,531
304,67489990,928
305,102342532,864
306,5457392,3152
307,31002361,246
308,80002685,511
309,99592714,552
310,97244324,112162
311,4768121,1255
312,33115349,656
313,94280078,727
314,83604696,37
315,105345353,5813
316,19889210,1080
317,15903084,433
318,85720140,728
319,89644727,712
320,99057638,4194
321,10961922,4997
322,80598491,2395
323,87451094,123
324,69836578,1726
325,34271447,665
326,63385319,8438
327,21059130,411
328,67540908,879
329,37651261,337
330,69521840,40265
331,64583472,1889
332,59976756,56370
333,69177111,86
334,14161068,1
335,60381191,3591
336,51700881,565
337,69881473,1825
338,40434503,165
339,16052553,4
340,16696180,34
341,35600338,702
342,15411851,1097
343,14647038,185
344,15087594,2089
