,id,friends_count
0,1346829296153853954,20
1,1036490236191236096,20
2,123274694,766
3,48671068,416
4,98591424,873
5,2510540533,112
6,122731356,948
7,930138923111677953,74
8,2996687846,23
9,2676093218,822
10,2172596028,815
11,292132128,51
12,726757620057563136,1032
13,1187763716227588096,74
14,142415193,30
15,230757499,377
16,433612666,1139
17,626669752,1042
18,494027712,230
19,61828018,800
20,618399896,548
21,1279530986406121472,9
22,783324045400018944,128
23,843474757110632448,228
24,195496982,1209
25,47306423,10
26,1262762163917041664,6
27,1204191,463
28,226907641,1116
29,1706449969,9
30,461287498,133
31,470094658,593
32,1487491,1129
33,89685966,171
34,266487724,258
35,1115375020782436353,115
36,320306517,197
37,948927836919861248,142
38,6549072,820
39,56357042,254
40,2896220777,242
41,1286339331313954816,2
42,1140508515439501314,86
43,11616922,956
44,97670695,30
45,46916670,762
46,599333094,725
47,154146393,183
48,153080608,51
49,284578421,66
50,117426684,60
51,9882832,470
52,6589882,1433
53,14304241,116
54,748109054183149569,727
55,114834109,395
56,84830567,98
57,66959419,285
58,370192277,765
59,40201920,583
60,6319642,93
61,1261226101931757571,5
62,1307264654,630
63,25300643,348
64,122324701,473
65,56196212,1040
66,2967805450,392
67,91908253,336
68,45318237,975
69,338968305,67421
70,509981951,1233
71,720544068,694
72,31164384,357
73,75082770,853
74,704483353794211840,89
75,1482354896,341
76,48810630,108
77,4435494673,2216
78,166076824,250
79,624681856,55
80,846076666644500480,702
81,316702759,166
82,52846066,392
83,10220412,849
84,794281972117938177,231
85,109265698,587
86,437547229,1230
87,499856023,812
88,1139082610033008640,354
89,214032204,918
90,10030132,556
91,1241142216598454274,45
92,326650532,240
93,114703964,2084
94,708728860674752513,30
95,2842002755,52
96,14918598,1103
97,6887882,1679
98,1428461,2973
99,174682286,2886
100,892311855833722881,266
101,5086231,1254
102,1304015684,430
103,159823684,389
104,14177696,1155
105,14732359,166
106,1233096489074819077,17
107,2447148319,219
108,586291040,2356
109,3063324590,67
110,239576480,818
111,161749818,243
112,50393960,281
113,496832339,3000
114,731043864354664449,2198
115,45171924,2329
116,29739912,1333
117,1037308563369197568,17
118,2322176204,1427
119,6010822,472
120,835039508,2409
121,822468829364228099,439
122,148739221,382
123,895273477711769600,9
124,240293896,1324
125,96951225,1461
126,865911696,492
127,853273550,1010
128,720531107029127168,10
129,736945752405082112,2021
130,140074826,211
131,2280360942,116
132,2917910056,60
133,821301116507947008,121
134,1026579492523986945,344
135,216776631,1473
136,2471739785,5469
137,1097887124416839680,350
138,227283227,491
139,1112637363241521152,7
140,74550977,3397
141,2280802944,529
142,1037706694334337024,98
143,996265308716523520,139
144,49813707,43
145,3114276167,2284
146,203193040,286
147,518311705,2268
148,14561327,160
149,84354194,473
150,734596888293441536,47
151,273331841,406
152,1103454616224583681,3945
153,935074822740152320,23
154,824661439,99
155,12336102,1263
156,52423971,561
157,1140403513555480576,24
158,1002616999267262465,12
159,1033622222366298112,1
160,92975233,211
161,1100343337054363648,169
162,580830595,94
163,916960861725560832,581
164,1073147831039520768,295
165,878189277066272769,365
166,963821176052215808,2
167,3046890883,719
168,1117766105441894402,513
169,13298072,78
170,962737801153470465,65
171,1106596031289085952,19
172,1960084638,839
173,22080515,8264
174,2294021701,608
175,926466441431445504,277
176,551723960,565
177,1098568634526564353,50
178,390053471,559
179,1098248784188981248,225
180,1088458529562742784,176
181,52443800,2469
182,38666035,105
183,134481784,64
184,1088416054655807488,232
185,403930194,1232
186,11806812,162
187,742368735613358080,224
188,352231718,243
189,3298526116,167
190,516318742,247
191,238107823,894
192,4835388328,1106
193,23042867,908
194,970223025089138688,777
195,183279961,1223
196,15970050,56
197,932615724614471680,683
198,702870499639095296,1911
