,id,friends_count
0,17428767,37
1,737583593245937664,51
2,101695592,68
3,30699754,4494
4,1652541,1163
5,2707179805,7
6,18861574,722
7,16174144,4051
8,18839785,2347
9,3883416257,959
10,2915766225,350
11,1021055897148231680,4
12,732277051546210304,1075
13,2259895735,3
14,97865628,375
15,44196397,106
16,2687852605,47
17,79974681,400
18,53414786,87
19,1056850669,16
20,1006419421244678144,2530
21,73559030,1608
22,713802337,1349
23,41995246,509
24,1851545900,104
25,471741741,488
26,775296019,303
27,133767821,635
28,269946589,315
29,87385676,1463
30,216247727,1966
31,200163448,2183
32,1176135546,24
33,111025541,1235
34,714758552,456
35,323750726,422
36,50254941,447
37,21378183,178
38,243284052,74
39,338304891,473
40,813286,591855
41,35420621,2236
42,39922166,657
43,206207659,86
44,77139818,120
45,12581662,509
46,184781252,393
47,159437918,28
48,218742043,35
49,99647404,34
50,22938914,94
51,15799468,98
52,63885637,2343
53,13567,2507
54,15620533,869
55,14335498,2
56,230815512,66
57,55534836,495
58,14869547,614
59,3080761,1443
60,11222,1612
61,217355253,2
62,66324718,106
63,137355085,363
64,132773787,976
65,44858478,41
66,16926046,32
67,123205313,147
68,5637652,250
69,8951592,346
70,10810102,247
71,19102371,30
72,47678623,65
73,87233065,931
74,73926375,69
75,115880699,142
76,169744571,21
77,646533,564
78,2134501,458
79,171131832,3
80,140404024,239
81,17717614,293
82,797206,682
83,42908132,2
84,148248527,168
85,88222474,54
86,135421739,81
87,1347761,1820
88,130206118,147
89,72127889,1666
90,134810239,202
91,44949890,827
92,18446250,704
93,119108724,141
94,72327919,239
95,95862725,226
96,50785816,257
97,87170183,411
98,27874025,137
99,75714747,233
100,17842366,566
101,16665197,259
102,77328726,9
103,75718029,31
104,49291479,12
105,15632979,1964
106,21221338,2
107,18997026,225
108,19718884,51
109,39453602,1
110,47883152,53
111,27681852,148
112,64691129,136
113,37118832,1
114,18514250,407
115,18819831,1493
116,47688072,453
117,54525783,10
118,32368956,12
119,11989682,628
120,24705126,1069
121,15286109,517
122,46609317,13
123,27685010,140
124,26767000,1189
125,2739351,255
126,14613655,536
127,769254,11
128,7794552,376
129,887251,477
130,17485879,1844
131,19018183,69
132,16727535,609
133,4664501,301
134,645343,3864
135,752673,2651
136,25035860,84
137,14388264,958
138,1270651,4408
139,15265603,38
140,21282454,46
141,5668132,1321
142,928961,148
143,19109328,3
144,7210402,1530
145,935021,1471
