,id,friends_count
0,1117406286759497729,177
1,1866938882,155
2,1309593641053294593,41
3,1382929055830446083,5
4,95463107,5987
5,240420946,414
6,308526298,758
7,16669075,740
8,491625139,147
9,142415193,30
10,914579311377702912,2749
11,262799542,1359
12,17887248,29
13,851865601035259904,1
14,234019894,218
15,2363630702,693
16,25067168,1108
17,700784500658208768,7100
18,9783422,1897
19,1143233165215051778,100
20,1372577407811588101,217
21,320788019,779
22,19660388,172
23,17074949,1446
24,1299646834495893505,466
25,1351286651604119555,87
26,108701392,8399
27,1298303445368094720,1008
28,23470777,4464
29,185290300,96
30,227105554,992
31,128290790,434
32,2977083957,672
33,38481817,1814
34,1223963326436249601,3
35,3300905937,594
36,216776631,1473
37,2228878592,8311
38,1360230476162756621,538
39,82299300,1290
40,1045110787,1175
41,52136185,287
42,47455112,7272
43,567508925,1273
44,2724095695,759
45,231510077,2794
46,23593446,5302
47,28599820,10675
48,1078749802765139968,1440
49,115823765,2628
50,524024759,114370
51,2365887990,26
52,1321935792416149505,765
53,21587180,1139
54,247334603,2418
55,1350150750966603777,33
56,25160944,1925
57,593289567,3633
58,119478339,2380
59,1123972801520656385,643
60,150078976,225
61,1004315127372505089,8
62,252751061,1486
63,2569743630,631
64,158253154,849
65,1349149096909668363,12
66,822215673812119553,11
67,4696552878,2147
68,18533219,4882
69,22799750,1182
70,1349175483989188608,6
71,803694179079458816,6
72,1349154719386775552,4
73,1087380412089987077,883
74,6021962,5000
75,130651720,8974
76,24645916,767
77,1243560408025198593,1041
78,241204643,3294
79,23528594,1457
80,497332727,6837
81,250211424,2303
82,274701323,3
83,821781679488409600,173
84,834496339685695489,254
85,2916305152,1
86,2427732624,312
87,14293310,506
88,168707357,985
89,587591389,2605
90,45660732,461
91,1308800376393674752,22
92,362695928,2542
93,363913124,200
94,939570735059783682,53
95,8953122,7942
96,521747968,1373
97,1221242033530195970,849
98,248884036,2585
99,1323730225067339784,5
100,1276205788038524928,5
101,821784477076750338,22
102,16378486,9789
103,1140753106092752896,50
