,id,friends_count
0,8119452,4215
1,1239403703787905025,61
2,10042302,707
3,2788023241,141
4,5959592,397
5,38539630,2506
6,32880255,826
7,16002550,252
8,14127903,1422
9,392615919,51
10,1652541,1163
11,1010313403,203
12,60048444,106
13,14358413,2718
14,14305796,420
15,16371747,876
16,10755302,1385
17,18572906,537
18,50747187,2308
19,189843,1431
20,18424289,173
21,17170131,219
22,10304222,277
23,7040932,339548
24,14060523,1677
25,14874480,2851
26,14065609,444
27,80909753,418
28,15078111,430
29,14674907,668
30,6162492,655
31,283035531,1208
32,10218832,1820
33,5430872,1490
34,13027572,40202
35,27454033,40
36,18552580,1187
37,12646332,396
38,5697112,49
39,18656830,46940
40,1190891,107
41,1051731,12057
42,9714412,1937
43,3520,4041
44,14260608,718
45,922011,1760
46,5784292,606
47,46167885,156
48,17251657,4057
49,17681513,879102
50,258886955,12074
51,14255481,2224
52,14247689,1517
53,14218906,435
54,14426860,3320
55,1059801,654
56,7089,484
57,196457458,6
58,198525807,903
59,14051677,56
60,17093617,1442641
61,9860432,87545
62,10716292,1776
63,19668338,11737
64,20536157,292
65,23005902,11272
66,14328272,2434
67,14140420,247
68,1359731,1050
69,55401861,190
70,12012782,1184
71,15582396,178
72,16925619,302
73,711303,11883
74,20516440,2247
75,10967452,2231
76,18744957,60
77,27714040,249
78,14313986,5797
79,46906485,64
80,663923,28381
81,4417131,867
82,75343364,532
83,28657802,1313
84,17227214,457
85,14666658,38
86,16001119,288
87,20492305,1580
88,22891204,126
89,14140741,1398
90,6692612,295
91,10105272,248
92,17003145,130
93,15021630,584
94,14208032,1622
95,15503408,456
96,15662446,88
97,15291335,8912
98,3080761,1444
99,13839372,10240
100,3598971,430
101,8611062,449
102,3709051,10182
103,14430041,71
104,629193,9957
105,9493312,1839
106,10534622,564
107,12793352,606
108,608703,614
109,772386,1570
110,871891,5003
111,6527972,139
112,816653,961
113,1912641,3
114,813286,591740
115,9483622,7184
116,9743912,2766
117,817977,11697
118,10998812,4657
119,6577272,4124
120,802833,1060
121,14597808,25
122,3714411,261
123,7402252,133
124,1699751,623
125,858051,8282
126,97933,246
127,6162552,178
