,id,friends_count
0,567148762,49
1,421565803,35
2,136506531,137
3,131030363,24
4,151280703,76
5,183581995,40
6,267708969,252
7,145113426,5
8,93551186,71
9,230319613,177
10,392706503,53
11,125049032,735
12,272699140,52
13,286770462,82
14,315153481,5
15,431584012,250
16,106434858,151
17,155832699,64
18,191893075,63
19,149044944,71
20,148070116,71
21,128241227,152
22,129860508,267
23,199262535,94
24,92444823,380
25,156649628,60
26,99556857,78
27,135457635,104
28,104455951,87
29,216629787,59
30,68177778,191
31,233519398,68
32,120949529,154
33,271301913,110
34,197186674,178
35,341532790,74
36,138978560,494
37,194446136,74
38,236780244,79
39,222656760,392
40,266465642,49
41,271809609,99
42,164152869,101
43,213225972,126
44,75250086,1034
45,215322292,53
46,85780578,470
47,156884965,5
48,253185777,103
49,132045389,82
50,304469915,55
51,120963640,5
