,id,friends_count
0,98975049,639
1,2239701,3991
2,1305751479677079552,525
3,618363982,95
4,3351917638,684
5,1006951212,148
6,44664339,3346
7,3298387058,124
8,188060223,47
9,889478215961595905,1434
10,422744534,2538
11,338736117,275
12,44343213,153
13,2293504117,566
14,457604793,84
15,15273466,2385
16,19509450,207
17,3555889342,290
18,618367176,1119
19,1701434144,929
20,2815057617,210
21,1940581,102
22,118516636,272
23,20778207,1195
24,75499783,530
25,126628622,216
26,734502954,971
27,52398320,729
28,499169681,1034
29,876099517388554240,424
30,14792618,443
31,27835506,1479
32,151242679,481
33,34697297,3969
34,1205197062,127
35,1664983399,1289
36,184522644,4219
37,266575654,937
38,2414586492,724
39,135186699,743
40,45180881,56
41,1337231467,314
42,82342313,338
43,14210251,1455
44,17422867,526
45,24259573,359
46,735310850,450
47,120785277,486
48,2969447081,70
49,902458412,148
50,423482073,314
51,47942813,402
52,433599058,1185
53,265380339,2707
54,258237159,462
55,753872435649413120,357
56,407803739,5426
57,9961332,2043
58,380501751,257
59,14224872,915
60,140747542,2013
61,1685773662,2027
62,135881576,152
63,317068142,1199
64,9883922,10228
65,137360686,236
66,127625626,127
67,957966836,218
68,25262734,900
69,2334732225,91655
70,29189691,262
71,166663295,1302
72,2167456550,255
73,385397830,494
74,2449777345,232
75,595861208,239
76,317370034,274
77,9213892,1672
78,15778132,3027
79,23494800,571
80,476249089,167
81,571723325,262
82,531196621,990
83,15287886,3963
84,4118105433,5
85,5736362,1449
86,36374099,13599
87,115779439,689
88,1286697570,807
89,2459432263,2915
90,78108511,1018
91,120404339,661
92,2469005038,630
93,33445129,1595
94,1854053832,44
95,1963127928,374
96,50758154,38
97,2366042990,5
98,24529190,624
99,103542400,555
100,220427241,299
101,116791733,5305
102,23367511,77
103,76117878,2373
104,116574387,401
105,117060910,1171
106,1175306917,649
107,236935961,2275
108,441234501,391
109,473756796,542
110,488926338,22
111,864415118,679
112,420195087,339
113,1242167358,20
114,271950481,236
115,624560078,364
116,1573201219,15
117,834125208,1055
118,24221907,867
119,899983334,77
120,845789227,102
121,169044407,107
122,137451762,2383
123,14749843,3452
124,138133956,463
125,465568606,2560
126,298212365,2036
127,160936821,669
128,22910793,6725
129,112251314,441
130,306187627,258
131,198605496,1888
132,595487462,531
133,539879289,634
134,493215394,737
135,45310329,469
136,480774897,549
137,591138425,173
138,105146533,1776
139,106685601,1068
140,420962484,646
141,165173323,2178
142,101015477,403
143,22310653,3801
144,236897283,398
145,253015743,188
146,44315277,691
147,264235162,2870
148,133738296,650
149,317709748,270
150,327681397,80
151,117055226,4748
152,67986749,2990
153,233911236,1
154,390018579,2
155,117721773,1854
156,115330549,62
157,131001709,2284
158,151461851,9
159,118360068,236
160,212759331,344
161,239876506,122
162,111437138,129
163,230860482,4271
164,114266358,562
165,87395617,1207
166,38636391,611
167,115000967,364
168,14111969,892
169,7500422,2594
170,201026780,824
171,220131567,7
172,90020068,2005
173,22182504,250
174,74998338,910
175,74979757,46
176,136375953,749
177,18283160,1858
178,160957719,3147
179,220011336,51
180,24561675,279
181,166968279,16
182,27834517,52
183,194530245,289
184,208986847,27
185,207909979,3
186,156926956,43
187,813286,591067
188,145629684,390
189,57640537,1221
190,125363058,536
191,30867631,4183
192,98767223,1155
193,62811060,2493
194,119322665,126
195,58765798,2150
196,164285481,576
197,115335622,313
198,96975923,1313
199,21878444,902
200,27481972,2858
201,103828544,251
202,88783596,290
203,156188793,5
204,111255848,2255
205,136056422,199
206,9595022,1743
207,77972338,405
208,119677602,2879
209,39115692,7
210,53360229,24
211,92103217,439
212,93053042,76
213,79712165,168
214,97079056,546
215,104767827,396
216,25518125,295
217,20539672,338
218,105171411,434
219,108719205,54
220,82312066,1067
221,102081994,558
222,64690754,464
223,69042735,53
224,22802940,1
225,19828583,605
226,84395002,3406
227,45817347,154
228,41105647,13
229,5971622,51
230,11945082,389
231,14797759,1083
232,15893939,179
233,17961242,892
