,id,friends_count
0,1259415739150356480,69
1,1033771721931862016,346
2,1022660478,123
3,1245669451476992001,61
4,1376933666975318029,12
5,57622045,723
6,388237790,8848
7,1067040987938258944,136
8,2696509548,20
9,2361631088,345
10,760345658,468
11,4923952805,616
12,3809926937,1196
13,216216791,1661
14,807512239,77
15,3641920043,636
16,291532836,1297
17,148246336,824
18,4283749697,181
19,1248541746,256
20,14894061,1854
21,59246173,64
22,71389948,3615
23,8293332,1103
24,4428220288,952
25,420730316,38
26,217759544,12
27,1366434291266301952,42
28,558629903,527
29,528564001,1041
30,2480246383,552
31,50026664,90
32,57791813,425
33,753990869099933697,278
34,1914920904,420
35,1276962361753120768,263
36,419730538,291
37,4155651225,1771
38,915465450,134
39,3222731,220504
40,14735505,745
41,1214622906749198337,3
42,1069832249447596032,77
43,2360241314,533
44,18066440,68
45,943251298786402309,127
46,20856420,11246
47,1357701241124585472,2
48,1222271592,692
49,52446754,3598
50,3317233336,3900
51,2191981764,1
52,3298873918,340
53,349714440,1226
54,1357660701565804544,1
55,71865097,69
56,282782829,742
57,194973796,213
58,135195371,766
59,936502508511301632,10
60,72915446,59
61,2480951,1166
62,2916305152,1
63,58326841,23
64,2695392493,133
65,171720982,3006
66,534493783,1200
67,580764872,189
68,1307795773422264321,294
69,362501385,35
70,3511430425,4
71,1431071282,6
72,192301091,250
73,465050651,1272
74,41652821,3203
75,1319348257579888640,17
76,18466967,1687
77,482389606,3501
78,51265181,536
79,16814640,777
80,14271626,1127
81,996462129485053953,40
82,23735316,606
83,3096566760,1470
84,15670515,1355
85,846677691575255041,668
86,789894936,282
87,327511027,20
88,768149629263163392,169
89,19402176,11
90,1338901527470231561,1226
91,2228878592,8324
92,897298082,772
93,22703645,96
94,304342865,421
95,1100437661532200966,186
96,898890236813615104,5661
97,292907121,343
98,3383159573,2259
99,112398730,1073
100,155488031,859
101,119384544,5567
102,1017383741919023104,310
103,495517322,415
104,119148274,66
105,168005696,1090
106,298724756,723
107,751804400973250565,41
108,1060619486439620609,78
109,702691564011843584,2775
110,22360109,1127
111,589362162,2959
112,189277146,276
113,803710812649033728,647
114,44480032,4607
115,14237494,1774
116,320898935,7942
117,11325632,738
118,168636729,109
119,621741028,301
120,20823928,2996
121,19017675,489
122,14281853,1784
123,330993102,522
124,111340287,485
125,923282965039337474,192
126,156823985,412
127,2471184854,137
128,2317439701,479
129,118704347,849
130,2799547604,305
131,516980928,544
132,1316583639061323782,1
133,410168766,469
134,384559459,233
135,1275744737262219264,1581
136,537175623,215
137,506619086,383
138,127934664,525
139,1493298152,46
140,1330457336,38
141,1320660120393654273,66
142,1154430846,199
143,1307097203304017920,157
144,740536503399501824,210
145,34918353,57139
146,164970713,6039
147,966829782653722624,399
148,3288754030,2391
149,251702833,474
150,1300740060829159427,197
151,488840455,2070
152,205035385,801
153,174625288,896
154,164425558,85
155,982349029400072192,367
156,352515718,3471
157,601212760,256
158,117898285,2186
159,69066734,1518
160,1199493090173698048,336
161,1041561049365790720,1817
162,962805945020702722,1811
163,174318818,1268
164,389686975,4303
165,881228372,1179
166,175419546,47
167,1228017477512318980,402
168,265902729,343
169,1927923236,323
170,31459537,648
171,3016721947,1322
172,131143759,114
173,1141357605593501699,601
174,279203756,1289
175,2791027341,723
176,1024095475,77
177,1286456823403417602,1060
178,39871442,366
179,3096826077,1864
180,55698019,989
181,1110188359102750720,1
182,1419356881,524
183,71529987,5044
184,2420936046,449
185,2408015736,464
186,1154401768274575362,72
187,159248716,1007
188,1157031067393712135,7
189,614807375,883
190,768418794,128
191,1272981873430605827,34
192,1618481587,69
193,40727773,1134
194,1201528003626459137,292
195,14988731,371
196,708564331332444160,2
197,3094974153,7037
198,125140832,76
199,15759583,533
200,2296045693,858
201,430306392,30104
202,142415193,30
203,959052810456371200,81
204,960597103180505091,33
205,314069398,275
206,341213137,330
207,699664879058362368,177
208,2556307594,326
209,184237908,626
210,1271141301812002816,1
211,111933542,1036
212,164791463,2757
213,176498693,635
214,18084100,994
215,1937883841,639
216,4480353676,97
217,338437231,353
218,56761862,127
219,1078430287850291200,130
220,14505546,810
221,41676543,190
222,1268507752621629440,129
223,1207023122282668032,954
224,184646091,5073
225,134915992,350
226,211117638,3460
227,1102987751752941568,226
228,1277621890966786048,1258
229,2761535841,261
230,187456433,4233
231,1261711945926766592,1
232,54081838,966
233,2336468364,395
234,3200045434,284
235,802229683605606401,450
236,4230124083,314
237,188756556,1176
238,526228460,460
239,1172167991921926144,603
240,1931854832,434
241,249845393,369
242,1090141,1387
243,633238141,273
244,1188998539113840645,527
245,67360107,342
246,1136689777368059904,3741
247,1560963438,1479
248,923813406,3082
249,456629395,588
250,188338416,1203
251,317523349,661
252,81246963,1994
253,886796856285691904,98
254,199109657,3331
255,446843814,794
256,1078420825764777984,287
257,978752826,1247
258,891331070729310208,718
259,632185201,3708
260,140102492,2517
261,181196380,1131
262,153237556,1726
263,817584939365449732,486
264,424107332,1264
265,189861728,1710
266,94474328,538
267,5943622,20136
268,50404817,323
269,256324872,525
270,20416077,401
271,18084780,183
272,87221297,739
273,224359740,902
274,486678517,417
275,3187616987,2693
276,3420659128,1880
277,7717612,295
278,342173490,703
279,69280560,263
280,3362436460,2979
281,207907416,4272
282,60880381,1626
283,326500453,360
284,876559136254775300,1689
285,9656262,1927
286,183184266,3767
287,16831353,1182
288,24302650,2913
289,512214805,2825
290,406225831,183
291,973302847654760448,150
292,52846066,391
293,163246124,1332
294,776073152606666753,2367
295,50458145,185
296,788363167,714
297,38068771,1982
298,904344810512941056,1677
299,915134250,787
300,400171325,590
301,931564592328781824,389
302,36042554,531
303,29096132,3314
304,1666156453,169
305,817461289081409536,258
306,28369153,3146
307,156260615,1857
308,363909962,2372
309,151017367,597
310,21271771,434
311,1545994664,80
312,186439704,809
313,28100496,5744
314,1218317412,1485
315,89553502,2042
316,1116942537443483648,758
317,99961556,1472
318,802883857,236
319,127929960,740
320,299796259,209
321,4583602889,1299
322,746114641898573825,554
323,37078713,615
324,574871654,868
325,1222213856,2311
326,25069361,73
327,1031638723006537730,258
328,2850578535,4
329,177514779,1415
330,182922456,439
331,961268866256179200,405
332,792104223869657088,809
333,149837041,1004
334,2782281825,968
335,14732889,278
336,2365675616,597
337,21313816,1373
338,95427261,104
339,2450291,2283
340,901371,662
341,1062900167542743040,270
342,176439140,86
343,816364272452128768,28
344,43008319,892
345,147800734,865
346,14690946,2162
347,97040343,692
348,84670533,128
349,260885115,1195
350,940698796903878657,53
351,1163902728281776129,70
352,334096195,1070
353,198957852,509
354,135042050,165
355,135606245,14471
356,2858024740,1268
357,44844428,402
358,15934026,178
359,77238433,23
360,826557130916380673,465
361,712639962206846976,416
362,2431547652,978
363,82179811,2126
364,3815048243,258
365,2427421832,466
366,778299589786898433,542
367,165278628,2203
368,1142383333151793155,297
369,364161659,1680
370,214472128,271
371,834540614653968384,970
372,886729110545891328,5245
373,3073513151,83
374,27466588,405
375,3233484298,1
376,2345409651,142
377,375248671,3558
378,93888820,607
379,981884770199228417,23
380,160892379,2579
381,522571568,368
382,149235106,138
383,119372054,858
384,142790142,962
385,278549206,299
386,138064642,2038
387,70489303,503
388,20664919,1535
389,1392783140,737
390,518891781,6008
391,149571760,2403
392,700402159687503877,121
393,20119344,1676
394,36054262,4411
395,2693171005,577
396,27597703,622
397,88215408,1953
398,80571413,813
399,1014217916961746944,293
400,348048535,1084
401,1506852522,1935
402,2874342375,1864
403,1687219866,344
404,42096991,1455
405,3391699133,210
406,106878438,482
407,894548492177289216,504
408,703910258,112
409,14700117,3513
410,47319664,108
411,85506594,246
412,215825539,390
413,1006608064219435010,582
414,2578340221,523
415,52491924,1474
416,157833202,3826
417,935152012576067585,72
418,180513999,134
419,1640511044,268
420,49753604,2211
421,2574471465,960
422,136004952,398
423,6535212,853
424,270955267,1044
425,109135635,937
426,272181924,905
427,15633653,34
428,340630458,1142
429,51689310,710
430,400142962,787
431,103949714,1119
432,52505094,866
433,14569869,4468
434,556285604,995
435,998737283346972672,28
436,13623532,19718
437,212178794,316
438,966638050976649216,94
439,9055802,1515
440,488830975,238
441,928434920,83
442,4055787137,678
443,2178352819,539
444,2372327376,398
445,981721191281983489,142
446,1215736393,608
447,704661035635052544,283
448,219370252,2378
449,959871177698275330,445
450,252794509,1897
451,868117503247101952,4
452,573021260,399
453,1041973928711909376,171
454,485008573,27
455,1180009339,1161
456,15889747,1961
457,1066300350,591
458,161813561,1048
459,184823423,296
460,3019523738,479
461,55510260,3633
462,874658444145565696,995
463,833184901943922688,2
464,770726012606902272,431
465,20476746,1002
466,36058478,942
467,714476900,875
468,743585953990721537,15
469,284278132,617
470,5988062,132
471,432633808,607
472,76930974,923
473,2827351793,537
474,742143,18
475,5402612,3
476,2481187783,130
477,1357150098,888
478,15005808,1743
479,550790045,554
480,44799846,865
481,401495643,29
482,1288908408,51
483,1608779282,238
484,998154163912667139,313
485,24946457,1061
486,2915458270,722
487,32882142,302
488,368470730,297
489,50045701,103
490,3124140373,8
491,384192086,96
492,788497577331322880,217
493,15890358,2729
494,876719034158415873,710
495,262815242,376
496,2679255968,75
497,28321343,5767
498,1683654618,1017
499,234904720,366
500,3329904286,210
501,118650106,624
502,117826671,15003
503,1317292950,728
504,1528558014,1373
505,109485601,888
506,627740109,93
507,733647469305864195,719
508,939121727581208576,318
509,800159743977267200,462
510,888118103095115780,198
511,4826061069,1016
512,38021034,2751
513,2561626651,16
514,112796335,258
515,30244828,444
516,14147958,1706
517,3741594267,312
518,48966397,4930
519,38046878,1885
520,343490596,1405
521,153960241,1106
522,3533062337,2638
523,864627285911056387,534
524,14889282,1867
525,375997162,223
526,51893064,2190
527,19654407,5426
528,1394204360,1647
529,905820614048481280,468
530,387780300,3330
531,1219824320,84
532,728920731988430848,263
533,250909187,469
534,222157159,101
535,847163361481707520,206
536,872273269377945601,51
537,97727000,3544
538,302650172,860
539,16870421,1349
540,3131291296,1139
541,372984071,102
542,803656459426746368,1161
543,2745594224,12660
544,17813899,1485
545,4096878172,153
546,2610373820,385
547,211829842,2192
548,198680263,2801
549,259780534,168
550,2956777936,10
551,2785441155,115
552,379887747,360
553,179324316,608
554,87271106,1019
555,1608610982,427
556,3903115580,559
557,448803688,916
558,69139927,1994
559,861628183,19
560,1566494670,1972
561,101134086,1870
562,156016878,1573
563,919354350,474
564,25098482,336
565,277125826,403
566,88562410,532
567,196404949,383
568,3232670116,3657
569,2728691548,244
570,778599171230162944,1
571,1849304587,77
572,251553556,1047
573,174361486,3627
574,26579339,5580
575,17474044,1058
576,89938502,98
577,707782136590417921,114
578,423769635,264
579,2598454572,1094
580,161631859,711
581,3027215019,723
582,69401246,840
583,402888514,6735
584,95740980,18754
585,181867253,1198
586,324702261,1313
587,602276016,370
588,319677725,120
589,212104327,395
590,133218136,1135
591,75035973,3023
592,1619650387,446
593,520788894,1060
594,98015030,171
595,533529603,190
596,2194043750,78
597,1240060340,1051
598,379481184,233
599,80646944,937
