,id,friends_count
0,1318997279328460801,663
1,28440197,1644
2,15880568,209
3,17593847,1192
4,18469843,816
5,1304794047811325956,2647
6,582343851,116
7,421269986,4971
8,1281295123532267521,146
9,1103518614982819840,167
10,897505907914846209,503
11,2980295572,12
12,327337127,1141
13,970789282452406272,516
14,851153822596685825,35
15,797723199710429184,625
16,15481624,80
17,35530645,1135
18,1263007808,842
19,1356958547603513346,133
20,1093725600966209541,194
21,1357097773481545731,39
22,1324389533186547714,3
23,1326044822835134464,781
24,13640822,737
25,1349149096909668363,12
26,112898054,277
27,867008801433669634,1026
28,1008166981747519488,156
29,1154954207079948288,10
30,973329868825026560,234
31,16602052,11602
32,405310951,1475
33,2679484369,284
34,813554157097459714,2244
35,863320472641044481,535
36,305175578,395
37,6147252,816
38,2783025822,12
39,1138626066648424448,1
40,764187379,3862
41,1284807287283109888,6
42,21604764,497
43,14190948,1156
44,2800076436,154
45,1121245539910086657,255
46,2413186568,74
47,73619718,1028
48,755024353708892160,592
49,1146779841678761985,27
50,312860399,623
51,1278748916792451073,1
52,24630350,1790
53,1002683371753897984,2833
54,3159148494,13
55,4780115414,4155
56,3011037227,479
57,760513107185860609,49
58,1002162006537973760,46
59,1018609973188849665,327
60,9503282,397
61,767755917890842624,1019
62,1128748584533397505,21
63,704093334386528256,122
64,864926050035400705,15
65,1471542956,4774
66,899172427,73
67,921399386,830
68,25557638,4243
69,16843780,1941
70,27938182,1450
71,288971290,279
72,987377276621910017,1
73,27753686,1849
74,1166170354567376896,39
75,1112525372837498880,2064
76,18430758,829
77,163436555,338
78,1183557589776379905,7
79,14717507,118
80,924836857988313088,6416
81,15418628,1779
82,58691643,1982
83,400286802,782
84,265202254,1499
85,1051181767179276289,1392
86,232073527,213
87,822581813029834759,465
88,15821103,1451
89,842465411820064769,373
90,1096845500,85
91,1102974090581864448,8
92,22791154,78
93,16616542,745
94,282110248,32
95,3671138595,2238
96,17110927,988
97,2496925550,1994
98,138203134,3236
99,2780874870,5897
100,17040969,168
101,21854918,505
102,340613443,4962
103,15808765,88724
104,803694179079458816,6
105,114638448,265
106,9083222,514
107,126819958,1672
108,2381033437,770
109,19844987,1728
110,3793960033,1717
111,954351491250257920,637
112,981259709356404737,94
113,29472053,2092
114,30183567,473
115,210558317,1118
116,3314486832,41
117,939288576776269824,1255
118,304679484,834
119,123613935,524
120,901916131,79
121,362720950,8130
122,6603532,653
