,id,friends_count
0,3995778614,1819
1,972895999,783
2,1187835922118787073,1750
3,785244157,47
4,1235465492288028672,86
5,67172977,51328
6,15986949,19799
7,19881024,286
8,75569642,64
9,284101989,159
10,36528126,933
11,975574629631709184,5264
12,105236477,231
13,21171657,3998
14,259986985,747
15,117236432,511
16,5465672,979
17,898196334540402688,304
18,41229669,2080
19,24963961,72
20,43269420,418
21,43283406,175
22,746238187,3050
23,345654968,25
24,10838522,190
25,35683192,255
26,25593702,90
27,41873581,55
28,64211211,8
29,94573070,24
30,105638107,35
31,18327776,572
32,21600962,1084
33,183271210,38
34,27383870,467
35,33051095,87282
36,33601080,98636
37,82687656,3891
38,220393801,4411
39,18217112,3135
40,449902459,41
41,296023958,40284
42,476907667,1887
43,530816222,928
44,531846895,225
45,585272280,44
46,472299606,975
47,557924100,2090
48,278164189,9628
49,1057553292,850
50,619619774,1578
51,74548716,3036
52,32621370,1221
53,583983222,2704
54,1570191,1485
55,1000622370,83
56,14085854,12027
57,48239463,61
58,14769438,168
59,268057089,1870
60,2321427240,374
61,2921371526,499
62,4853756081,1410
63,2483500338,3965
64,1184973621346930688,81
65,3246863060,24357
66,221247531,67
67,2837668623,1
68,1133828783482515456,51
69,580361285,160
70,293755415,540
71,308709038,160
72,764313202377252865,8
73,911754553527296000,6
74,858743993559117824,190
75,863499874242834432,88
76,1567028768,52
77,347990691,10
78,219520456,123192
79,110203696,211
80,30972802,1023
81,241658111,159
82,148738181,19
83,82980094,667
84,45274596,81
85,47786101,65
86,823367015830323201,892
87,19709040,1220
88,78767466,184
89,3302783815,49
90,3220881440,112
91,2377837022,134
92,785739140,197
93,1049365727705288704,1426
94,22199141,710
95,2921063798,1753
96,338473859,4961
97,195271137,150
98,453574328,105
99,8161232,926
100,1694908856,81
101,44196397,106
102,74342145,1340
103,17822941,4188
104,563349005,357
105,1365963103,479
106,1310843706,4566
107,2310737306,175
108,81010249,1302
109,87890922,461
110,23545799,755
111,34050356,86
112,586291040,2358
113,1033054140409106433,194
114,726130736080654336,412
115,3012569017,25
116,589275148,3217
117,2905440476,99
118,106804357,664
119,236223024,1503
120,716369842060681216,26
121,62760327,86
122,31619443,402
123,17535117,291
124,74730430,37
125,1394399438,322
126,36965231,1466
127,41682948,61
128,743155992997691392,702
129,50374439,25
130,1161493932,247
131,149228948,1654
132,30261067,419
133,18992378,1210
134,170861207,582
135,28628850,745
136,3195591187,26
137,887783229167718401,836
138,277576916,120
139,14363353,3330
140,109361681,40
141,237872144,90
142,280753615,6
143,66019768,11
144,22035690,23582
145,18598590,57
146,21685979,816
147,4221715221,22717
148,706688613359091714,2397
149,727673001077018627,1548
150,24698647,33252
151,3152048449,17472
152,2421189678,339
153,734955425443913732,4724
154,2900700854,390
155,344382181,3116
156,756095766440075264,72
157,357310745,53325
158,2444325812,1691
159,94268451,2867
160,1176670189,372
161,1134629862,1192
162,780859876264206336,68
163,704031392586452993,668
164,53766051,215
165,41555410,441
166,407290914,1904
167,21440926,1036
168,766450696963121152,1559
169,104969057,818
170,3165817215,599
171,20106852,427
172,304679484,836
173,164528815,732
174,42900685,603
175,21247760,500
176,17819666,1432
177,22839066,243
178,31442497,840
179,265483421,621
180,47720230,2921
181,215051197,1565
182,816293994124738560,1488
183,24016019,400
184,1335870978,3826
185,227436905,2732
186,227121834,9
187,34622704,585
188,182910841,553
189,742934683,124
190,823361727437778944,213
191,154654959,5377
192,18928845,8190
193,1378275553,18
194,3171022243,10
195,30973,91545
196,49153854,527
197,17105161,274
198,20847350,274
199,324553527,4326
200,19426551,2731
201,21021326,604
202,2394599778,106
203,25546274,654
204,18132032,460
205,272100780,4190
206,623271983,102
207,500704345,8
208,17454419,2235
209,1040993173,18
210,17048177,52
211,36042554,531
212,26303146,405
213,16754078,11121
214,13793552,2986
215,344325772,422
216,121482708,1
217,8220482,33
218,45145887,37
219,40973648,4
220,30989108,3344
