,id,friends_count
0,328542611,1623
1,2380834758,29
2,2653781868,907
3,1283907026,1457
4,1357692101698453509,20
5,2953955753,320
6,106682853,3792
7,97777835,2032
8,1100693822701481984,213
9,57004065,686
10,385882738,2268
11,1282032697540583424,14
12,1093898144172060672,19
13,35787166,5859
14,34507480,56282
15,14230524,119734
16,50383468,263
17,1286625221047451648,67
18,1059167131,1111
19,373490841,5060
20,1267480127274979328,245
21,313702306,536
22,87749445,88
23,835475325995855872,20
24,2218169711,621
25,69292432,152
26,289326126,1224
27,17828368,1107
28,16406372,543
29,113381896,222
30,2208380394,65
31,830390474019999744,33
32,494027712,230
33,1287037744833798144,2
34,718255039165427712,29
35,593409275,409
36,1272251783860142080,7
37,928996937789067266,2004
38,775474080715767808,29
39,231577324,969
40,1033569008652439552,1
41,1193991063209304064,29
42,1115267085561733122,108
43,294485766,842
44,17791965,1053
45,2860242688,500
46,1164940374374330368,10
47,3290180812,478
48,211752107,211
49,2435917692,508
50,128562097,4538
51,81645237,1176
52,3044168421,356
53,884423058609627137,759
54,898713502671622146,4
55,157390614,149
56,888448052952014848,45
57,2718613701,183
58,932578639023091712,1396
59,2610386690,216
60,190135473,2404
61,1095773453855137794,379
62,51755600,1279
63,1125749868255961088,127
64,938506909212127233,23
65,280303774,345
66,228002268,18
67,19976004,1911
68,103821088,924
69,32861321,713
70,2337130332,218
71,124181295,14
72,2421066960,83
73,891786046148628480,724
74,110120084,281
75,818469123390930944,819
76,6323872,1382
77,150248263,1763
78,15225375,6851
79,1146146102,29
80,252751061,1488
81,1255678375,1801
82,48357063,4485
83,1253362561,528
84,85293748,592
85,2511697256,998
86,899443476,1498
87,800574073,272
88,65601132,2355
89,962104118461517829,181
90,874404774,760
91,13642662,64
92,43192807,151
93,17446621,2740
94,20108560,1511
95,17602896,1252
96,624596871,1262
97,2204951207,1
98,896452137554784256,104
99,874298891793051648,908
100,399035230,30
101,858676162209435648,158
102,889169208520704001,200
103,21104432,1097
104,711899313820069888,963
105,3403376621,290
106,368711188,2980
107,121215039,1910
108,820744644497641473,18557
109,263506941,485
110,15485441,10390
111,44932521,112
112,142276437,611
113,278789262,102
114,3430422603,588
115,762793443248705536,1422
116,125485258,930
117,591022118,322
118,1339835893,934
119,5392522,68585
120,310589835,4685
121,3237052055,7017
122,3071364885,1121
123,52564265,1225
124,15583616,19
125,860153209456926720,612
126,1264160725,731
127,761469053181370369,147
128,627307662,1214
129,443636380,1506
130,44629836,716
131,2990475108,498
132,3193856967,514
133,2608402434,2373
134,160567277,483
135,69605342,821
136,374695502,147714
137,421977419,110404
138,4711717992,2510
139,2750608574,370
140,716693329677824000,537
141,2784048271,70
142,541829003,1941
143,202590099,432
144,818839458,274
145,15754281,874
146,4744395743,574
147,53678101,2381
148,95326483,2187
149,612593884,1130
150,1234742024,4871
151,843013878,1512
152,295838165,719
153,61268528,709
154,1325575308,767
155,811862064,1528
156,2178750727,2459
157,134312457,322
158,3077438301,848
159,3016713518,22101
160,618840573,3699
